# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000        0.750    16414.523
       0.102      276.200      643.137    16414.523
       0.203       49.300      817.137    16414.523
       0.305        0.000      817.137    16414.523
       0.407      168.000     1409.137    16414.523
       0.508      256.400     2323.137    16414.523
       0.610        0.000     2323.137    16414.523
       0.711        0.000     2323.137    16414.523
       0.813        0.000     2323.137    16414.523
       0.914      355.500     3571.137    16414.523
       1.015       98.500     3893.137    16414.523
       1.117        0.000     3893.137    16414.523
       1.218        0.000     3893.137    16414.523
       1.320      128.200     4345.137    16414.523
       1.421      395.000     5781.137    16414.523
       1.523      207.000     6497.137    16414.523
       1.625        0.000     6497.137    16414.523
       1.726        0.000     6497.137    16414.523
       1.827        9.900     6543.137    16414.523
       1.929      395.000     7949.137    16414.523
       2.030       59.200     8091.137    16414.523
       2.131        0.000     8091.137    16414.523
       2.233        0.000     8091.137    16414.523
       2.335      167.700     8673.137    16414.523
       2.436      394.800    10117.137    16414.523
       2.537      118.200    10523.137    16414.523
       2.639        0.000    10523.137    16414.523
       2.741        0.000    10523.137    16414.523
       2.842       79.100    10807.137    16414.523
       2.943      364.100    12081.137    16414.523
       3.045        0.000    12081.137    16414.523
       3.147        0.000    12081.137    16414.523
       3.248        0.000    12081.137    16414.523
       3.350      245.700    12977.137    16414.523
       3.451      404.600    14397.137    16414.523
       3.552       29.500    14499.137    16414.523
       3.654        0.000    14499.137    16414.523
       3.756        0.000    14499.137    16414.523
       3.857      167.800    15081.137    16414.523
       3.959      246.400    15881.137    16414.523
       4.060        0.000    15881.137    16414.523
       4.162        0.000    15881.137    16414.523
       4.263        0.000    15881.137    16414.523
       4.364      227.100    16389.641    16414.523
       4.466      395.100    16389.641    16414.523
       4.567       49.400    16389.641    16414.523
       4.668        0.000    16389.641    16414.523
       4.769      178.100    16389.641    16414.523
       4.871      246.600    16389.641    16414.523
       4.973        0.000    16389.641    16414.523
       5.074        0.000    16389.641    16414.523
       5.175        0.000    16389.641    16414.523
       5.277        0.000    16389.641    16414.523
       5.379      395.000    16389.641    16414.523
       5.480      315.700    16389.641    16414.523
       5.582        0.000    16389.641    16414.523
       5.684        0.000    16389.641    16414.523
       5.785      277.000    16389.641    16414.523
       5.886      157.800    16389.641    16414.523
       5.987        0.000    16389.641    16414.523
       6.089        0.000    16389.641    16414.523
       6.190        0.000    16389.641    16414.523
       6.291       49.400    16389.641    16414.523
       6.392      395.600    16389.641    16414.523
       6.493      256.500    16389.641    16414.523
       6.595        0.000    16389.641    16414.523
       6.696        0.000    16389.641    16414.523
       6.798      344.600    16389.641    16414.523
       6.899       88.800    16389.641    16414.523
       7.001        0.000    16389.641    16414.523
       7.102        0.000    16389.641    16414.523
       7.203        0.000    16389.641    16414.523
       7.305      118.700    16389.641    16414.523
       7.406      395.600    16389.641    16414.523
       7.507      177.800    16389.641    16414.523
       7.608        0.000    16389.641    16414.523
       7.709       19.800    16389.641    16414.523
       7.810      415.500    16389.641    16414.523
       7.911        0.000    16389.641    16414.523
       8.013        0.000    16389.641    16414.523
       8.114        0.000    16389.641    16414.523
       8.216        0.000    16389.641    16414.523
       8.318      197.700    16389.641    16414.523
       8.419      385.700    16389.641    16414.523
       8.520       98.700    16389.641    16414.523
       8.621        0.000    16389.641    16414.523
       8.723      108.800    16389.641    16414.523
       8.824      336.000    16389.641    16414.523
       8.925        0.000    16389.641    16414.523
       9.026        0.000    16389.641    16414.523
