# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      16.845        0.000    30809.117    30834.078
      16.946      336.200    30809.117    30834.078
      17.047      217.200    30809.117    30834.078
      17.149        0.000    30809.117    30834.078
      17.250        0.000    30809.117    30834.078
      17.351      335.400    30809.117    30834.078
      17.453        0.000    30809.117    30834.078
      17.555        0.000    30809.117    30834.078
      17.657        0.000    30809.117    30834.078
      17.758        0.000    30809.117    30834.078
      17.859      178.000    30809.117    30834.078
      17.961      325.300    30809.117    30834.078
      18.062        0.000    30809.117    30834.078
      18.164        0.000    30809.117    30834.078
      18.265      217.600    30809.117    30834.078
      18.366      108.500    30809.117    30834.078
      18.468        0.000    30809.117    30834.078
      18.569        0.000    30809.117    30834.078
      18.671        0.000    30809.117    30834.078
      18.773       59.200    30809.117    30834.078
      18.874      395.600    30809.117    30834.078
      18.975       69.000    30809.117    30834.078
      19.076        0.000    30809.117    30834.078
      19.178       88.500    30809.117    30834.078
      19.279      237.000    30809.117    30834.078
      19.381        0.000    30809.117    30834.078
      19.482        0.000    30809.117    30834.078
      19.583        0.000    30809.117    30834.078
      19.685        0.000    30809.117    30834.078
      19.786      326.300    30809.117    30834.078
      19.887      128.200    30809.117    30834.078
      19.989        0.000    30809.117    30834.078
      20.091        0.000    30809.117    30834.078
      20.193      344.200    30809.117    30834.078
      20.294       29.600    30809.117    30834.078
      20.395        0.000    30809.117    30834.078
      20.497        0.000    30809.117    30834.078
      20.599        0.000    30809.117    30834.078
      20.700      158.000    30809.117    30834.078
      20.801      374.800    30809.117    30834.078
      20.903        0.000    30809.117    30834.078
      21.005        0.000    30809.117    30834.078
      21.106      187.900    30809.117    30834.078
      21.207      148.100    30809.117    30834.078
      21.309        0.000    30809.117    30834.078
      21.410        0.000    30809.117    30834.078
      21.511        0.000    30809.117    30834.078
      21.613        9.800    30809.117    30834.078
      21.714      405.400    30809.117    30834.078
      21.815      108.500    30809.117    30834.078
      21.917        0.000    30809.117    30834.078
      22.018       49.400    30809.117    30834.078
      22.119      276.300    30809.117    30834.078
      22.221        0.000    30809.117    30834.078
      22.322        0.000    30809.117    30834.078
      22.423        0.000    30809.117    30834.078
      22.525        0.000    30809.117    30834.078
