# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      16.790      395.600    30809.250    30834.078
      16.891      385.800    30809.250    30834.078
      16.992      395.900    30809.250    30834.078
      17.094      395.900    30809.250    30834.078
      17.195      395.900    30809.250    30834.078
      17.296      405.500    30809.250    30834.078
      17.397      395.800    30809.250    30834.078
      17.498      395.900    30809.250    30834.078
      17.599      336.500    30809.250    30834.078
      17.700      415.400    30809.250    30834.078
      17.801      395.800    30809.250    30834.078
      17.902      395.800    30809.250    30834.078
      18.003      405.700    30809.250    30834.078
      18.104      395.900    30809.250    30834.078
      18.205      386.000    30809.250    30834.078
      18.306      356.200    30809.250    30834.078
      18.407      405.500    30809.250    30834.078
      18.508      395.600    30809.250    30834.078
      18.610      395.900    30809.250    30834.078
      18.711      366.200    30809.250    30834.078
      18.812      385.800    30809.250    30834.078
      18.913      395.800    30809.250    30834.078
      19.014      395.900    30809.250    30834.078
      19.115      395.900    30809.250    30834.078
      19.216      375.800    30809.250    30834.078
      19.317      395.800    30809.250    30834.078
      19.418      395.800    30809.250    30834.078
      19.519      405.600    30809.250    30834.078
      19.620      395.600    30809.250    30834.078
      19.721      395.900    30809.250    30834.078
      19.822      395.900    30809.250    30834.078
      19.923      346.300    30809.250    30834.078
      20.024      395.900    30809.250    30834.078
      20.125      396.000    30809.250    30834.078
      20.227      395.700    30809.250    30834.078
      20.328      405.600    30809.250    30834.078
      20.429      395.800    30809.250    30834.078
      20.530      395.900    30809.250    30834.078
      20.631      356.300    30809.250    30834.078
      20.732      405.400    30809.250    30834.078
      20.833      395.800    30809.250    30834.078
      20.934      395.900    30809.250    30834.078
      21.035      405.700    30809.250    30834.078
      21.136      346.200    30809.250    30834.078
      21.237      395.800    30809.250    30834.078
      21.338      395.600    30809.250    30834.078
      21.439      405.500    30809.250    30834.078
      21.540      395.800    30809.250    30834.078
      21.642      356.300    30809.250    30834.078
      21.743      395.900    30809.250    30834.078
      21.844      415.700    30809.250    30834.078
      21.945      395.800    30809.250    30834.078
      22.046      395.900    30809.250    30834.078
      22.147      395.900    30809.250    30834.078
      22.248      405.500    30809.250    30834.078
      22.349      346.300    30809.250    30834.078
      22.450      395.700    30809.250    30834.078
      22.551      415.600    30809.250    30834.078
      22.652      395.700    30809.250    30834.078
      22.753      395.600    30809.250    30834.078
      22.854      386.000    30809.250    30834.078
      22.955      376.100    30809.250    30834.078
      23.056      375.800    30809.250    30834.078
      23.158      395.900    30809.250    30834.078
      23.259      395.900    30809.250    30834.078
      23.360      415.300    30809.250    30834.078
      23.461      346.400    30809.250    30834.078
      23.562      395.900    30809.250    30834.078
      23.663      395.900    30809.250    30834.078
      23.764      405.500    30809.250    30834.078
      23.865      395.800    30809.250    30834.078
      23.966      356.300    30809.250    30834.078
      24.067      415.600    30809.250    30834.078
      24.168      395.500    30809.250    30834.078
      24.269      395.900    30809.250    30834.078
      24.370      385.900    30809.250    30834.078
      24.471      415.500    30809.250    30834.078
      24.572      395.900    30809.250    30834.078
      24.674      336.500    30809.250    30834.078
      24.775      395.900    30809.250    30834.078
      24.876      415.000    30809.250    30834.078
      24.977      385.000    30809.250    30834.078
      25.078      395.600    30809.250    30834.078
      25.179      415.500    30809.250    30834.078
      25.280      395.500    30809.250    30834.078
      25.381      336.400    30809.250    30834.078
      25.483      395.900    30809.250    30834.078
      25.584      405.600    30809.250    30834.078
      25.685      395.800    30809.250    30834.078
      25.786      396.000    30809.250    30834.078
      25.887      346.100    30809.250    30834.078
      25.988      405.500    30809.250    30834.078
      26.089      395.800    30809.250    30834.078
      26.190      405.700    30809.250    30834.078
      26.291      405.600    30809.250    30834.078
      26.392      356.000    30809.250    30834.078
      26.493      395.800    30809.250    30834.078
      26.594      395.900    30809.250    30834.078
      26.695      405.600    30809.250    30834.078
      26.796      395.800    30809.250    30834.078
      26.897      396.000    30809.250    30834.078
