# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      35.866     7351.500   765967.961   766999.387
      35.984     7136.100   765967.961   766999.387
      36.098     7062.200   765967.961   766999.387
      36.214     7371.200   765967.961   766999.387
      36.334     7039.700   765967.961   766999.387
      36.447     7381.200   765967.961   766999.387
      36.558     6913.100   765967.961   766999.387
      36.668     6907.700   765967.961   766999.387
      36.777     7177.500   765967.961   766999.387
      36.886     6917.600   765967.961   766999.387
      36.995     6941.100   765967.961   766999.387
      37.104     7152.900   765967.961   766999.387
      37.213     6846.300   765967.961   766999.387
      37.322     6838.800   765967.961   766999.387
      37.431     6722.300   765967.961   766999.387
      37.541     6914.800   765967.961   766999.387
      37.651     6626.900   765967.961   766999.387
      37.760     6773.800   765967.961   766999.387
      37.869     6555.900   765967.961   766999.387
      37.978     6523.300   765967.961   766999.387
      38.088     6721.500   765967.961   766999.387
      38.197     6419.700   765967.961   766999.387
      38.305     6356.500   765967.961   766999.387
      38.414     6062.800   765967.961   766999.387
      38.523     5713.800   765967.961   766999.387
      38.630     5144.700   765967.961   766999.387
      38.736     4591.300   765967.961   766999.387
      38.842     4128.100   765967.961   766999.387
      38.944     3428.500   765967.961   766999.387
      39.047     3159.700   765967.961   766999.387
      39.149     2913.400   765967.961   766999.387
      39.251     2302.200   765967.961   766999.387
      39.353     1692.300   765967.961   766999.387
      39.454     1115.000   765967.961   766999.387
      39.555      760.000   765967.961   766999.387
      39.657      572.700   765967.961   766999.387
      39.758      306.300   765967.961   766999.387
      39.859      177.500   765967.961   766999.387
      39.961     8144.300   765972.656   766999.387
      40.066    12548.700   765978.195   766999.387
      40.174    12808.600   765978.293   766999.387
      40.283    12688.100   765978.293   766999.387
      40.389    12931.600   765978.293   766999.387
      40.495    12524.500   765978.293   766999.387
      40.602    13023.700   765978.293   766999.387
      40.708    12552.400   765978.293   766999.387
      40.813    13085.700   765978.293   766999.387
      40.919    12589.100   765978.293   766999.387
      41.024    12879.200   765978.293   766999.387
      41.130    12829.600   765978.293   766999.387
      41.235    12563.600   765978.293   766999.387
      41.341    13122.600   765978.293   766999.387
      41.446    12535.600   765978.293   766999.387
      41.553    12932.400   765978.293   766999.387
      41.660    12889.000   765978.293   766999.387
      41.767    12504.600   765978.293   766999.387
      41.872    13091.700   765978.293   766999.387
      41.978    12640.700   765978.293   766999.387
      42.083    12601.300   765978.293   766999.387
      42.189    13103.000   765978.293   766999.387
      42.294    12615.500   765978.293   766999.387
      42.400    12590.800   765978.293   766999.387
      42.505    13100.200   765978.293   766999.387
      42.611    12595.200   765978.293   766999.387
      42.716    13079.600   765978.293   766999.387
      42.822    12605.600   765978.293   766999.387
      42.927    12603.700   765978.293   766999.387
      43.033    13092.400   765978.293   766999.387
      43.139    12581.300   765978.293   766999.387
      43.244    12649.000   765978.293   766999.387
      43.349    13102.500   765978.293   766999.387
      43.455    12578.800   765978.293   766999.387
      43.560    13105.300   765978.293   766999.387
      43.666    12589.200   765978.293   766999.387
      43.772    12571.500   765978.293   766999.387
      43.878    12942.000   765978.293   766999.387
      43.985    12491.000   765978.293   766999.387
      44.093    11789.700   765978.293   766999.387
      44.196    10644.200   765978.293   766999.387
      44.299    10551.400   765978.293   766999.387
      44.406    10591.800   765978.293   766999.387
      44.513    10380.600   765978.293   766999.387
      44.619     9596.500   765978.293   766999.387
      44.726     8836.400   765978.293   766999.387
      44.833     7496.000   765978.293   766999.387
      44.943     7119.500   765978.293   766999.387
      45.052     6654.700   765978.293   766999.387
      45.163     5788.900   765978.293   766999.387
      45.274     4849.900   765978.293   766999.387
      45.381     4264.600   765978.293   766999.387
      45.485     3031.900   765978.293   766999.387
      45.587     2747.500   765978.293   766999.387
      45.688     2168.400   765978.293   766999.387
      45.790     1987.800   765978.293   766999.387
      45.891     1440.300   765978.293   766999.387
      45.993    11232.600   765978.293   766999.387
      46.142    12387.000   765978.293   766999.387
      46.250    12718.400   765978.293   766999.387
      46.359    12658.800   765978.293   766999.387
      46.468    12685.400   765978.293   766999.387
      46.576    12799.900   765978.293   766999.387
      46.683    12829.400   765978.293   766999.387
      46.790    12892.100   765978.293   766999.387
      46.897    12905.600   765978.293   766999.387
      47.004    12476.200   765978.293   766999.387
      47.111    12925.000   765978.293   766999.387
      47.217    12983.900   765978.293   766999.387
      47.324    12451.200   765978.293   766999.387
      47.430    12929.200   765978.293   766999.387
      47.537    12959.000   765978.293   766999.387
      47.644    12456.900   765978.293   766999.387
      47.750    12957.400   765978.293   766999.387
      47.857    12948.300   765978.293   766999.387
      47.963    12495.400   765978.293   766999.387
      48.070    12985.500   765978.293   766999.387
      48.176    12957.300   765978.293   766999.387
      48.283    12470.100   765978.293   766999.387
      48.390    12956.900   765978.293   766999.387
      48.496    12929.800   765978.293   766999.387
      48.603    12515.000   765978.293   766999.387
      48.709    12968.300   765978.293   766999.387
      48.816    12498.300   765978.293   766999.387
      48.922    12997.600   765978.293   766999.387
      49.028    12547.700   765978.293   766999.387
      49.134    11615.100   765978.293   766999.387
      49.240    11626.900   765978.293   766999.387
      49.347    10539.900   765978.293   766999.387
      49.455     9144.000   765978.293   766999.387
      49.562     6832.500   765978.293   766999.387
      49.668     5272.700   765978.293   766999.387
      49.775     4648.000   765978.293   766999.387
      49.879     3956.700   765978.293   766999.387
      49.983     3534.800   765978.293   766999.387
      50.085     3068.900   765978.293   766999.387
      50.186     2850.700   765978.293   766999.387
      50.288     2399.500   765978.293   766999.387
      50.389     1769.800   765978.293   766999.387
      50.491     5268.300   765978.293   766999.387
      50.631    12443.500   765978.488   766999.387
      50.734    12783.300   765978.488   766999.387
      50.842    12819.200   765978.488   766999.387
      50.949    12820.900   765978.488   766999.387
      51.056    12870.400   765978.488   766999.387
      51.163    12404.300   765978.488   766999.387
      51.270    12954.600   765978.488   766999.387
      51.377    12865.000   765978.488   766999.387
      51.484    12481.300   765978.488   766999.387
      51.591    12943.200   765978.488   766999.387
      51.697    12996.600   765978.488   766999.387
      51.803    12531.100   765978.488   766999.387
      51.910    12910.400   765978.488   766999.387
      52.016    12935.000   765978.488   766999.387
      52.123    12484.400   765978.488   766999.387
      52.229    12996.300   765978.488   766999.387
      52.336    12517.600   765978.488   766999.387
      52.442    12966.400   765978.488   766999.387
      52.548    12998.000   765978.488   766999.387
      52.655    12487.700   765978.488   766999.387
      52.761    13001.300   765978.488   766999.387
      52.867    12529.800   765978.488   766999.387
      52.974    12991.900   765978.488   766999.387
      53.080    12951.700   765978.488   766999.387
      53.187    12444.500   765978.488   766999.387
      53.294    12960.900   765978.488   766999.387
      53.401    12708.000   765978.488   766999.387
      53.507    11603.000   765978.488   766999.387
      53.615    11477.600   765978.488   766999.387
      53.723    11379.600   765978.488   766999.387
      53.829    11068.700   765978.488   766999.387
      53.936     9475.000   765978.488   766999.387
      54.044     7968.200   765978.488   766999.387
      54.151     5684.800   765978.488   766999.387
      54.257     5136.500   765978.488   766999.387
      54.363     4443.200   765978.488   766999.387
      54.465     3757.800   765978.488   766999.387
      54.566     3590.800   765978.488   766999.387
      54.668     2760.900   765978.488   766999.387
      54.770     2491.900   765978.488   766999.387
      54.871     1492.900   765978.488   766999.387
      54.973     5560.100   765978.488   766999.387
      55.080    12488.500   765978.488   766999.387
      55.226    12522.000   765978.488   766999.387
      55.370    12563.800   765978.488   766999.387
      55.477    12918.900   765978.488   766999.387
      55.583    12489.000   765978.488   766999.387
      55.690    12991.500   765978.488   766999.387
      55.796    12492.000   765978.488   766999.387
      55.903    12958.200   765978.488   766999.387
      56.009    13041.500   765978.488   766999.387
      56.114    12638.300   765978.488   766999.387
      56.219    12618.800   765978.488   766999.387
      56.325    13110.800   765978.488   766999.387
      56.430    12557.200   765978.488   766999.387
      56.537    12909.400   765978.488   766999.387
      56.644    12896.400   765978.488   766999.387
      56.751    12472.400   765978.488   766999.387
      56.857    13102.000   765978.488   766999.387
      56.962    12635.500   765978.488   766999.387
      57.067    12625.000   765978.488   766999.387
      57.172    13112.300   765978.488   766999.387
      57.278    12624.400   765978.488   766999.387
      57.383    12563.500   765978.488   766999.387
      57.489    13109.000   765978.488   766999.387
      57.594    12615.900   765978.488   766999.387
      57.700    12626.700   765978.488   766999.387
      57.805    13105.700   765978.488   766999.387
      57.911    12629.900   765978.488   766999.387
      58.016    12637.900   765978.488   766999.387
      58.121    13097.400   765978.488   766999.387
      58.226    12632.900   765978.488   766999.387
      58.332    12652.200   765978.488   766999.387
      58.437    13077.900   765978.488   766999.387
      58.543    12631.800   765978.488   766999.387
      58.648    12621.200   765978.488   766999.387
      58.753    13083.600   765978.488   766999.387
      58.859    12643.300   765978.488   766999.387
      58.964    13078.600   765978.488   766999.387
      59.073    12592.700   765978.488   766999.387
      59.178    12035.700   765978.488   766999.387
      59.283    11933.800   765978.488   766999.387
      59.389    11901.300   765978.488   766999.387
      59.496    10948.900   765978.488   766999.387
      59.603    11156.200   765978.488   766999.387
      59.711    10980.500   765978.488   766999.387
      59.820    11159.000   765978.488   766999.387
      59.929    10621.000   765978.488   766999.387
      60.037    10247.300   765978.488   766999.387
      60.145    10169.400   765978.488   766999.387
      60.253    10035.100   765978.488   766999.387
      60.372     9314.000   765978.488   766999.387
      60.499     8959.700   765978.488   766999.387
      60.625     9012.000   765978.488   766999.387
      60.753     8074.000   765978.488   766999.387
      60.883     7065.400   765978.488   766999.387
      61.009     6848.400   765978.488   766999.387
      61.139     6508.100   765978.488   766999.387
      61.259     6645.900   765978.488   766999.387
      61.378     6509.200   765978.488   766999.387
      61.499     6497.000   765978.488   766999.387
      61.618     6483.000   765978.488   766999.387
      61.739     6259.700   765978.488   766999.387
      61.863     6126.500   765978.488   766999.387
      61.994     6070.700   765978.488   766999.387
      62.126     5880.700   765978.488   766999.387
      62.255     5535.100   765978.488   766999.387
      62.382     5069.900   765978.488   766999.387
      62.494     4940.800   765978.488   766999.387
      62.605     4845.500   765978.488   766999.387
      62.714     4554.400   765978.488   766999.387
      62.825     4627.300   765978.488   766999.387
      62.935     4428.200   765978.488   766999.387
      63.044     4562.600   765978.488   766999.387
      63.154     4141.800   765978.488   766999.387
      63.262     3974.900   765978.488   766999.387
      63.370     3891.200   765978.488   766999.387
      63.478     3823.300   765978.488   766999.387
      63.581     3308.300   765978.488   766999.387
      63.683     2658.500   765978.488   766999.387
      63.785     1872.000   765978.488   766999.387
      63.887     1219.100   765978.488   766999.387
      63.988      276.500   765978.488   766999.387
      64.090     6314.600   765978.488   766999.387
      64.203    11828.900   765978.488   766999.387
      64.358    11425.500   765978.488   766999.387
      64.467    11684.000   765978.488   766999.387
      64.577    11921.500   765978.488   766999.387
      64.687    11852.400   765978.488   766999.387
      64.797    12225.800   765978.488   766999.387
      64.904    12078.300   765978.488   766999.387
      65.011    11683.500   765978.488   766999.387
      65.117    12331.100   765978.527   766999.387
      65.223    11896.800   765978.527   766999.387
      65.328    12822.300   765978.527   766999.387
      65.434    12433.300   765978.527   766999.387
      65.540    13040.400   765978.527   766999.387
      65.646    12558.300   765978.527   766999.387
      65.752    12589.100   765978.527   766999.387
      65.857    13092.200   765978.527   766999.387
      65.963    12590.400   765978.527   766999.387
      66.068    12598.100   765978.527   766999.387
      66.174    13068.900   765978.527   766999.387
      66.279    12602.200   765978.527   766999.387
      66.385    13089.500   765978.527   766999.387
      66.491    12571.500   765978.527   766999.387
      66.596    12617.300   765978.527   766999.387
      66.702    13083.800   765978.527   766999.387
      66.807    12603.300   765978.527   766999.387
      66.912    13081.900   765978.527   766999.387
      67.018    12619.100   765978.527   766999.387
      67.124    12565.100   765978.527   766999.387
      67.229    13080.000   765978.527   766999.387
      67.335    12553.300   765978.527   766999.387
      67.441    13068.000   765978.527   766999.387
      67.546    12630.800   765978.527   766999.387
      67.651    12643.700   765978.527   766999.387
      67.757    13079.400   765978.527   766999.387
      67.862    12475.600   765978.527   766999.387
      67.968    12615.200   765978.527   766999.387
      68.078    12093.900   765978.527   766999.387
      68.193    12483.000   765978.527   766999.387
      68.310    12244.700   765978.527   766999.387
      68.425    12227.600   765978.527   766999.387
      68.539    12237.300   765978.527   766999.387
      68.652    11597.500   765978.527   766999.387
      68.770    11970.800   765978.527   766999.387
      68.889    11366.800   765978.527   766999.387
      69.008    11762.700   765978.527   766999.387
      69.121    11594.600   765978.527   766999.387
      69.228    11500.600   765978.527   766999.387
      69.336    10970.700   765978.527   766999.387
      69.444    10872.600   765978.527   766999.387
      69.555    10824.500   765978.527   766999.387
      69.670    10297.800   765978.527   766999.387
      69.788    10745.700   765978.527   766999.387
      69.906    10730.600   765978.527   766999.387
      70.024    10255.900   765978.527   766999.387
      70.142    10300.400   765978.527   766999.387
      70.258    10537.700   765978.527   766999.387
      70.377     9881.800   765978.527   766999.387
      70.496    10408.000   765978.527   766999.387
      70.627     9862.400   765978.527   766999.387
      70.761    10067.700   765978.527   766999.387
      70.894     9902.600   765978.527   766999.387
      71.036     9889.600   765978.527   766999.387
      71.179     9931.300   765978.527   766999.387
      71.316     9679.700   765978.527   766999.387
      71.455     9599.700   765978.527   766999.387
      71.594     9663.300   765978.527   766999.387
      71.735     9491.700   765978.527   766999.387
      71.874     9549.100   765978.527   766999.387
      72.011     9464.200   765978.527   766999.387
      72.152     9331.400   765978.527   766999.387
      72.296     9357.400   765978.527   766999.387
      72.439     9455.300   765978.527   766999.387
      72.583     9009.700   765978.527   766999.387
      72.736     9125.400   765978.527   766999.387
      72.903     8838.300   765978.527   766999.387
      73.059     9219.100   765978.527   766999.387
      73.237     8701.200   765978.527   766999.387
      73.385     8519.300   765978.527   766999.387
      73.503     8868.100   765978.527   766999.387
      73.664     8711.200   765978.527   766999.387
      73.810     8474.800   765978.527   766999.387
      73.959     8341.000   765978.527   766999.387
      74.101     8318.800   765978.527   766999.387
      74.253     8216.600   765978.527   766999.387
      74.407     8105.200   765978.527   766999.387
      74.569     7868.300   765978.527   766999.387
      74.690     7636.200   765978.527   766999.387
      74.835     7579.700   765978.527   766999.387
      74.969     7330.700   765978.527   766999.387
      75.111     7366.400   765978.527   766999.387
      75.249     7120.500   765978.527   766999.387
      75.393     6674.300   765978.527   766999.387
      75.542     6515.400   765978.527   766999.387
      75.670     6136.000   765978.527   766999.387
      75.804     5919.400   765978.527   766999.387
      75.946     5813.500   765978.527   766999.387
      76.089     5730.600   765978.527   766999.387
      76.257     5669.900   765978.527   766999.387
