# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000        0.812    30834.078
       0.102       39.400      122.953    30834.078
       0.204        0.000      122.953    30834.078
       0.305       59.000      320.953    30834.078
       0.407      177.200      931.066    30834.078
       0.509        0.000      931.066    30834.078
       0.610        0.000      931.066    30834.078
       0.712        0.000      931.066    30834.078
       0.813        0.000      931.066    30834.078
       0.914      256.900     1823.066    30834.078
       1.016       98.600     2181.066    30834.078
       1.117        0.000     2181.066    30834.078
       1.219       19.700     2253.066    30834.078
       1.320      196.900     2935.066    30834.078
       1.422        0.000     2935.066    30834.078
       1.524        0.000     2935.066    30834.078
       1.625        0.000     2935.066    30834.078
       1.727        0.000     2935.066    30834.078
       1.828      296.300     3935.066    30834.078
       1.930      118.100     4367.066    30834.078
       2.032        0.000     4367.066    30834.078
       2.133        0.000     4367.066    30834.078
       2.235        0.000     4367.066    30834.078
       2.336        0.000     4367.066    30834.078
       2.437        0.000     4367.066    30834.078
       2.539        0.000     4367.066    30834.078
       2.640       19.700     4403.066    30834.078
       2.742      385.000     5797.066    30834.078
       2.843      266.200     6709.066    30834.078
       2.945        0.000     6709.066    30834.078
       3.046        0.000     6709.066    30834.078
       3.148        0.000     6709.066    30834.078
       3.249        0.000     6709.066    30834.078
       3.351        0.000     6709.066    30834.078
       3.452        0.000     6709.066    30834.078
       3.554        0.000     6709.066    30834.078
       3.655      286.500     7747.066    30834.078
       3.756      305.600     8781.066    30834.078
       3.858        0.000     8781.066    30834.078
       3.959        0.000     8781.066    30834.078
       4.061        0.000     8781.066    30834.078
       4.162        0.000     8781.066    30834.078
       4.263        0.000     8781.066    30834.078
       4.365        0.000     8781.066    30834.078
       4.467        0.000     8781.066    30834.078
       4.568      257.000     9649.066    30834.078
       4.669      315.000    10819.066    30834.078
       4.771        0.000    10819.066    30834.078
       4.873        0.000    10819.066    30834.078
       4.974        0.000    10819.066    30834.078
       5.076        0.000    10819.066    30834.078
       5.178        0.000    10819.066    30834.078
