# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.016        0.000        4.812    30834.078
       0.117      206.900      772.738    30834.078
       0.219        0.000      772.738    30834.078
       0.320        0.000      772.738    30834.078
       0.421      286.500     1748.738    30834.078
       0.522      118.100     2202.738    30834.078
       0.624        0.000     2202.738    30834.078
       0.726       79.100     2462.738    30834.078
       0.827      404.500     3888.738    30834.078
       0.928        9.800     3930.738    30834.078
       1.030        0.000     3930.738    30834.078
       1.132        0.000     3930.738    30834.078
       1.234        0.000     3930.738    30834.078
       1.335      236.500     4728.738    30834.078
       1.436      394.800     6156.738    30834.078
       1.538      137.700     6654.738    30834.078
       1.640        0.000     6654.738    30834.078
       1.741       79.000     6910.738    30834.078
       1.842      393.400     8302.738    30834.078
       1.944        0.000     8302.738    30834.078
       2.046        0.000     8302.738    30834.078
       2.148        0.000     8302.738    30834.078
       2.249        0.000     8302.738    30834.078
       2.351      227.200     9112.738    30834.078
       2.452      414.500    10550.738    30834.078
       2.553       49.200    10728.738    30834.078
       2.655        0.000    10728.738    30834.078
       2.757      147.200    11242.738    30834.078
       2.859      285.900    12246.738    30834.078
       2.960        0.000    12246.738    30834.078
       3.062        0.000    12246.738    30834.078
       3.163        0.000    12246.738    30834.078
       3.265        0.000    12246.738    30834.078
       3.367      314.300    13398.738    30834.078
       3.468      374.300    14684.738    30834.078
       3.570        0.000    14684.738    30834.078
       3.671        0.000    14684.738    30834.078
       3.773      237.100    15518.738    30834.078
       3.874      187.200    16182.738    30834.078
       3.976        0.000    16182.738    30834.078
       4.077        0.000    16182.738    30834.078
       4.179        0.000    16182.738    30834.078
       4.280       29.600    16252.738    30834.078
       4.382      394.800    17654.738    30834.078
       4.483      275.500    18664.738    30834.078
       4.585        0.000    18664.738    30834.078
       4.686        0.000    18664.738    30834.078
       4.788      333.900    19794.738    30834.078
       4.890      108.400    20178.738    30834.078
       4.991        0.000    20178.738    30834.078
       5.093        0.000    20178.738    30834.078
       5.195        0.000    20178.738    30834.078
       5.296       98.800    20508.738    30834.078
       5.397      404.600    21934.738    30834.078
       5.499      187.000    22604.738    30834.078
       5.600        0.000    22604.738    30834.078
       5.702        0.000    22642.738    30834.078
       5.803      414.600    24038.738    30834.078
       5.905       19.700    24108.738    30834.078
       6.006        0.000    24108.738    30834.078
       6.108        0.000    24108.738    30834.078
       6.210        0.000    24108.738    30834.078
       6.311      187.600    24752.738    30834.078
       6.412      394.800    26186.738    30834.078
       6.514      108.200    26580.738    30834.078
       6.616        0.000    26580.738    30834.078
       6.718       98.200    26902.738    30834.078
       6.819      344.000    28098.738    30834.078
       6.921        0.000    28098.738    30834.078
       7.023        0.000    28098.738    30834.078
       7.125        0.000    28098.738    30834.078
       7.226        0.000    28098.738    30834.078
       7.328      276.400    29046.738    30834.078
       7.429      394.700    30428.738    30834.078
       7.530        0.000    30444.738    30834.078
       7.632        0.000    30444.738    30834.078
       7.733      128.100    30785.160    30834.078
       7.836      245.100    30809.160    30834.078
       7.937        0.000    30809.160    30834.078
       8.038        0.000    30809.160    30834.078
       8.140        0.000    30809.160    30834.078
       8.241      356.000    30809.160    30834.078
       8.342      305.900    30809.160    30834.078
       8.443        0.000    30809.160    30834.078
       8.545        0.000    30809.160    30834.078
       8.646        0.000    30809.160    30834.078
       8.748      334.500    30809.160    30834.078
       8.849      118.300    30809.160    30834.078
       8.950        0.000    30809.160    30834.078
       9.052        0.000    30809.160    30834.078
       9.154       69.200    30809.160    30834.078
       9.255      405.700    30809.160    30834.078
       9.356      217.000    30809.160    30834.078
       9.457        0.000    30809.160    30834.078
       9.559        0.000    30809.160    30834.078
       9.660        0.000    30809.160    30834.078
       9.762      383.900    30809.160    30834.078
       9.863       49.300    30809.160    30834.078
       9.965        0.000    30809.160    30834.078
      10.066        0.000    30809.160    30834.078
      10.167      168.300    30809.160    30834.078
      10.268      395.800    30809.160    30834.078
      10.369      138.200    30809.160    30834.078
      10.471        0.000    30809.160    30834.078
      10.572        0.000    30809.160    30834.078
      10.674       69.200    30809.160    30834.078
      10.775      305.800    30809.160    30834.078
      10.876        0.000    30809.160    30834.078
      10.977        0.000    30809.160    30834.078
      11.078      118.700    30809.160    30834.078
      11.180      405.600    30809.160    30834.078
      11.281      256.300    30809.160    30834.078
      11.382        0.000    30809.160    30834.078
      11.483        0.000    30809.160    30834.078
      11.585        0.000    30809.160    30834.078
      11.687        0.000    30809.160    30834.078
      11.788        0.000    30809.160    30834.078
      11.890        0.000    30809.160    30834.078
      11.992      365.500    30809.160    30834.078
      12.093      395.800    30809.160    30834.078
      12.194      395.800    30809.160    30834.078
      12.295       78.900    30809.160    30834.078
      12.397        0.000    30809.160    30834.078
      12.498        0.000    30809.160    30834.078
      12.600        0.000    30809.160    30834.078
      12.701        0.000    30809.160    30834.078
      12.803        0.000    30809.160    30834.078
      12.905      147.600    30809.160    30834.078
      13.006      197.900    30809.160    30834.078
      13.107      247.400    30809.160    30834.078
      13.208      405.300    30809.160    30834.078
      13.309       68.900    30809.160    30834.078
      13.411        0.000    30809.160    30834.078
      13.512        0.000    30809.160    30834.078
      13.614        0.000    30809.160    30834.078
      13.715        0.000    30809.160    30834.078
      13.816        0.000    30809.160    30834.078
      13.917      178.000    30809.160    30834.078
      14.018      355.400    30809.160    30834.078
      14.120      305.000    30809.160    30834.078
      14.221      395.700    30809.160    30834.078
      14.323       19.700    30809.160    30834.078
      14.424        0.000    30809.160    30834.078
      14.526        0.000    30809.160    30834.078
      14.627        0.000    30809.160    30834.078
      14.729        0.000    30809.160    30834.078
