# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000        0.750    24654.270
       0.102       98.600       98.750    24654.270
       0.203        0.000       98.750    24654.270
       0.305        0.000       98.750    24654.270
       0.406        0.000       98.750    24654.270
       0.507      227.000      918.898    24654.270
       0.609        0.000      918.898    24654.270
       0.710        0.000      918.898    24654.270
       0.811        0.000      918.898    24654.270
       0.913      266.500     1846.898    24654.270
       1.014        9.900     1864.898    24654.270
       1.116        0.000     1864.898    24654.270
       1.217        0.000     1864.898    24654.270
       1.318      138.400     2280.898    24654.270
       1.419      118.100     2698.898    24654.270
       1.521        0.000     2698.898    24654.270
       1.623        0.000     2698.898    24654.270
       1.724        9.900     2758.898    24654.270
       1.825      335.100     3928.898    24654.270
       1.927        0.000     3928.898    24654.270
       2.029        0.000     3928.898    24654.270
       2.130        0.000     3928.898    24654.270
       2.232      186.800     4546.898    24654.270
       2.333       39.400     4698.898    24654.270
       2.435        0.000     4698.898    24654.270
       2.536        0.000     4698.898    24654.270
       2.637       69.200     4924.898    24654.270
       2.739      285.800     5906.898    24654.270
       2.840        0.000     5906.898    24654.270
       2.942        0.000     5906.898    24654.270
       3.043        0.000     5906.898    24654.270
       3.144      216.800     6636.898    24654.270
       3.246        0.000     6636.898    24654.270
       3.347        0.000     6636.898    24654.270
       3.449        0.000     6636.898    24654.270
       3.550      138.400     7098.898    24654.270
       3.652      197.100     7836.898    24654.270
       3.753        0.000     7836.898    24654.270
       3.855        0.000     7836.898    24654.270
       3.956        0.000     7836.898    24654.270
       4.058      216.800     8590.898    24654.270
       4.160        0.000     8590.898    24654.270
       4.261        0.000     8590.898    24654.270
       4.362        0.000     8590.898    24654.270
       4.464      197.600     9280.898    24654.270
       4.565      147.700     9786.898    24654.270
       4.667        0.000     9786.898    24654.270
       4.768        0.000     9786.898    24654.270
       4.870        0.000     9786.898    24654.270
       4.972      215.500    10538.898    24654.270
       5.073        0.000    10538.898    24654.270
       5.174        0.000    10538.898    24654.270
       5.276        0.000    10538.898    24654.270
       5.377      266.800    11446.898    24654.270
       5.478       88.600    11752.898    24654.270
       5.580        0.000    11752.898    24654.270
       5.682        0.000    11752.898    24654.270
       5.783       29.500    11836.898    24654.270
       5.885      187.300    12480.898    24654.270
       5.986        0.000    12480.898    24654.270
       6.088        0.000    12480.898    24654.270
       6.189        0.000    12480.898    24654.270
       6.290      316.100    13596.898    24654.270
       6.391       39.400    13692.898    24654.270
       6.493        0.000    13692.898    24654.270
       6.595        0.000    13692.898    24654.270
       6.696       69.200    13960.898    24654.270
       6.797      137.800    14424.898    24654.270
       6.899        0.000    14424.898    24654.270
       7.001        0.000    14424.898    24654.270
       7.103        0.000    14424.898    24654.270
       7.205      353.000    15646.898    24654.270
       7.307        0.000    15646.898    24654.270
       7.408        0.000    15646.898    24654.270
       7.510        0.000    15646.898    24654.270
       7.611      157.900    16158.898    24654.270
       7.712       59.200    16374.898    24654.270
       7.814        0.000    16374.898    24654.270
       7.916        0.000    16374.898    24654.270
       8.017       39.500    16524.898    24654.270
       8.118      305.300    17570.898    24654.270
       8.220        0.000    17570.898    24654.270
       8.321        0.000    17570.898    24654.270
       8.423        0.000    17570.898    24654.270
       8.524      207.500    18300.898    24654.270
       8.626        9.800    18320.898    24654.270
       8.728        0.000    18320.898    24654.270
       8.829        0.000    18320.898    24654.270
       8.931      117.900    18678.898    24654.270
       9.032      236.500    19512.898    24654.270
       9.134        0.000    19512.898    24654.270
       9.236        0.000    19512.898    24654.270
       9.337        0.000    19512.898    24654.270
       9.439      205.900    20232.898    24654.270
       9.541        0.000    20232.898    24654.270
       9.642        0.000    20232.898    24654.270
       9.744        0.000    20232.898    24654.270
       9.845      167.600    20840.898    24654.270
       9.947      187.000    21448.898    24654.270
      10.049        0.000    21448.898    24654.270
      10.150        0.000    21448.898    24654.270
      10.252        0.000    21448.898    24654.270
      10.354      216.600    22166.898    24654.270
      10.455        0.000    22166.898    24654.270
      10.556        0.000    22166.898    24654.270
      10.658        0.000    22166.898    24654.270
      10.760      237.000    22998.898    24654.270
      10.861      118.300    23380.898    24654.270
      10.962        0.000    23380.898    24654.270
      11.064        0.000    23380.898    24654.270
      11.165        0.000    23396.898    24654.270
      11.267      197.000    24033.500    24654.270
      11.368        0.000    24033.500    24654.270
      11.469        0.000    24033.500    24654.270
      11.571        0.000    24033.500    24654.270
      11.672      237.100    24629.500    24654.270
      11.773       78.800    24629.500    24654.270
      11.875        0.000    24629.500    24654.270
      11.976        0.000    24629.500    24654.270
      12.078       39.600    24629.500    24654.270
      12.179      217.200    24629.500    24654.270
      12.280        0.000    24629.500    24654.270
      12.382        0.000    24629.500    24654.270
      12.483        0.000    24629.500    24654.270
      12.584      316.500    24629.500    24654.270
      12.685       29.700    24629.500    24654.270
      12.787        0.000    24629.500    24654.270
      12.888        0.000    24629.500    24654.270
      12.990       78.700    24629.500    24654.270
      13.091      148.100    24629.500    24654.270
      13.192        0.000    24629.500    24654.270
      13.294        0.000    24629.500    24654.270
      13.395        0.000    24629.500    24654.270
      13.497      334.100    24629.500    24654.270
      13.598        0.000    24629.500    24654.270
      13.700        0.000    24629.500    24654.270
      13.801        0.000    24629.500    24654.270
      13.902      138.400    24629.500    24654.270
      14.003       88.800    24629.500    24654.270
      14.105        0.000    24629.500    24654.270
      14.206        0.000    24629.500    24654.270
      14.307       19.800    24629.500    24654.270
      14.408      325.300    24629.500    24654.270
      14.510        0.000    24629.500    24654.270
      14.612        0.000    24629.500    24654.270
      14.714        0.000    24629.500    24654.270
      14.815      187.700    24629.500    24654.270
      14.917       29.600    24629.500    24654.270
      15.018        0.000    24629.500    24654.270
      15.119        0.000    24629.500    24654.270
      15.220       79.100    24629.500    24654.270
      15.322      276.200    24629.500    24654.270
      15.423        0.000    24629.500    24654.270
      15.524        0.000    24629.500    24654.270
      15.626        0.000    24629.500    24654.270
      15.728      207.100    24629.500    24654.270
      15.829        0.000    24629.500    24654.270
      15.930        0.000    24629.500    24654.270
      16.032        0.000    24629.500    24654.270
      16.133      137.900    24629.500    24654.270
      16.234      217.000    24629.500    24654.270
      16.336        0.000    24629.500    24654.270
