# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000        0.812    26714.207
       0.102      256.500      533.184    26714.207
       0.203       49.200      687.184    26714.207
       0.305        0.000      687.184    26714.207
       0.406      177.800     1291.184    26714.207
       0.508      324.600     2459.184    26714.207
       0.610        0.000     2459.184    26714.207
       0.711        0.000     2459.184    26714.207
       0.812        0.000     2459.184    26714.207
       0.914      295.100     3479.184    26714.207
       1.015      177.100     4067.184    26714.207
       1.117        0.000     4067.184    26714.207
       1.219        0.000     4067.184    26714.207
       1.320       69.200     4271.184    26714.207
       1.422      384.700     5683.184    26714.207
       1.523      285.400     6653.184    26714.207
       1.625        0.000     6653.184    26714.207
       1.727        0.000     6653.184    26714.207
       1.828        0.000     6653.184    26714.207
       1.930      335.900     7835.184    26714.207
       2.031       98.600     8189.184    26714.207
       2.132        0.000     8189.184    26714.207
       2.234        0.000     8189.184    26714.207
       2.336      108.700     8543.184    26714.207
       2.437      414.500     9965.184    26714.207
       2.538      177.100    10629.184    26714.207
       2.640        0.000    10629.184    26714.207
       2.742        0.000    10629.184    26714.207
       2.844       29.600    10701.184    26714.207
       2.945      394.800    12099.184    26714.207
       3.047        9.800    12121.184    26714.207
       3.148        0.000    12121.184    26714.207
       3.250        0.000    12121.184    26714.207
       3.351      187.700    12773.184    26714.207
       3.452      414.500    14205.184    26714.207
       3.554       98.400    14539.184    26714.207
       3.656        0.000    14539.184    26714.207
       3.757        0.000    14539.184    26714.207
       3.858      108.700    14897.184    26714.207
       3.960      314.800    16017.184    26714.207
       4.062        0.000    16017.184    26714.207
       4.163        0.000    16017.184    26714.207
       4.264        0.000    16017.184    26714.207
       4.366      285.100    17023.184    26714.207
       4.468      404.700    18447.184    26714.207
       4.569        9.900    18455.184    26714.207
       4.670        0.000    18455.184    26714.207
       4.772        0.000    18455.184    26714.207
       4.873      187.600    19105.184    26714.207
       4.974      236.600    19919.184    26714.207
       5.076        0.000    19919.184    26714.207
       5.177        0.000    19919.184    26714.207
       5.279        0.000    19919.184    26714.207
       5.381      373.400    21241.184    26714.207
       5.482      324.700    22373.184    26714.207
       5.584        0.000    22373.184    26714.207
       5.686        0.000    22373.184    26714.207
       5.788        0.000    22373.184    26714.207
       5.889      286.200    23381.184    26714.207
       5.991      147.800    23873.184    26714.207
       6.092        0.000    23873.184    26714.207
       6.194        0.000    23873.184    26714.207
       6.295       59.300    24087.184    26714.207
       6.396      404.500    25487.184    26714.207
       6.498      216.500    26195.184    26714.207
       6.600        0.000    26195.184    26714.207
       6.701        0.000    26195.184    26714.207
       6.802        0.000    26195.184    26714.207
       6.904      286.600    26689.297    26714.207
       7.005       98.600    26689.297    26714.207
       7.106        0.000    26689.297    26714.207
       7.208        0.000    26689.297    26714.207
       7.309      148.300    26689.297    26714.207
       7.411      395.800    26689.297    26714.207
       7.512      207.200    26689.297    26714.207
       7.613        0.000    26689.297    26714.207
       7.715        0.000    26689.297    26714.207
       7.816        9.800    26689.297    26714.207
       7.918      316.600    26689.297    26714.207
       8.019        9.900    26689.297    26714.207
       8.121        0.000    26689.297    26714.207
       8.222      128.600    26689.297    26714.207
       8.323      385.900    26689.297    26714.207
       8.424      325.500    26689.297    26714.207
       8.526        0.000    26689.297    26714.207
       8.627        0.000    26689.297    26714.207
       8.728        0.000    26689.297    26714.207
       8.829        0.000    26689.297    26714.207
       8.931        0.000    26689.297    26714.207
       9.033        0.000    26689.297    26714.207
       9.134      296.700    26689.297    26714.207
       9.235      385.800    26689.297    26714.207
       9.336      356.200    26689.297    26714.207
       9.437       69.100    26689.297    26714.207
       9.539        0.000    26689.297    26714.207
       9.640        0.000    26689.297    26714.207
       9.742        0.000    26689.297    26714.207
       9.843        0.000    26689.297    26714.207
       9.945        0.000    26689.297    26714.207
      10.047       49.200    26689.297    26714.207
      10.148      108.500    26689.297    26714.207
      10.250       98.800    26689.297    26714.207
      10.351      138.500    26689.297    26714.207
      10.452      395.800    26689.297    26714.207
      10.553      405.800    26689.297    26714.207
      10.654       49.300    26689.297    26714.207
      10.756        0.000    26689.297    26714.207
      10.857        0.000    26689.297    26714.207
      10.959        0.000    26689.297    26714.207
      11.061        0.000    26689.297    26714.207
      11.162        0.000    26689.297    26714.207
      11.264        0.000    26689.297    26714.207
      11.365      247.100    26689.297    26714.207
      11.466      395.800    26689.297    26714.207
      11.568      306.800    26689.297    26714.207
      11.669       59.200    26689.297    26714.207
      11.770        0.000    26689.297    26714.207
      11.872        0.000    26689.297    26714.207
      11.974        0.000    26689.297    26714.207
      12.075        0.000    26689.297    26714.207
      12.177        0.000    26689.297    26714.207
      12.279        9.900    26689.297    26714.207
