# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000        2.750    10234.715
       0.102       59.200        2.750    10234.715
       0.204       39.200      171.527    10234.715
       0.305      177.600      775.547    10234.715
       0.407        0.000      775.547    10234.715
       0.508        0.000      775.547    10234.715
       0.609        0.000      775.547    10234.715
       0.711      245.500     1609.547    10234.715
       0.812      137.800     2111.547    10234.715
       0.914        0.000     2111.547    10234.715
       1.016        0.000     2111.547    10234.715
       1.117        0.000     2111.547    10234.715
       1.218       49.400     2279.547    10234.715
       1.320      285.500     3267.547    10234.715
       1.421        0.000     3267.547    10234.715
       1.523        0.000     3267.547    10234.715
       1.624        0.000     3267.547    10234.715
       1.726      266.700     4203.547    10234.715
       1.827       39.400     4323.547    10234.715
       1.929        0.000     4323.547    10234.715
       2.030        0.000     4323.547    10234.715
       2.132        0.000     4323.547    10234.715
       2.233       98.800     4675.547    10234.715
       2.334      177.000     5289.547    10234.715
       2.436        0.000     5289.547    10234.715
       2.538        0.000     5289.547    10234.715
       2.640      256.100     6117.547    10234.715
       2.741        0.000     6117.547    10234.715
       2.843        0.000     6117.547    10234.715
       2.945        0.000     6117.547    10234.715
       3.047        0.000     6117.547    10234.715
       3.148      256.800     7009.547    10234.715
       3.249       78.700     7301.547    10234.715
       3.352        0.000     7301.547    10234.715
       3.453       29.600     7385.547    10234.715
       3.554      206.500     8093.547    10234.715
       3.656        0.000     8093.547    10234.715
       3.758        0.000     8093.547    10234.715
       3.859        0.000     8093.547    10234.715
       3.960        0.000     8093.547    10234.715
       4.061      316.100     9187.547    10234.715
       4.163       19.700     9283.547    10234.715
       4.265        0.000     9283.547    10234.715
       4.367       88.300     9547.547    10234.715
       4.468      147.800    10035.547    10234.715
       4.570        0.000    10035.547    10234.715
       4.672        0.000    10035.547    10234.715
       4.773        0.000    10035.547    10234.715
       4.875        0.000    10035.547    10234.715
       4.977      324.700    10211.973    10234.715
       5.079        0.000    10211.973    10234.715
       5.180        0.000    10211.973    10234.715
