# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000        0.820    22594.332
       0.103      108.000      126.820    22594.332
       0.204        0.000      126.820    22594.332
       0.306        0.000      126.820    22594.332
       0.407        0.000      126.820    22594.332
       0.509      295.500     1169.844    22594.332
       0.611        0.000     1169.844    22594.332
       0.712        0.000     1169.844    22594.332
       0.813        0.000     1169.844    22594.332
       0.915      217.300     1929.844    22594.332
       1.016       59.100     2095.844    22594.332
       1.117        0.000     2095.844    22594.332
       1.219        0.000     2095.844    22594.332
       1.320       88.900     2391.844    22594.332
       1.422      167.300     2973.844    22594.332
       1.524        0.000     2973.844    22594.332
       1.625        0.000     2973.844    22594.332
       1.727        0.000     2973.844    22594.332
       1.828      354.900     4213.844    22594.332
       1.930        0.000     4213.844    22594.332
       2.032        0.000     4213.844    22594.332
       2.134        0.000     4213.844    22594.332
       2.235      148.200     4705.844    22594.332
       2.336       78.700     4959.844    22594.332
       2.438        0.000     4959.844    22594.332
       2.539        0.000     4959.844    22594.332
       2.641       39.500     5077.844    22594.332
       2.742      295.700     6147.844    22594.332
       2.844        0.000     6147.844    22594.332
       2.945        0.000     6147.844    22594.332
       3.046        0.000     6147.844    22594.332
       3.148      197.300     6853.844    22594.332
       3.249       19.700     6899.844    22594.332
       3.351        0.000     6899.844    22594.332
       3.453        0.000     6899.844    22594.332
       3.554       98.700     7221.844    22594.332
       3.655      256.200     8105.844    22594.332
       3.757        0.000     8105.844    22594.332
       3.859        0.000     8105.844    22594.332
       3.960        0.000     8105.844    22594.332
       4.062      216.000     8823.844    22594.332
       4.163        0.000     8823.844    22594.332
       4.265        0.000     8823.844    22594.332
       4.367        0.000     8823.844    22594.332
       4.468      177.600     9381.844    22594.332
       4.569      167.300    10013.844    22594.332
       4.671        0.000    10013.844    22594.332
       4.773        0.000    10013.844    22594.332
       4.874        0.000    10013.844    22594.332
       4.976      215.800    10751.844    22594.332
       5.078        0.000    10751.844    22594.332
       5.180        0.000    10751.844    22594.332
       5.281        0.000    10751.844    22594.332
       5.382      237.100    11541.844    22594.332
       5.484      108.200    11949.844    22594.332
       5.586        0.000    11949.844    22594.332
       5.687        0.000    11949.844    22594.332
       5.789        0.000    11949.844    22594.332
       5.890      216.700    12693.844    22594.332
       5.992        0.000    12693.844    22594.332
       6.093        0.000    12693.844    22594.332
       6.194        0.000    12693.844    22594.332
       6.296      304.600    13697.844    22594.332
       6.398       49.200    13887.844    22594.332
       6.499        0.000    13887.844    22594.332
       6.600        0.000    13887.844    22594.332
       6.702       59.000    14067.844    22594.332
       6.804      157.400    14601.844    22594.332
       6.905        0.000    14601.844    22594.332
       7.007        0.000    14601.844    22594.332
       7.108        0.000    14601.844    22594.332
       7.210      352.800    15817.844    22594.332
       7.312        0.000    15817.844    22594.332
       7.414        0.000    15817.844    22594.332
       7.515        0.000    15817.844    22594.332
       7.617      118.600    16233.844    22594.332
       7.718       88.600    16533.844    22594.332
       7.820        0.000    16533.844    22594.332
       7.921        0.000    16533.844    22594.332
       8.023       19.800    16613.844    22594.332
       8.124      324.500    17743.844    22594.332
       8.226        0.000    17743.844    22594.332
       8.328        0.000    17743.844    22594.332
       8.429        0.000    17743.844    22594.332
       8.531      187.400    18401.844    22594.332
       8.632       39.400    18477.844    22594.332
       8.734        0.000    18477.844    22594.332
       8.836        0.000    18477.844    22594.332
       8.938       79.000    18751.844    22594.332
       9.039      255.800    19655.844    22594.332
       9.141        0.000    19655.844    22594.332
       9.243        0.000    19655.844    22594.332
