# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000     1060.840    14354.586
       0.102      128.300     1500.840    14354.586
       0.203        0.000     1500.840    14354.586
       0.305        0.000     1500.840    14354.586
       0.406       19.800     1538.840    14354.586
       0.507      383.800     2858.840    14354.586
       0.609        0.000     2858.840    14354.586
       0.710        0.000     2858.840    14354.586
       0.812      196.800     3574.840    14354.586
       0.914      403.700     4934.840    14354.586
       1.015        0.000     4934.840    14354.586
       1.117        0.000     4934.840    14354.586
       1.218        0.000     4934.840    14354.586
       1.320      207.300     5686.840    14354.586
       1.421      197.400     6344.840    14354.586
       1.523        0.000     6344.840    14354.586
       1.624        0.000     6344.840    14354.586
       1.726       29.600     6448.840    14354.586
       1.827      404.600     7848.840    14354.586
       1.929      275.500     8826.840    14354.586
       2.030        0.000     8826.840    14354.586
       2.132        0.000     8826.840    14354.586
       2.233        0.000     8826.840    14354.586
       2.335      324.400     9960.840    14354.586
       2.436      108.300    10318.840    14354.586
       2.538        0.000    10318.840    14354.586
       2.640        0.000    10318.840    14354.586
       2.741      108.600    10658.840    14354.586
       2.843      394.900    12070.840    14354.586
       2.944      187.100    12740.840    14354.586
       3.046        0.000    12740.840    14354.586
       3.147        0.000    12740.840    14354.586
       3.249       19.800    12790.840    14354.586
       3.350      365.300    14031.574    14354.586
       3.451       19.700    14075.574    14354.586
       3.553        0.000    14075.574    14354.586
       3.654        0.000    14075.574    14354.586
       3.756       98.800    14277.574    14354.586
       3.857      345.600    14329.574    14354.586
       3.958      236.700    14329.574    14354.586
       4.060        0.000    14329.574    14354.586
       4.161        0.000    14329.574    14354.586
       4.262      385.700    14329.574    14354.586
       4.363       49.300    14329.574    14354.586
       4.465        0.000    14329.574    14354.586
       4.566        0.000    14329.574    14354.586
       4.668        0.000    14329.574    14354.586
       4.769      178.000    14329.574    14354.586
       4.870      395.700    14329.574    14354.586
       4.972      128.300    14329.574    14354.586
       5.073        0.000    14329.574    14354.586
       5.174       69.200    14329.574    14354.586
       5.275      375.400    14329.574    14354.586
       5.377        0.000    14329.574    14354.586
       5.479        0.000    14329.574    14354.586
       5.580        0.000    14329.574    14354.586
       5.682        0.000    14329.574    14354.586
       5.784      237.100    14329.574    14354.586
       5.885      385.800    14329.574    14354.586
       5.986       59.200    14329.574    14354.586
       6.087        0.000    14329.574    14354.586
       6.188      138.500    14329.574    14354.586
       6.290      305.800    14329.574    14354.586
       6.391        0.000    14329.574    14354.586
       6.492        0.000    14329.574    14354.586
       6.594        0.000    14329.574    14354.586
       6.696        0.000    14329.574    14354.586
       6.798      324.400    14329.574    14354.586
       6.899      374.900    14329.574    14354.586
       7.000        0.000    14329.574    14354.586
       7.102        0.000    14329.574    14354.586
       7.203      187.900    14329.574    14354.586
       7.304      226.900    14329.574    14354.586
       7.406        0.000    14329.574    14354.586
       7.507        0.000    14329.574    14354.586
       7.609        0.000    14329.574    14354.586
       7.710        0.000    14329.574    14354.586
       7.812      385.800    14329.574    14354.586
       7.913      336.000    14329.574    14354.586
       8.014        0.000    14329.574    14354.586
       8.115        0.000    14329.574    14354.586
       8.217      275.700    14329.574    14354.586
       8.318      157.800    14329.574    14354.586
       8.420        0.000    14329.574    14354.586
       8.521        0.000    14329.574    14354.586
       8.622        0.000    14329.574    14354.586
       8.724       49.400    14329.574    14354.586
       8.825      395.600    14329.574    14354.586
       8.926      237.100    14329.574    14354.586
       9.027        0.000    14329.574    14354.586
       9.129        0.000    14329.574    14354.586
       9.230      365.800    14329.574    14354.586
       9.331       78.900    14329.574    14354.586
       9.433        0.000    14329.574    14354.586
       9.535        0.000    14329.574    14354.586
       9.637        0.000    14329.574    14354.586
       9.738      138.300    14329.574    14354.586
       9.839      395.700    14329.574    14354.586
       9.940      157.900    14329.824    14354.586
      10.042        0.000    14329.824    14354.586
      10.143       39.600    14329.824    14354.586
      10.244      394.600    14329.824    14354.586
      10.345        0.000    14329.824    14354.586
      10.447        0.000    14329.824    14354.586
      10.548        0.000    14329.824    14354.586
      10.649        0.000    14329.824    14354.586
      10.751      217.500    14329.824    14354.586
      10.852      395.700    14329.824    14354.586
      10.953       88.800    14329.824    14354.586
      11.054        0.000    14329.824    14354.586
      11.155      108.800    14329.824    14354.586
      11.257      316.100    14329.824    14354.586
      11.358        0.000    14329.824    14354.586
      11.459        0.000    14329.824    14354.586
      11.561        0.000    14329.824    14354.586
      11.662        0.000    14329.824    14354.586
      11.763      296.700    14329.824    14354.586
      11.864      395.800    14329.824    14354.586
      11.965        9.900    14329.824    14354.586
      12.067        0.000    14329.824    14354.586
      12.168      188.000    14329.824    14354.586
      12.269      236.900    14329.824    14354.586
      12.371        0.000    14329.824    14354.586
      12.472        0.000    14329.824    14354.586
      12.573        0.000    14329.824    14354.586
      12.675        0.000    14329.824    14354.586
      12.776      356.100    14329.824    14354.586
      12.877      355.100    14329.824    14354.586
      12.979        0.000    14329.824    14354.586
      13.080        0.000    14329.824    14354.586
      13.182      236.000    14329.824    14354.586
      13.283      177.600    14329.824    14354.586
      13.385        0.000    14329.824    14354.586
      13.486        0.000    14329.824    14354.586
      13.587        0.000    14329.824    14354.586
      13.689       29.500    14329.824    14354.586
      13.790      395.600    14329.824    14354.586
      13.892      286.100    14329.824    14354.586
      13.993        0.000    14329.824    14354.586
      14.095        0.000    14329.824    14354.586
      14.196      306.700    14329.824    14354.586
      14.297      118.400    14329.824    14354.586
      14.398        0.000    14329.824    14354.586
      14.500        0.000    14329.824    14354.586
      14.602        0.000    14329.824    14354.586
      14.703       98.900    14329.824    14354.586
      14.804      395.700    14329.824    14354.586
      14.905      217.100    14329.824    14354.586
      15.007        0.000    14329.824    14354.586
      15.108        0.000    14329.824    14354.586
      15.210      364.100    14329.824    14354.586
      15.311       39.500    14329.824    14354.586
      15.413        0.000    14329.824    14354.586
      15.514        0.000    14329.824    14354.586
      15.615        0.000    14329.824    14354.586
      15.717      168.100    14329.824    14354.586
      15.818      395.700    14329.824    14354.586
      15.919      158.000    14329.824    14354.586
      16.020        0.000    14329.824    14354.586
      16.122       49.200    14329.824    14354.586
