# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000       80.387    20534.398
       0.102       98.500      374.500    20534.398
       0.203        0.000      374.500    20534.398
       0.305      137.900      794.500    20534.398
       0.407      324.400     1828.500    20534.398
       0.509        0.000     1828.500    20534.398
       0.610        0.000     1828.500    20534.398
       0.712        0.000     1828.500    20534.398
       0.813        0.000     1828.500    20534.398
       0.915      265.100     2674.500    20534.398
       1.017      147.600     3108.500    20534.398
       1.118        0.000     3108.500    20534.398
       1.220       59.200     3308.500    20534.398
       1.321      334.200     4338.500    20534.398
       1.423        0.000     4338.500    20534.398
       1.524        0.000     4338.500    20534.398
       1.626        0.000     4338.500    20534.398
       1.727        0.000     4338.500    20534.398
       1.828      286.300     5236.500    20534.398
       1.929      245.800     5974.500    20534.398
       2.031        0.000     5974.500    20534.398
       2.133        0.000     5974.500    20534.398
       2.235      315.800     7000.500    20534.398
       2.336       19.700     7018.500    20534.398
       2.438        0.000     7018.500    20534.398
       2.539        0.000     7018.500    20534.398
       2.641        0.000     7018.500    20534.398
       2.742      158.000     7504.500    20534.398
       2.843      354.500     8632.500    20534.398
       2.945        0.000     8632.500    20534.398
       3.047        0.000     8632.500    20534.398
       3.149      206.300     9258.500    20534.398
       3.250      118.200     9664.500    20534.398
       3.352        0.000     9664.500    20534.398
       3.454        0.000     9664.500    20534.398
       3.556        0.000     9664.500    20534.398
       3.657       49.400     9784.500    20534.398
       3.758      384.600    11050.500    20534.398
       3.860       88.500    11300.500    20534.398
       3.962        0.000    11300.500    20534.398
       4.064       78.500    11528.500    20534.398
       4.165      246.000    12288.500    20534.398
       4.267        0.000    12288.500    20534.398
       4.369        0.000    12288.500    20534.398
       4.470        0.000    12288.500    20534.398
       4.572        0.000    12288.500    20534.398
       4.673      314.900    13278.500    20534.398
       4.775      206.500    13920.500    20534.398
       4.877        0.000    13920.500    20534.398
       4.978        0.000    13920.500    20534.398
       5.080      324.300    14940.500    20534.398
       5.182        0.000    14940.500    20534.398
       5.283        0.000    14940.500    20534.398
       5.384        0.000    14940.500    20534.398
       5.486        0.000    14940.500    20534.398
       5.587      187.600    15526.500    20534.398
       5.688      334.200    16564.500    20534.398
       5.790        0.000    16564.500    20534.398
       5.892        0.000    16564.500    20534.398
       5.993      237.100    17270.500    20534.398
       6.094       78.600    17556.500    20534.398
       6.196        0.000    17556.500    20534.398
       6.298        0.000    17556.500    20534.398
       6.400        0.000    17556.500    20534.398
       6.501       79.000    17770.500    20534.398
       6.602      404.400    19040.500    20534.398
       6.704       39.400    19188.500    20534.398
       6.805        0.000    19188.500    20534.398
       6.907      108.500    19514.500    20534.398
       7.008      216.600    20168.500    20534.398
       7.110        0.000    20168.500    20534.398
       7.211        0.000    20168.500    20534.398
       7.313        0.000    20168.500    20534.398
       7.414        0.000    20168.500    20534.398
       7.515      296.300    20509.316    20534.398
       7.617      206.700    20509.316    20534.398
       7.719        0.000    20509.316    20534.398
       7.820        0.000    20509.316    20534.398
       7.921      345.300    20509.316    20534.398
       8.023        0.000    20509.316    20534.398
       8.125        0.000    20509.316    20534.398
       8.226        0.000    20509.316    20534.398
       8.327        0.000    20509.316    20534.398
       8.429      197.800    20509.316    20534.398
       8.530      315.500    20509.316    20534.398
       8.631        0.000    20509.316    20534.398
       8.733        0.000    20509.316    20534.398
       8.835      217.600    20509.316    20534.398
       8.936      118.400    20509.316    20534.398
       9.037        0.000    20509.316    20534.398
       9.139        0.000    20509.316    20534.398
       9.240        0.000    20509.316    20534.398
       9.342       49.400    20509.316    20534.398
       9.443      395.500    20509.316    20534.398
       9.544       79.000    20509.316    20534.398
       9.645        0.000    20509.316    20534.398
       9.747       79.000    20509.316    20534.398
       9.848      246.500    20509.316    20534.398
       9.949        0.000    20509.316    20534.398
      10.051        0.000    20509.316    20534.398
      10.153        0.000    20509.316    20534.398
      10.254        0.000    20509.316    20534.398
      10.355      296.700    20509.316    20534.398
      10.457      217.400    20509.316    20534.398
      10.558        0.000    20509.316    20534.398
      10.659        0.000    20509.316    20534.398
      10.761      334.200    20509.316    20534.398
      10.862        0.000    20509.316    20534.398
      10.964        0.000    20509.316    20534.398
      11.066        0.000    20509.316    20534.398
      11.167        0.000    20509.316    20534.398
      11.269      187.900    20509.316    20534.398
      11.370      325.500    20509.316    20534.398
      11.472        0.000    20509.316    20534.398
      11.573        0.000    20509.316    20534.398
      11.674      227.300    20509.316    20534.398
      11.776      108.400    20509.316    20534.398
      11.877        0.000    20509.316    20534.398
      11.979        0.000    20509.316    20534.398
      12.080        0.000    20509.316    20534.398
      12.182       59.300    20509.316    20534.398
      12.283      395.700    20509.316    20534.398
      12.384       59.200    20509.316    20534.398
      12.485        0.000    20509.316    20534.398
      12.586       89.000    20509.316    20534.398
      12.688      236.700    20509.316    20534.398
