# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000        0.812    26714.207
       0.102      247.100      545.629    26714.207
       0.203       68.900      781.629    26714.207
       0.305        0.000      781.629    26714.207
       0.406      187.700     1405.629    26714.207
       0.508      325.000     2601.629    26714.207
       0.609        0.000     2601.629    26714.207
       0.711        0.000     2601.629    26714.207
       0.813        0.000     2601.629    26714.207
       0.914      296.400     3617.629    26714.207
       1.015      177.300     4239.629    26714.207
       1.117        0.000     4239.629    26714.207
       1.219        0.000     4239.629    26714.207
       1.321       59.100     4423.629    26714.207
       1.422      394.800     5843.629    26714.207
       1.523      295.500     6851.629    26714.207
       1.625        0.000     6851.629    26714.207
       1.726        0.000     6851.629    26714.207
       1.828        0.000     6851.629    26714.207
       1.929      326.100     8023.629    26714.207
       2.031       98.400     8385.629    26714.207
       2.133        0.000     8385.629    26714.207
       2.234        0.000     8385.629    26714.207
       2.335      118.600     8733.629    26714.207
       2.437      395.000    10153.629    26714.207
       2.538      197.400    10839.629    26714.207
       2.639        0.000    10839.629    26714.207
       2.741        0.000    10839.629    26714.207
       2.842        0.000    10889.629    26714.207
       2.943      404.800    12289.629    26714.207
       3.045       19.700    12331.629    26714.207
       3.146        0.000    12331.629    26714.207
       3.248        0.000    12331.629    26714.207
       3.349      187.800    12965.629    26714.207
       3.450      394.900    14397.629    26714.207
       3.552      108.300    14787.629    26714.207
       3.653        0.000    14787.629    26714.207
       3.755        0.000    14787.629    26714.207
       3.856      108.500    15101.629    26714.207
       3.957      334.400    16313.629    26714.207
       4.060        0.000    16313.629    26714.207
       4.161        0.000    16313.629    26714.207
       4.262        0.000    16313.629    26714.207
       4.363      276.700    17229.629    26714.207
       4.465      385.000    18651.629    26714.207
       4.566       29.500    18747.629    26714.207
       4.668        0.000    18747.629    26714.207
       4.769        0.000    18747.629    26714.207
       4.870      177.900    19345.629    26714.207
       4.972      265.500    20265.629    26714.207
       5.074        0.000    20265.629    26714.207
       5.175        0.000    20265.629    26714.207
