# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      18.380      396.300    20509.695    20534.398
      18.481      396.300    20509.695    20534.398
      18.582      396.300    20509.695    20534.398
      18.683      396.300    20509.695    20534.398
      18.784      386.400    20509.695    20534.398
      18.885      406.200    20509.695    20534.398
      18.986      396.300    20509.695    20534.398
      19.087      396.300    20509.695    20534.398
      19.188      386.300    20509.695    20534.398
      19.289      406.100    20509.695    20534.398
      19.390      396.300    20509.695    20534.398
      19.491      396.300    20509.695    20534.398
      19.592      396.300    20509.695    20534.398
      19.693      396.200    20509.695    20534.398
      19.794      396.300    20509.695    20534.398
      19.894      396.300    20509.695    20534.398
      19.995      386.400    20509.695    20534.398
      20.096      416.100    20509.695    20534.398
      20.197      386.300    20509.695    20534.398
      20.298      396.300    20509.695    20534.398
      20.399      396.300    20509.695    20534.398
      20.500      396.300    20509.695    20534.398
      20.601      396.300    20509.695    20534.398
      20.702      396.300    20509.695    20534.398
      20.803      386.400    20509.695    20534.398
      20.904      396.300    20509.695    20534.398
      21.005      406.200    20509.695    20534.398
      21.106      406.200    20509.695    20534.398
      21.207      396.200    20509.695    20534.398
      21.308      376.500    20509.695    20534.398
      21.409      416.100    20509.695    20534.398
      21.510      396.300    20509.695    20534.398
      21.610      386.400    20509.695    20534.398
      21.711      396.300    20509.695    20534.398
      21.812      406.200    20509.695    20534.398
      21.913      386.300    20509.695    20534.398
      22.014      396.200    20509.695    20534.398
      22.115      396.300    20509.695    20534.398
      22.216      396.200    20509.695    20534.398
      22.317      406.200    20509.695    20534.398
      22.418      386.400    20509.695    20534.398
      22.519      396.300    20509.695    20534.398
      22.620      396.300    20509.695    20534.398
      22.721      406.100    20509.695    20534.398
      22.822      396.200    20509.695    20534.398
      22.923      376.500    20509.695    20534.398
      23.024      396.300    20509.695    20534.398
      23.125      406.200    20509.695    20534.398
      23.225      386.300    20509.695    20534.398
      23.326      396.300    20509.695    20534.398
      23.427      396.300    20509.695    20534.398
      23.528      396.300    20509.695    20534.398
      23.629      396.300    20509.695    20534.398
      23.730      396.300    20509.695    20534.398
      23.831      396.300    20509.695    20534.398
      23.932      396.300    20509.695    20534.398
      24.033      396.300    20509.695    20534.398
      24.134      396.300    20509.695    20534.398
      24.235      396.200    20509.695    20534.398
      24.336      396.300    20509.695    20534.398
      24.437      396.200    20509.695    20534.398
      24.538      386.300    20509.695    20534.398
      24.639      396.300    20509.695    20534.398
      24.740      396.300    20509.695    20534.398
      24.841      396.300    20509.695    20534.398
      24.941      396.300    20509.695    20534.398
      25.042      396.300    20509.695    20534.398
      25.143      396.200    20509.695    20534.398
      25.244      386.400    20509.695    20534.398
      25.345      406.100    20509.695    20534.398
      25.446      396.300    20509.695    20534.398
      25.547      396.300    20509.695    20534.398
      25.648      386.400    20509.695    20534.398
      25.749      406.200    20509.695    20534.398
      25.850      396.300    20509.695    20534.398
      25.951      396.300    20509.695    20534.398
      26.052      396.300    20509.695    20534.398
      26.153      386.200    20509.695    20534.398
      26.254      396.200    20509.695    20534.398
      26.355      396.300    20509.695    20534.398
      26.456      386.400    20509.695    20534.398
      26.556      406.600    20509.695    20534.398
      26.657      396.300    20509.695    20534.398
      26.758      386.400    20509.695    20534.398
      26.859      396.300    20509.695    20534.398
      26.960      396.300    20509.695    20534.398
      27.061      406.100    20509.695    20534.398
      27.162      396.200    20509.695    20534.398
      27.263      386.400    20509.695    20534.398
      27.364      396.300    20509.695    20534.398
      27.465      406.200    20509.695    20534.398
      27.566      396.300    20509.695    20534.398
      27.667      396.300    20509.695    20534.398
      27.768      376.500    20509.695    20534.398
      27.869      416.100    20509.695    20534.398
      27.970      396.300    20509.695    20534.398
      28.070      386.400    20509.695    20534.398
      28.171      396.300    20509.695    20534.398
      28.272      406.200    20509.695    20534.398
      28.373      386.400    20509.695    20534.398
      28.474      396.300    20509.695    20534.398
      28.575      396.300    20509.695    20534.398
      28.676      396.300    20509.695    20534.398
      28.777      406.200    20509.695    20534.398
      28.878      386.400    20509.695    20534.398
      28.979      396.300    20509.695    20534.398
      29.080      396.300    20509.695    20534.398
      29.181      406.000    20509.695    20534.398
      29.282      396.300    20509.695    20534.398
      29.383      376.500    20509.695    20534.398
      29.484      396.300    20509.695    20534.398
      29.584      406.600    20509.695    20534.398
      29.685      396.300    20509.695    20534.398
      29.786      396.300    20509.695    20534.398
      29.887      396.300    20509.695    20534.398
      29.988      386.400    20509.695    20534.398
      30.089      406.200    20509.695    20534.398
      30.190      396.200    20509.695    20534.398
      30.291      396.300    20509.695    20534.398
      30.392      396.300    20509.695    20534.398
      30.493      396.300    20509.695    20534.398
      30.594      396.300    20509.695    20534.398
      30.695      396.300    20509.695    20534.398
      30.796      396.300    20509.695    20534.398
      30.897      396.300    20509.695    20534.398
      30.997      376.400    20509.695    20534.398
      31.098      396.300    20509.695    20534.398
      31.199      396.200    20509.695    20534.398
      31.300      406.200    20509.695    20534.398
      31.401      396.300    20509.695    20534.398
      31.502      396.300    20509.695    20534.398
      31.603      386.400    20509.695    20534.398
      31.704      396.300    20509.695    20534.398
      31.805      406.200    20509.695    20534.398
      31.906      396.300    20509.695    20534.398
      32.007      396.300    20509.695    20534.398
      32.108      386.400    20509.695    20534.398
      32.209      406.100    20509.695    20534.398
      32.310      386.400    20509.695    20534.398
      32.411      396.300    20509.695    20534.398
      32.512      396.300    20509.695    20534.398
      32.613      396.300    20509.695    20534.398
      32.713      396.300    20509.695    20534.398
      32.814      396.300    20509.695    20534.398
      32.915      386.400    20509.695    20534.398
      33.016      396.300    20509.695    20534.398
      33.117      416.100    20509.695    20534.398
      33.218      376.400    20509.695    20534.398
      33.319      396.300    20509.695    20534.398
      33.420      406.200    20509.695    20534.398
      33.521      396.300    20509.695    20534.398
      33.622      396.300    20509.695    20534.398
      33.723      386.400    20509.695    20534.398
      33.824      396.300    20509.695    20534.398
      33.925      406.200    20509.695    20534.398
      34.026      396.300    20509.695    20534.398
      34.127      396.300    20509.695    20534.398
      34.228      188.000    20509.695    20534.398
      34.329      108.600    20509.695    20534.398
      34.430       98.300    20509.695    20534.398
      34.532       98.600    20509.695    20534.398
      34.633       98.700    20509.695    20534.398
      34.734       98.700    20509.695    20534.398
      34.836       98.700    20509.695    20534.398
      34.937       98.800    20509.695    20534.398
      35.038       98.800    20509.695    20534.398
      35.139       98.900    20509.695    20534.398
      35.240      108.600    20509.695    20534.398
      35.342       98.700    20509.695    20534.398
      35.443       89.000    20509.695    20534.398
      35.544      108.700    20509.695    20534.398
      35.645       98.800    20509.695    20534.398
      35.747       98.700    20509.695    20534.398
      35.848       98.800    20509.695    20534.398
      35.949       98.800    20509.695    20534.398
      36.051       98.600    20509.695    20534.398
      36.152       98.600    20509.695    20534.398
      36.253      108.800    20509.695    20534.398
      36.354       98.800    20509.695    20534.398
      36.456       98.700    20509.695    20534.398
      36.557       98.800    20509.695    20534.398
      36.658       98.700    20509.695    20534.398
      36.760       98.200    20509.695    20534.398
      36.862       98.500    20509.695    20534.398
