# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000        0.750    22594.332
       0.102      157.600      238.504    22594.332
       0.204        0.000      238.504    22594.332
       0.305      306.200     1286.695    22594.332
       0.407      137.900     1780.695    22594.332
       0.508        0.000     1780.695    22594.332
       0.610        0.000     1780.695    22594.332
       0.712        0.000     1780.695    22594.332
       0.814        0.000     1780.695    22594.332
       0.915       49.400     1916.695    22594.332
       1.016      384.400     3268.695    22594.332
       1.118        0.000     3268.695    22594.332
       1.219      207.100     4028.695    22594.332
       1.321      177.100     4644.695    22594.332
       1.422        0.000     4644.695    22594.332
       1.524        0.000     4644.695    22594.332
       1.625        0.000     4644.695    22594.332
       1.727        0.000     4644.695    22594.332
       1.828       49.400     4784.695    22594.332
       1.929      394.600     6208.695    22594.332
       2.031       88.600     6514.695    22594.332
       2.133       68.800     6762.695    22594.332
       2.234      275.400     7740.695    22594.332
       2.336        0.000     7740.695    22594.332
       2.438        0.000     7740.695    22594.332
       2.539        0.000     7740.695    22594.332
       2.641        0.000     7740.695    22594.332
       2.742        0.000     7740.695    22594.332
       2.843      306.100     8794.695    22594.332
       2.945      216.500     9552.695    22594.332
       3.047        0.000     9552.695    22594.332
       3.148      325.200    10710.695    22594.332
       3.250        0.000    10710.695    22594.332
       3.351        0.000    10710.695    22594.332
       3.453        0.000    10710.695    22594.332
       3.554        0.000    10710.695    22594.332
       3.656        0.000    10710.695    22594.332
       3.757      187.200    11334.695    22594.332
       3.859      324.600    12526.695    22594.332
       3.960        0.000    12526.695    22594.332
       4.062      217.300    13284.695    22594.332
       4.163      108.200    13662.695    22594.332
       4.265        0.000    13662.695    22594.332
       4.367        0.000    13662.695    22594.332
       4.468        0.000    13662.695    22594.332
       4.570        0.000    13662.695    22594.332
       4.671       69.100    13866.695    22594.332
       4.772      394.800    15294.695    22594.332
       4.874       59.000    15478.695    22594.332
       4.975       88.500    15804.695    22594.332
       5.077      226.000    16616.695    22594.332
       5.179        0.000    16616.695    22594.332
       5.280        0.000    16616.695    22594.332
       5.382        0.000    16616.695    22594.332
       5.484        0.000    16616.695    22594.332
       5.585        0.000    16616.695    22594.332
       5.686      345.800    17810.695    22594.332
       5.788      186.800    18462.695    22594.332
       5.890        0.000    18462.695    22594.332
       5.991      315.300    19592.695    22594.332
       6.093        0.000    19592.695    22594.332
       6.194        0.000    19592.695    22594.332
       6.296        0.000    19592.695    22594.332
       6.397        0.000    19592.695    22594.332
       6.498        0.000    19592.695    22594.332
       6.600      216.800    20308.695    22594.332
       6.701      314.800    21438.695    22594.332
       6.803        0.000    21438.695    22594.332
       6.904      207.500    22109.531    22594.332
       7.006       68.900    22341.531    22594.332
       7.108        0.000    22341.531    22594.332
       7.210        0.000    22341.531    22594.332
       7.311        0.000    22341.531    22594.332
       7.413        0.000    22341.531    22594.332
       7.514       59.300    22531.531    22594.332
       7.615      384.900    22569.531    22594.332
       7.717      128.000    22569.531    22594.332
       7.818       49.300    22569.531    22594.332
       7.919      276.700    22569.531    22594.332
       8.021        0.000    22569.531    22594.332
       8.122        0.000    22569.531    22594.332
       8.223        0.000    22569.531    22594.332
       8.325        0.000    22569.531    22594.332
       8.426        0.000    22569.531    22594.332
       8.528      236.200    22569.531    22594.332
       8.629      256.500    22569.531    22594.332
       8.730        0.000    22569.531    22594.332
       8.832      296.500    22569.531    22594.332
       8.933       49.300    22569.531    22594.332
       9.034        0.000    22569.531    22594.332
       9.136        0.000    22569.531    22594.332
       9.238        0.000    22569.531    22594.332
       9.339        0.000    22569.531    22594.332
       9.441      128.400    22569.531    22594.332
       9.542      385.500    22569.531    22594.332
       9.643        0.000    22569.531    22594.332
       9.745      157.400    22569.531    22594.332
       9.846      177.400    22569.531    22594.332
       9.947        0.000    22569.531    22594.332
      10.049        0.000    22569.531    22594.332
      10.150        0.000    22569.531    22594.332
      10.252        0.000    22569.531    22594.332
      10.354        0.000    22569.531    22594.332
      10.455      366.000    22569.531    22594.332
      10.556      138.100    22569.531    22594.332
      10.657       19.800    22569.531    22594.332
      10.758      325.600    22569.531    22594.332
      10.860        0.000    22569.531    22594.332
      10.961        0.000    22569.531    22594.332
      11.063        0.000    22569.531    22594.332
      11.164        0.000    22569.531    22594.332
      11.266        0.000    22569.531    22594.332
      11.367      237.300    22569.531    22594.332
      11.468      286.200    22569.531    22594.332
      11.570        0.000    22569.531    22594.332
      11.671      257.300    22569.531    22594.332
      11.772       69.000    22569.531    22594.332
      11.873        0.000    22569.531    22594.332
      11.975        0.000    22569.531    22594.332
      12.077        0.000    22569.531    22594.332
      12.179        0.000    22569.531    22594.332
      12.280       98.900    22569.531    22594.332
      12.381      405.900    22569.531    22594.332
      12.482       19.700    22569.531    22594.332
      12.584      118.500    22569.531    22594.332
      12.685      207.200    22569.531    22594.332
      12.786        0.000    22569.531    22594.332
      12.888        0.000    22569.531    22594.332
      12.990        0.000    22569.531    22594.332
      13.091        0.000    22569.531    22594.332
      13.192        0.000    22569.531    22594.332
      13.294      364.100    22569.531    22594.332
      13.395      157.900    22569.531    22594.332
      13.497        0.000    22569.531    22594.332
      13.598      325.700    22569.531    22594.332
      13.699        0.000    22569.531    22594.332
      13.801        0.000    22569.531    22594.332
      13.903        0.000    22569.531    22594.332
      14.004        0.000    22569.531    22594.332
      14.106        0.000    22569.531    22594.332
      14.207      237.400    22569.531    22594.332
      14.308      226.900    22569.531    22594.332
      14.409        0.000    22569.531    22594.332
      14.511      265.700    22569.531    22594.332
      14.612       98.700    22569.531    22594.332
      14.714        0.000    22569.531    22594.332
      14.815        0.000    22569.531    22594.332
      14.917        0.000    22569.531    22594.332
      15.018        0.000    22569.531    22594.332
      15.120       78.900    22569.531    22594.332
      15.221      385.700    22569.531    22594.332
      15.322       59.200    22569.531    22594.332
      15.423       98.600    22569.531    22594.332
      15.525      236.800    22569.531    22594.332
      15.626        0.000    22569.531    22594.332
      15.727        0.000    22569.531    22594.332
      15.829        0.000    22569.531    22594.332
      15.930        0.000    22569.531    22594.332
      16.032        0.000    22569.531    22594.332
      16.133      345.500    22569.531    22594.332
      16.235      177.600    22569.531    22594.332
      16.336        0.000    22569.531    22594.332
      16.437      305.800    22569.531    22594.332
      16.539        0.000    22569.531    22594.332
      16.640        0.000    22569.531    22594.332
      16.742        0.000    22569.531    22594.332
      16.843        0.000    22569.531    22594.332
      16.945        0.000    22569.531    22594.332
      17.047      197.600    22569.625    22594.332
      17.148      345.300    22569.625    22594.332
      17.249        0.000    22569.625    22594.332
      17.350      207.800    22569.625    22594.332
      17.451      118.600    22569.625    22594.332
      17.553        0.000    22569.625    22594.332
      17.654        0.000    22569.625    22594.332
      17.756        0.000    22569.625    22594.332
      17.858        0.000    22569.625    22594.332
      17.959       49.200    22569.625    22594.332
      18.061      395.500    22569.625    22594.332
      18.162       78.900    22569.625    22594.332
      18.263       79.000    22569.625    22594.332
      18.364      246.600    22569.625    22594.332
      18.466        0.000    22569.625    22594.332
      18.567        0.000    22569.625    22594.332
      18.669        0.000    22569.625    22594.332
      18.770        0.000    22569.625    22594.332
      18.871        0.000    22569.625    22594.332
      18.973      315.000    22569.625    22594.332
      19.074      197.400    22569.625    22594.332
      19.176        0.000    22569.625    22594.332
      19.277      325.500    22569.625    22594.332
      19.378        0.000    22569.625    22594.332
      19.480        0.000    22569.625    22594.332
      19.581        0.000    22569.625    22594.332
      19.682        0.000    22569.625    22594.332
      19.784        0.000    22569.625    22594.332
      19.885      197.600    22569.625    22594.332
      19.987      325.500    22569.625    22594.332
      20.088        0.000    22569.625    22594.332
      20.190      206.400    22569.625    22594.332
      20.291      108.500    22569.625    22594.332
      20.393        0.000    22569.625    22594.332
      20.495        0.000    22569.625    22594.332
      20.596        0.000    22569.625    22594.332
      20.698        0.000    22569.625    22594.332
      20.799       59.100    22569.625    22594.332
      20.900      395.700    22569.625    22594.332
      21.002       78.900    22569.625    22594.332
      21.103       78.900    22569.625    22594.332
      21.204      246.600    22569.625    22594.332
      21.306        0.000    22569.625    22594.332
      21.407        0.000    22569.625    22594.332
      21.508        0.000    22569.625    22594.332
      21.610        0.000    22569.625    22594.332
      21.711        0.000    22569.625    22594.332
      21.812      316.400    22569.625    22594.332
      21.913      207.200    22569.625    22594.332
      22.015        0.000    22569.625    22594.332
      22.117      324.100    22569.625    22594.332
      22.218        0.000    22569.625    22594.332
      22.319        0.000    22569.625    22594.332
      22.421        0.000    22569.625    22594.332
      22.522        0.000    22569.625    22594.332
      22.624        0.000    22569.625    22594.332
      22.725      188.000    22569.625    22594.332
      22.826      335.200    22569.625    22594.332
      22.928        0.000    22569.625    22594.332
      23.030      216.500    22569.625    22594.332
      23.131      108.500    22569.625    22594.332
      23.232        0.000    22569.625    22594.332
      23.334        0.000    22569.625    22594.332
      23.435        0.000    22569.625    22594.332
      23.537        0.000    22569.625    22594.332
      23.638       59.300    22569.625    22594.332
      23.740      395.600    22569.625    22594.332
      23.841       59.200    22569.625    22594.332
      23.942       89.000    22569.625    22594.332
      24.043      246.800    22569.625    22594.332
      24.144        0.000    22569.625    22594.332
      24.246        0.000    22569.625    22594.332
      24.347        0.000    22569.625    22594.332
      24.448        0.000    22569.625    22594.332
      24.550        0.000    22569.625    22594.332
      24.651      316.300    22569.625    22594.332
      24.752      197.200    22569.625    22594.332
      24.854        0.000    22569.625    22594.332
      24.956      326.000    22569.625    22594.332
      25.057        0.000    22569.625    22594.332
      25.159        0.000    22569.625    22594.332
      25.260        0.000    22569.625    22594.332
      25.362        0.000    22569.625    22594.332
      25.464        0.000    22569.625    22594.332
      25.565      197.600    22569.625    22594.332
      25.666      325.900    22569.625    22594.332
      25.768        0.000    22569.625    22594.332
      25.869      207.700    22569.625    22594.332
      25.970      118.400    22569.625    22594.332
      26.071        0.000    22569.625    22594.332
      26.173        0.000    22569.625    22594.332
      26.274        0.000    22569.625    22594.332
      26.376        0.000    22569.625    22594.332
      26.477       59.300    22569.625    22594.332
      26.578      395.500    22569.625    22594.332
      26.680       59.200    22569.625    22594.332
      26.781       59.300    22569.625    22594.332
      26.882      256.700    22569.625    22594.332
      26.983        0.000    22569.625    22594.332
      27.085        0.000    22569.625    22594.332
      27.186        0.000    22569.625    22594.332
      27.288        0.000    22569.625    22594.332
      27.389        0.000    22569.625    22594.332
      27.491      326.400    22569.625    22594.332
      27.592      226.800    22569.625    22594.332
      27.693        0.000    22569.625    22594.332
      27.794      315.900    22569.625    22594.332
      27.896        0.000    22569.625    22594.332
      27.997        0.000    22569.625    22594.332
      28.099        0.000    22569.625    22594.332
      28.200        0.000    22569.625    22594.332
      28.302        0.000    22569.625    22594.332
      28.403      168.100    22569.625    22594.332
      28.504      355.700    22569.625    22594.332
      28.605        0.000    22569.625    22594.332
      28.706      188.000    22569.625    22594.332
      28.808      138.200    22569.625    22594.332
      28.909        0.000    22569.625    22594.332
      29.010        0.000    22569.625    22594.332
      29.112        0.000    22569.625    22594.332
      29.214        0.000    22569.625    22594.332
      29.315       29.700    22569.625    22594.332
      29.416      395.600    22569.625    22594.332
      29.517       88.800    22569.625    22594.332
      29.619       59.300    22569.625    22594.332
      29.720      276.200    22569.625    22594.332
      29.821        0.000    22569.625    22594.332
      29.923        0.000    22569.625    22594.332
      30.025        0.000    22569.625    22594.332
      30.126        0.000    22569.625    22594.332
      30.227        0.000    22569.625    22594.332
      30.328      286.800    22569.625    22594.332
      30.430      226.800    22569.625    22594.332
      30.531        0.000    22569.625    22594.332
      30.633      325.400    22569.625    22594.332
      30.734        9.900    22569.625    22594.332
      30.836        0.000    22569.625    22594.332
      30.937        0.000    22569.625    22594.332
      31.039        0.000    22569.625    22594.332
      31.140        0.000    22569.625    22594.332
      31.242      168.100    22569.625    22594.332
      31.343      345.200    22569.625    22594.332
      31.444        0.000    22569.625    22594.332
      31.546      196.800    22569.625    22594.332
      31.647      128.200    22569.625    22594.332
      31.749        0.000    22569.625    22594.332
      31.850        0.000    22569.625    22594.332
      31.952        0.000    22569.625    22594.332
      32.054        0.000    22569.625    22594.332
      32.156       39.300    22569.625    22594.332
      32.257      395.600    22569.625    22594.332
      32.358       89.000    22569.625    22594.332
      32.459       59.400    22569.625    22594.332
      32.560      266.200    22569.625    22594.332
      32.662        0.000    22569.625    22594.332
      32.763        0.000    22569.625    22594.332
      32.865        0.000    22569.625    22594.332
      32.966        0.000    22569.625    22594.332
      33.067        0.000    22569.625    22594.332
      33.169      296.300    22569.625    22594.332
      33.270      217.000    22569.625    22594.332
      33.372        0.000    22569.625    22594.332
      33.473      326.600    22569.625    22594.332
      33.574        9.900    22569.625    22594.332
      33.676        0.000    22569.625    22594.332
      33.778        0.000    22569.625    22594.332
      33.879        0.000    22569.625    22594.332
      33.981        0.000    22569.625    22594.332
      34.083      128.200    22569.625    22594.332
      34.184      335.900    22569.625    22594.332
      34.285        0.000    22569.625    22594.332
      34.386      178.100    22569.625    22594.332
      34.487      197.300    22569.625    22594.332
      34.589        0.000    22569.625    22594.332
      34.690        0.000    22569.625    22594.332
      34.791        0.000    22569.625    22594.332
      34.893        0.000    22569.625    22594.332
      34.994        0.000    22569.625    22594.332
      35.096      246.200    22569.625    22594.332
      35.197       88.800    22569.625    22594.332
      35.298      236.400    22569.625    22594.332
      35.400      187.300    22569.625    22594.332
      35.502        0.000    22569.625    22594.332
      35.603        0.000    22569.625    22594.332
      35.705        0.000    22569.625    22594.332
      35.806        0.000    22569.625    22594.332
      35.908        0.000    22569.625    22594.332
      36.009      276.600    22569.625    22594.332
      36.110       69.200    22569.625    22594.332
      36.212       88.800    22569.625    22594.332
      36.313      296.400    22569.625    22594.332
      36.414       78.900    22569.625    22594.332
      36.516        0.000    22569.625    22594.332
      36.618        0.000    22569.625    22594.332
      36.719        0.000    22569.625    22594.332
      36.820        0.000    22569.625    22594.332
      36.922       29.500    22569.625    22594.332
      37.023      197.400    22569.625    22594.332
      37.125      118.500    22569.625    22594.332
      37.226      128.500    22569.625    22594.332
      37.327      286.200    22569.625    22594.332
      37.429      128.300    22569.625    22594.332
      37.530        0.000    22569.625    22594.332
      37.632        0.000    22569.625    22594.332
      37.733        0.000    22569.625    22594.332
      37.835        0.000    22569.625    22594.332
      37.936        0.000    22569.625    22594.332
      38.038      157.600    22569.625    22594.332
      38.139      345.400    22569.625    22594.332
      38.240        0.000    22569.625    22594.332
      38.342      266.800    22569.625    22594.332
      38.443      187.500    22569.625    22594.332
      38.544        0.000    22569.625    22594.332
      38.645        0.000    22569.625    22594.332
      38.747        0.000    22569.625    22594.332
      38.848        0.000    22569.625    22594.332
      38.949        0.000    22569.625    22594.332
      39.050       19.800    22569.625    22594.332
      39.151      405.700    22569.625    22594.332
      39.253      118.400    22569.625    22594.332
      39.354      295.700    22569.625    22594.332
      39.455        0.000    22569.625    22594.332
      39.557        0.000    22569.625    22594.332
      39.659        0.000    22569.625    22594.332
      39.760        0.000    22569.625    22594.332
      39.862        0.000    22569.625    22594.332
      39.963        0.000    22569.625    22594.332
      40.065      157.200    22569.625    22594.332
      40.166      306.100    22569.625    22594.332
      40.267      296.000    22569.625    22594.332
      40.369       69.100    22569.625    22594.332
      40.470        0.000    22569.625    22594.332
      40.571        0.000    22569.625    22594.332
      40.673        0.000    22569.625    22594.332
      40.774        0.000    22569.625    22594.332
      40.876        0.000    22569.625    22594.332
      40.977       88.800    22569.625    22594.332
      41.078      108.600    22569.625    22594.332
      41.180       98.200    22569.625    22594.332
      41.282      157.900    22569.625    22594.332
      41.383      346.400    22569.625    22594.332
      41.484      177.600    22569.625    22594.332
      41.586        0.000    22569.625    22594.332
      41.687        0.000    22569.625    22594.332
      41.788        0.000    22569.625    22594.332
      41.889        0.000    22569.625    22594.332
      41.991        0.000    22569.625    22594.332
      42.092        0.000    22569.625    22594.332
      42.194       88.600    22569.625    22594.332
      42.295      395.800    22569.625    22594.332
      42.396      395.800    22569.625    22594.332
      42.497      118.300    22569.625    22594.332
      42.599        0.000    22569.625    22594.332
      42.700        0.000    22569.625    22594.332
      42.802        0.000    22569.625    22594.332
      42.904        0.000    22569.625    22594.332
      43.005        0.000    22569.625    22594.332
      43.107        0.000    22569.625    22594.332
      43.208       98.900    22569.625    22594.332
      43.309      405.700    22569.625    22594.332
      43.411      385.100    22569.625    22594.332
      43.512        0.000    22569.625    22594.332
      43.614        0.000    22569.625    22594.332
      43.715        0.000    22569.625    22594.332
      43.817        0.000    22569.625    22594.332
      43.918        0.000    22569.625    22594.332
      44.020        0.000    22569.625    22594.332
      44.122        0.000    22569.625    22594.332
      44.223      207.700    22569.625    22594.332
      44.324      395.800    22569.625    22594.332
      44.425      217.200    22569.625    22594.332
      44.526        0.000    22569.625    22594.332
      44.628        0.000    22569.625    22594.332
      44.729        0.000    22569.625    22594.332
      44.831        0.000    22569.625    22594.332
      44.932        0.000    22569.625    22594.332
      45.034        0.000    22569.625    22594.332
      45.135      157.700    22569.625    22594.332
      45.237      167.700    22569.625    22594.332
      45.338      207.800    22569.625    22594.332
      45.439      395.900    22569.625    22594.332
      45.540       59.300    22569.625    22594.332
      45.641        0.000    22569.625    22594.332
      45.743        0.000    22569.625    22594.332
      45.844        0.000    22569.625    22594.332
      45.945        0.000    22569.625    22594.332
      46.047        0.000    22569.625    22594.332
      46.149        0.000    22569.625    22594.332
      46.251      157.500    22569.625    22594.332
      46.352      395.800    22569.625    22594.332
      46.453      394.700    22569.625    22594.332
      46.554        0.000    22569.625    22594.332
      46.656        0.000    22569.625    22594.332
      46.757        0.000    22569.625    22594.332
      46.858        0.000    22569.625    22594.332
      46.960        0.000    22569.625    22594.332
      47.061        0.000    22569.625    22594.332
      47.163        0.000    22569.625    22594.332
      47.264      217.400    22569.625    22594.332
      47.365      356.400    22569.625    22594.332
      47.466      276.300    22569.625    22594.332
      47.568        0.000    22569.625    22594.332
      47.669        0.000    22569.625    22594.332
      47.770        0.000    22569.625    22594.332
      47.872        0.000    22569.625    22594.332
      47.974        0.000    22569.625    22594.332
      48.075        0.000    22569.625    22594.332
      48.177        0.000    22569.625    22594.332
      48.278      324.800    22569.625    22594.332
      48.379      395.800    22569.625    22594.332
      48.481      177.600    22569.625    22594.332
      48.582        0.000    22569.625    22594.332
      48.683        0.000    22569.625    22594.332
      48.785        0.000    22569.625    22594.332
      48.886        0.000    22569.625    22594.332
      48.988        0.000    22569.625    22594.332
      49.090        0.000    22569.625    22594.332
      49.191       19.800    22569.625    22594.332
      49.292      395.800    22569.625    22594.332
      49.393      385.900    22569.625    22594.332
      49.494       88.800    22569.625    22594.332
      49.596        0.000    22569.625    22594.332
      49.697        0.000    22569.625    22594.332
      49.799        0.000    22569.625    22594.332
      49.901        0.000    22569.625    22594.332
      50.002        0.000    22569.625    22594.332
      50.103        0.000    22569.625    22594.332
      50.204      108.800    22569.625    22594.332
      50.306      405.700    22569.625    22594.332
      50.407      365.300    22569.625    22594.332
      50.508        0.000    22569.625    22594.332
      50.609        0.000    22569.625    22594.332
      50.711        0.000    22569.625    22594.332
      50.813        0.000    22569.625    22594.332
      50.914        0.000    22569.625    22594.332
      51.015        0.000    22569.625    22594.332
      51.117        0.000    22569.625    22594.332
      51.219      227.200    22569.625    22594.332
      51.320      395.800    22569.625    22594.332
      51.421      246.700    22569.625    22594.332
      51.522        0.000    22569.625    22594.332
      51.624        0.000    22569.625    22594.332
      51.725        0.000    22569.625    22594.332
      51.826        0.000    22569.625    22594.332
      51.929        0.000    22569.625    22594.332
      52.030        0.000    22569.625    22594.332
      52.132        0.000    22569.625    22594.332
      52.233      247.100    22569.625    22594.332
      52.334      316.000    22569.625    22594.332
      52.435      305.700    22569.625    22594.332
      52.537        0.000    22569.625    22594.332
      52.638        0.000    22569.625    22594.332
      52.739        0.000    22569.625    22594.332
      52.841        0.000    22569.625    22594.332
      52.943        0.000    22569.625    22594.332
      53.044        0.000    22569.625    22594.332
      53.145        0.000    22569.625    22594.332
      53.247      314.600    22569.625    22594.332
      53.348      385.900    22569.625    22594.332
      53.450      217.100    22569.625    22594.332
      53.551        0.000    22569.625    22594.332
      53.653        0.000    22569.625    22594.332
      53.754        0.000    22569.625    22594.332
      53.855        0.000    22569.625    22594.332
      53.957        0.000    22569.625    22594.332
      54.059        0.000    22569.625    22594.332
      54.161        0.000    22569.625    22594.332
      54.262      395.500    22569.625    22594.332
      54.363      376.100    22569.625    22594.332
      54.464       69.100    22569.625    22594.332
      54.566        0.000    22569.625    22594.332
      54.667        0.000    22569.625    22594.332
      54.769        0.000    22569.625    22594.332
      54.870        0.000    22569.625    22594.332
      54.972        0.000    22569.625    22594.332
      55.073       69.200    22569.625    22594.332
      55.174      336.000    22569.625    22594.332
      55.275      395.100    22569.625    22594.332
      55.377      118.500    22569.625    22594.332
      55.478        0.000    22569.625    22594.332
      55.579        0.000    22569.625    22594.332
      55.681        0.000    22569.625    22594.332
      55.782        0.000    22569.625    22594.332
      55.884        0.000    22569.625    22594.332
      55.985        0.000    22569.625    22594.332
      56.087       59.100    22569.625    22594.332
      56.188      395.800    22569.625    22594.332
      56.289      366.300    22569.625    22594.332
      56.390        9.900    22569.625    22594.332
      56.492        0.000    22569.625    22594.332
      56.593        0.000    22569.625    22594.332
      56.695        0.000    22569.625    22594.332
      56.796        0.000    22569.625    22594.332
      56.898        0.000    22569.625    22594.332
      57.000      138.400    22569.625    22594.332
      57.101      395.700    22569.625    22594.332
      57.202      256.400    22569.625    22594.332
      57.303        0.000    22569.625    22594.332
      57.405        0.000    22569.625    22594.332
      57.506        0.000    22569.625    22594.332
      57.607        0.000    22569.625    22594.332
      57.708        0.000    22569.625    22594.332
      57.810        0.000    22569.625    22594.332
      57.911        0.000    22569.625    22594.332
      58.012      375.800    22569.625    22594.332
      58.113      405.700    22569.625    22594.332
      58.214       98.600    22569.625    22594.332
      58.316        0.000    22569.625    22594.332
      58.418        0.000    22569.625    22594.332
      58.519        0.000    22569.625    22594.332
      58.621        0.000    22569.625    22594.332
      58.722        0.000    22569.625    22594.332
      58.824        0.000    22569.625    22594.332
      58.925       98.900    22569.625    22594.332
      59.026      395.500    22569.625    22594.332
      59.127      395.400    22569.625    22594.332
      59.229        0.000    22569.625    22594.332
      59.330        0.000    22569.625    22594.332
      59.431        0.000    22569.625    22594.332
