# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000        0.758    26714.207
       0.102        0.000        0.758    26714.207
       0.204       98.900       36.758    26714.207
       0.305       39.500      160.758    26714.207
       0.406        0.000      160.758    26714.207
       0.507        0.000      160.758    26714.207
       0.609        0.000      160.758    26714.207
       0.711       49.300      337.949    26714.207
       0.812      127.900      763.949    26714.207
       0.914        0.000      763.949    26714.207
       1.016        0.000      763.949    26714.207
       1.117        0.000      763.949    26714.207
       1.218      197.100     1402.008    26714.207
       1.320        0.000     1402.008    26714.207
       1.422        0.000     1402.008    26714.207
       1.524        0.000     1402.008    26714.207
       1.625        0.000     1402.008    26714.207
       1.726      147.900     1878.008    26714.207
       1.828        0.000     1878.008    26714.207
       1.929        0.000     1878.008    26714.207
       2.031        0.000     1878.008    26714.207
       2.132      147.500     2362.008    26714.207
       2.234        0.000     2362.008    26714.207
       2.336        0.000     2362.008    26714.207
       2.437        0.000     2362.008    26714.207
       2.539        0.000     2362.008    26714.207
       2.640      138.400     2814.008    26714.207
       2.742        9.900     2832.008    26714.207
       2.843        0.000     2832.008    26714.207
       2.944        0.000     2832.008    26714.207
       3.046       59.300     3030.008    26714.207
       3.147       78.900     3282.008    26714.207
       3.248        0.000     3282.008    26714.207
       3.350        0.000     3282.008    26714.207
       3.452        0.000     3282.008    26714.207
       3.553        0.000     3286.008    26714.207
       3.654      147.700     3756.008    26714.207
       3.756        0.000     3756.008    26714.207
       3.858        0.000     3756.008    26714.207
       3.959        0.000     3756.008    26714.207
       4.061      147.300     4212.008    26714.207
       4.162        0.000     4212.008    26714.207
       4.264        0.000     4212.008    26714.207
       4.366        0.000     4212.008    26714.207
       4.467        0.000     4212.008    26714.207
       4.568      138.200     4648.008    26714.207
       4.670        0.000     4648.008    26714.207
       4.772        0.000     4648.008    26714.207
       4.873        0.000     4648.008    26714.207
       4.974      147.800     5122.008    26714.207
       5.076        0.000     5122.008    26714.207
       5.178        0.000     5122.008    26714.207
       5.280        0.000     5122.008    26714.207
       5.381        0.000     5122.008    26714.207
       5.483      147.200     5578.008    26714.207
       5.585        0.000     5578.008    26714.207
       5.687        0.000     5578.008    26714.207
       5.788        0.000     5578.008    26714.207
       5.889       78.900     5848.008    26714.207
       5.991       59.200     6048.008    26714.207
       6.092        0.000     6048.008    26714.207
       6.194        0.000     6048.008    26714.207
       6.295        0.000     6048.008    26714.207
       6.397       19.700     6118.008    26714.207
       6.499      127.900     6520.008    26714.207
       6.600        0.000     6520.008    26714.207
       6.702        0.000     6520.008    26714.207
       6.804        0.000     6520.008    26714.207
       6.906      137.100     6978.008    26714.207
       7.007        0.000     6978.008    26714.207
       7.109        0.000     6978.008    26714.207
       7.210        0.000     6978.008    26714.207
       7.312        0.000     6978.008    26714.207
       7.414      146.900     7438.008    26714.207
       7.516        0.000     7438.008    26714.207
       7.617        0.000     7438.008    26714.207
       7.719        0.000     7438.008    26714.207
       7.820      138.200     7884.008    26714.207
       7.922        0.000     7884.008    26714.207
       8.024        0.000     7884.008    26714.207
       8.126        0.000     7884.008    26714.207
       8.227      127.900     8288.008    26714.207
       8.329        0.000     8288.008    26714.207
       8.431        0.000     8288.008    26714.207
       8.532        0.000     8288.008    26714.207
       8.634      127.300     8688.008    26714.207
       8.736        0.000     8688.008    26714.207
       8.837        0.000     8688.008    26714.207
       8.939        0.000     8688.008    26714.207
       9.041       88.400     8984.008    26714.207
       9.142       78.900     9268.008    26714.207
       9.244        0.000     9268.008    26714.207
       9.345        0.000     9268.008    26714.207
       9.446        0.000     9268.008    26714.207
       9.547      128.300     9636.008    26714.207
       9.649        0.000     9636.008    26714.207
       9.751        0.000     9636.008    26714.207
       9.852        0.000     9636.008    26714.207
       9.953      157.800    10162.008    26714.207
      10.055        0.000    10162.008    26714.207
      10.156        0.000    10162.008    26714.207
      10.258        0.000    10162.008    26714.207
      10.359      118.200    10534.008    26714.207
      10.461        0.000    10534.008    26714.207
      10.563        0.000    10534.008    26714.207
      10.664        0.000    10534.008    26714.207
      10.766      166.700    11092.008    26714.207
      10.868        0.000    11092.008    26714.207
      10.969        0.000    11092.008    26714.207
      11.071        0.000    11092.008    26714.207
      11.172       88.800    11362.008    26714.207
      11.274       19.700    11434.008    26714.207
      11.376        0.000    11434.008    26714.207
      11.477        0.000    11434.008    26714.207
      11.578       39.500    11556.008    26714.207
      11.680      137.800    12008.008    26714.207
      11.782        0.000    12008.008    26714.207
      11.883        0.000    12008.008    26714.207
      11.984        0.000    12008.008    26714.207
      12.086      107.800    12354.008    26714.207
      12.188        0.000    12354.008    26714.207
      12.290        0.000    12354.008    26714.207
      12.391        0.000    12354.008    26714.207
      12.493      176.300    12920.008    26714.207
      12.595        0.000    12920.008    26714.207
      12.696        0.000    12920.008    26714.207
      12.798        0.000    12920.008    26714.207
      12.899      108.400    13272.008    26714.207
      13.001        0.000    13272.008    26714.207
      13.102        0.000    13272.008    26714.207
      13.204        0.000    13272.008    26714.207
      13.305      148.200    13758.008    26714.207
      13.406       29.600    13848.008    26714.207
      13.508        0.000    13848.008    26714.207
      13.610        0.000    13848.008    26714.207
      13.711       29.600    13974.008    26714.207
      13.813       78.800    14194.008    26714.207
      13.914        0.000    14194.008    26714.207
      14.016        0.000    14194.008    26714.207
      14.117        0.000    14194.008    26714.207
      14.218      167.500    14746.008    26714.207
      14.320        0.000    14746.008    26714.207
      14.422        0.000    14746.008    26714.207
      14.523        0.000    14746.008    26714.207
      14.625      118.200    15102.008    26714.207
      14.727        0.000    15102.008    26714.207
      14.828        0.000    15102.008    26714.207
      14.929        0.000    15102.008    26714.207
      15.031      167.500    15674.008    26714.207
      15.133        0.000    15674.008    26714.207
      15.234        0.000    15674.008    26714.207
      15.336        0.000    15674.008    26714.207
      15.438      118.000    16022.008    26714.207
      15.540        0.000    16022.008    26714.207
      15.641        0.000    16022.008    26714.207
      15.742        0.000    16022.008    26714.207
      15.843       88.900    16332.008    26714.207
      15.945       78.700    16574.008    26714.207
      16.047        0.000    16574.008    26714.207
      16.148        0.000    16574.008    26714.207
      16.250        0.000    16574.008    26714.207
      16.352      108.200    16944.008    26714.207
      16.453        0.000    16944.008    26714.207
      16.555        0.000    16944.008    26714.207
      16.656        0.000    16944.008    26714.207
      16.758      176.500    17526.008    26714.207
      16.860        0.000    17526.008    26714.207
      16.961        0.000    17526.008    26714.207
      17.063        0.000    17526.008    26714.207
      17.164      108.300    17862.008    26714.207
      17.266        0.000    17862.008    26714.207
      17.367        0.000    17862.008    26714.207
      17.468        0.000    17862.008    26714.207
      17.570      167.400    18428.008    26714.207
      17.672        0.000    18428.008    26714.207
      17.774        0.000    18428.008    26714.207
      17.875        0.000    18428.008    26714.207
      17.976      108.600    18744.008    26714.207
      18.078        0.000    18780.008    26714.207
      18.179        0.000    18780.008    26714.207
      18.281        0.000    18780.008    26714.207
      18.382       49.300    18954.008    26714.207
      18.484      128.100    19354.008    26714.207
      18.585        0.000    19354.008    26714.207
      18.687        0.000    19354.008    26714.207
      18.788        0.000    19354.008    26714.207
      18.890      107.800    19704.008    26714.207
      18.992        0.000    19704.008    26714.207
      19.094        0.000    19704.008    26714.207
      19.196        0.000    19704.008    26714.207
      19.297      187.100    20286.008    26714.207
      19.399        0.000    20286.008    26714.207
      19.500        0.000    20286.008    26714.207
      19.602        0.000    20286.008    26714.207
      19.704        0.000    20286.008    26714.207
      19.805        0.000    20286.008    26714.207
      19.907        0.000    20286.008    26714.207
      20.009        0.000    20286.008    26714.207
      20.110      197.200    20990.008    26714.207
      20.212       59.100    21184.008    26714.207
      20.313        0.000    21184.008    26714.207
      20.415        0.000    21184.008    26714.207
      20.516        0.000    21184.008    26714.207
      20.618        0.000    21184.008    26714.207
      20.719        0.000    21184.008    26714.207
      20.820        0.000    21184.008    26714.207
      20.922       59.000    21350.008    26714.207
      21.024      265.700    22276.008    26714.207
      21.125        0.000    22276.008    26714.207
      21.227        0.000    22276.008    26714.207
      21.329        0.000    22276.008    26714.207
      21.431        0.000    22276.008    26714.207
      21.532        0.000    22276.008    26714.207
      21.633        0.000    22276.008    26714.207
      21.735        0.000    22276.008    26714.207
      21.837      236.800    23064.008    26714.207
      21.938       59.100    23266.008    26714.207
      22.040        0.000    23266.008    26714.207
      22.141        0.000    23266.008    26714.207
      22.243        0.000    23266.008    26714.207
      22.344        0.000    23266.008    26714.207
      22.446        0.000    23266.008    26714.207
      22.548        0.000    23266.008    26714.207
      22.650       29.600    23366.008    26714.207
      22.751      256.400    24284.008    26714.207
      22.852        0.000    24284.008    26714.207
      22.954        0.000    24284.008    26714.207
      23.056        0.000    24284.008    26714.207
      23.157        0.000    24284.008    26714.207
      23.258        0.000    24284.008    26714.207
      23.360        0.000    24284.008    26714.207
      23.461        0.000    24284.008    26714.207
      23.563      226.300    25044.008    26714.207
      23.664       78.800    25300.008    26714.207
      23.766        0.000    25300.008    26714.207
      23.867        0.000    25300.008    26714.207
      23.969        0.000    25300.008    26714.207
      24.070        0.000    25300.008    26714.207
      24.171        0.000    25300.008    26714.207
      24.273        0.000    25300.008    26714.207
      24.374        9.900    25338.008    26714.207
      24.475      246.200    26163.410    26714.207
      24.577        0.000    26163.410    26714.207
      24.678        0.000    26163.410    26714.207
      24.780        0.000    26163.410    26714.207
      24.881        0.000    26163.410    26714.207
      24.983        0.000    26163.410    26714.207
      25.085        0.000    26163.410    26714.207
      25.187      147.600    26563.410    26714.207
      25.289       78.500    26689.410    26714.207
      25.390        0.000    26689.410    26714.207
      25.492        0.000    26689.410    26714.207
      25.593        0.000    26689.410    26714.207
      25.694        0.000    26689.410    26714.207
      25.796        0.000    26689.410    26714.207
      25.898        0.000    26689.410    26714.207
      25.999      237.100    26689.410    26714.207
      26.100        0.000    26689.410    26714.207
      26.201        0.000    26689.410    26714.207
      26.303        0.000    26689.410    26714.207
      26.405        0.000    26689.410    26714.207
      26.507        0.000    26689.410    26714.207
      26.608        0.000    26689.410    26714.207
      26.710        0.000    26689.410    26714.207
      26.811        0.000    26689.410    26714.207
      26.912      207.600    26689.410    26714.207
      27.013      177.500    26689.410    26714.207
      27.115        0.000    26689.410    26714.207
      27.217        0.000    26689.410    26714.207
      27.319        0.000    26689.410    26714.207
      27.420        0.000    26689.410    26714.207
      27.522        0.000    26689.410    26714.207
      27.623        0.000    26689.410    26714.207
      27.725        0.000    26689.410    26714.207
      27.827      304.400    26689.410    26714.207
      27.928        0.000    26689.410    26714.207
      28.030        0.000    26689.410    26714.207
      28.132        0.000    26689.410    26714.207
      28.233        0.000    26689.410    26714.207
      28.334        0.000    26689.410    26714.207
      28.436        0.000    26689.410    26714.207
      28.537        0.000    26689.410    26714.207
      28.639      118.100    26689.410    26714.207
      28.740      177.400    26689.410    26714.207
      28.842        0.000    26689.410    26714.207
      28.943        0.000    26689.410    26714.207
      29.045        0.000    26689.410    26714.207
      29.146        0.000    26689.410    26714.207
      29.248        0.000    26689.410    26714.207
      29.350        0.000    26689.410    26714.207
      29.451        0.000    26689.410    26714.207
      29.552      286.300    26689.410    26714.207
      29.654        0.000    26689.410    26714.207
      29.756        0.000    26689.410    26714.207
      29.857        0.000    26689.410    26714.207
      29.958        0.000    26689.410    26714.207
      30.060        0.000    26689.410    26714.207
      30.162        0.000    26689.410    26714.207
      30.263        0.000    26689.410    26714.207
      30.364      108.800    26689.410    26714.207
      30.465      177.600    26689.410    26714.207
      30.567        0.000    26689.410    26714.207
      30.668        0.000    26689.410    26714.207
      30.770        0.000    26689.410    26714.207
      30.871        0.000    26689.410    26714.207
      30.973        0.000    26689.410    26714.207
      31.074        0.000    26689.410    26714.207
      31.175        0.000    26689.410    26714.207
      31.277      245.500    26689.410    26714.207
      31.379        0.000    26689.410    26714.207
      31.480        0.000    26689.410    26714.207
      31.582        0.000    26689.410    26714.207
      31.684        0.000    26689.410    26714.207
      31.786        0.000    26689.410    26714.207
      31.887        0.000    26689.410    26714.207
      31.988        0.000    26689.410    26714.207
      32.090      168.100    26689.410    26714.207
      32.191      157.800    26689.410    26714.207
      32.293        0.000    26689.410    26714.207
      32.395        0.000    26689.410    26714.207
      32.496        0.000    26689.410    26714.207
      32.598        0.000    26689.410    26714.207
      32.700        0.000    26689.410    26714.207
      32.801        0.000    26689.410    26714.207
      32.902        0.000    26689.410    26714.207
      33.004      296.300    26689.410    26714.207
      33.105        0.000    26689.410    26714.207
      33.207        0.000    26689.410    26714.207
      33.308        0.000    26689.410    26714.207
      33.410        0.000    26689.410    26714.207
      33.512        0.000    26689.410    26714.207
      33.613        0.000    26689.410    26714.207
      33.714        0.000    26689.410    26714.207
      33.816      118.700    26689.410    26714.207
      33.917      177.800    26689.410    26714.207
      34.018        0.000    26689.410    26714.207
      34.119        0.000    26689.410    26714.207
      34.221        0.000    26689.410    26714.207
      34.323        0.000    26689.410    26714.207
      34.424        0.000    26689.410    26714.207
      34.526        0.000    26689.410    26714.207
      34.628        0.000    26689.410    26714.207
      34.730      293.900    26689.410    26714.207
      34.832        0.000    26689.410    26714.207
      34.933        0.000    26689.410    26714.207
      35.035        0.000    26689.410    26714.207
      35.137        0.000    26689.410    26714.207
      35.238        0.000    26689.410    26714.207
      35.339        0.000    26689.410    26714.207
      35.441        0.000    26689.410    26714.207
      35.542      118.100    26689.410    26714.207
      35.644      177.800    26689.410    26714.207
      35.745        0.000    26689.410    26714.207
      35.846        0.000    26689.410    26714.207
      35.948        0.000    26689.410    26714.207
      36.049        0.000    26689.410    26714.207
      36.150        0.000    26689.410    26714.207
      36.252        0.000    26689.410    26714.207
      36.354        0.000    26689.410    26714.207
      36.455      286.500    26689.410    26714.207
      36.556        0.000    26689.410    26714.207
      36.658        0.000    26689.410    26714.207
      36.760        0.000    26689.410    26714.207
      36.861        0.000    26689.410    26714.207
      36.962        0.000    26689.410    26714.207
      37.064        0.000    26689.410    26714.207
      37.166        0.000    26689.410    26714.207
      37.267      118.700    26689.410    26714.207
      37.368      177.500    26689.410    26714.207
      37.469        0.000    26689.410    26714.207
      37.571        0.000    26689.410    26714.207
      37.673        0.000    26689.410    26714.207
      37.774        0.000    26689.410    26714.207
      37.876        0.000    26689.410    26714.207
      37.977        0.000    26689.410    26714.207
      38.079        0.000    26689.410    26714.207
      38.180      305.600    26689.410    26714.207
      38.282        0.000    26689.410    26714.207
      38.384        0.000    26689.410    26714.207
      38.485        0.000    26689.410    26714.207
      38.587        0.000    26689.410    26714.207
      38.688        0.000    26689.410    26714.207
      38.790        0.000    26689.410    26714.207
      38.892        0.000    26689.410    26714.207
      38.993       98.900    26689.410    26714.207
      39.094      187.700    26689.410    26714.207
      39.195        0.000    26689.410    26714.207
      39.297        0.000    26689.410    26714.207
      39.399        0.000    26689.410    26714.207
      39.500        0.000    26689.410    26714.207
      39.602        0.000    26689.410    26714.207
      39.703        0.000    26689.410    26714.207
      39.805        0.000    26689.410    26714.207
      39.907      293.800    26689.410    26714.207
      40.009        0.000    26689.410    26714.207
      40.110        0.000    26689.410    26714.207
      40.212        0.000    26689.410    26714.207
      40.313        0.000    26689.410    26714.207
      40.415        0.000    26689.410    26714.207
      40.516        0.000    26689.410    26714.207
      40.618        0.000    26689.410    26714.207
      40.719       98.800    26689.410    26714.207
      40.820      177.800    26689.410    26714.207
      40.922        0.000    26689.410    26714.207
      41.023        0.000    26689.410    26714.207
      41.124        0.000    26689.410    26714.207
      41.225        0.000    26689.410    26714.207
      41.327        0.000    26689.410    26714.207
      41.429        0.000    26689.410    26714.207
      41.531        0.000    26689.410    26714.207
      41.632      286.800    26689.410    26714.207
      41.733       29.600    26689.410    26714.207
      41.835        0.000    26689.410    26714.207
      41.936        0.000    26689.410    26714.207
      42.038        0.000    26689.410    26714.207
      42.139        0.000    26689.410    26714.207
      42.241        0.000    26689.410    26714.207
      42.342        0.000    26689.410    26714.207
      42.443       59.300    26689.410    26714.207
      42.545      236.600    26689.410    26714.207
      42.646        0.000    26689.410    26714.207
      42.748        0.000    26689.410    26714.207
      42.849        0.000    26689.410    26714.207
      42.951        0.000    26689.410    26714.207
      43.052        0.000    26689.410    26714.207
      43.154        0.000    26689.410    26714.207
      43.255        0.000    26689.410    26714.207
      43.357      257.100    26689.410    26714.207
      43.458       39.500    26689.410    26714.207
      43.559        0.000    26689.410    26714.207
      43.660        0.000    26689.410    26714.207
      43.762        0.000    26689.410    26714.207
      43.864        0.000    26689.410    26714.207
      43.966        0.000    26689.410    26714.207
      44.067        0.000    26689.410    26714.207
      44.168       49.400    26689.410    26714.207
      44.270      246.900    26689.410    26714.207
      44.371        0.000    26689.410    26714.207
      44.472        0.000    26689.410    26714.207
      44.574        0.000    26689.410    26714.207
      44.676        0.000    26689.410    26714.207
      44.777        0.000    26689.410    26714.207
      44.879        0.000    26689.410    26714.207
      44.980        0.000    26689.410    26714.207
      45.082      247.200    26689.410    26714.207
      45.183       49.300    26689.410    26714.207
      45.284        0.000    26689.410    26714.207
      45.385        0.000    26689.410    26714.207
      45.487        0.000    26689.410    26714.207
      45.589        0.000    26689.410    26714.207
      45.691        0.000    26689.410    26714.207
      45.792        0.000    26689.410    26714.207
      45.894       39.500    26689.410    26714.207
      45.995      256.500    26689.410    26714.207
      46.096        0.000    26689.410    26714.207
      46.197        0.000    26689.410    26714.207
      46.299        0.000    26689.410    26714.207
      46.401        0.000    26689.410    26714.207
      46.502        0.000    26689.410    26714.207
      46.603        0.000    26689.410    26714.207
      46.705        0.000    26689.410    26714.207
      46.807      227.300    26689.410    26714.207
      46.908       69.100    26689.410    26714.207
      47.009        0.000    26689.410    26714.207
      47.111        0.000    26689.410    26714.207
      47.213        0.000    26689.410    26714.207
      47.314        0.000    26689.410    26714.207
      47.416        0.000    26689.410    26714.207
      47.518        0.000    26689.410    26714.207
      47.619       19.800    26689.410    26714.207
      47.720      276.000    26689.410    26714.207
      47.822        0.000    26689.410    26714.207
      47.924        0.000    26689.410    26714.207
      48.026        0.000    26689.410    26714.207
      48.127        0.000    26689.410    26714.207
      48.228        0.000    26689.410    26714.207
      48.330        0.000    26689.410    26714.207
      48.432        0.000    26689.410    26714.207
      48.533      227.400    26689.410    26714.207
      48.634       69.000    26689.410    26714.207
      48.736        0.000    26689.410    26714.207
      48.838        0.000    26689.410    26714.207
      48.939        0.000    26689.410    26714.207
      49.041        0.000    26689.410    26714.207
      49.142        0.000    26689.410    26714.207
      49.244        0.000    26689.410    26714.207
      49.346       19.700    26689.410    26714.207
      49.447      276.100    26689.453    26714.207
      49.548        0.000    26689.453    26714.207
      49.650        0.000    26689.453    26714.207
      49.751        0.000    26689.453    26714.207
      49.853        0.000    26689.453    26714.207
      49.954        0.000    26689.453    26714.207
      50.056        0.000    26689.453    26714.207
      50.158        0.000    26689.453    26714.207
      50.259      217.200    26689.453    26714.207
      50.360       69.100    26689.453    26714.207
      50.462        0.000    26689.453    26714.207
      50.563        0.000    26689.453    26714.207
      50.664        0.000    26689.453    26714.207
      50.765        0.000    26689.453    26714.207
      50.867        0.000    26689.453    26714.207
      50.968        0.000    26689.453    26714.207
      51.070       19.700    26689.453    26714.207
      51.171      285.900    26689.453    26714.207
      51.272        0.000    26689.453    26714.207
      51.374        0.000    26689.453    26714.207
      51.476        0.000    26689.453    26714.207
      51.577        0.000    26689.453    26714.207
      51.679        0.000    26689.453    26714.207
      51.781        0.000    26689.453    26714.207
      51.882        0.000    26689.453    26714.207
      51.983      197.800    26689.453    26714.207
      52.085       88.900    26689.453    26714.207
      52.186        0.000    26689.453    26714.207
      52.288        0.000    26689.453    26714.207
      52.389        0.000    26689.453    26714.207
      52.490        0.000    26689.453    26714.207
      52.592        0.000    26689.453    26714.207
      52.693        0.000    26689.453    26714.207
      52.794        0.000    26689.453    26714.207
      52.896      296.000    26689.453    26714.207
      52.997        0.000    26689.453    26714.207
      53.099        0.000    26689.453    26714.207
      53.200        0.000    26689.453    26714.207
      53.302        0.000    26689.453    26714.207
      53.403        0.000    26689.453    26714.207
      53.505        0.000    26689.453    26714.207
      53.606        0.000    26689.453    26714.207
      53.707      187.900    26689.453    26714.207
      53.809       98.600    26689.453    26714.207
      53.910        0.000    26689.453    26714.207
      54.011        0.000    26689.453    26714.207
      54.113        0.000    26689.453    26714.207
      54.215        0.000    26689.453    26714.207
      54.316        0.000    26689.453    26714.207
      54.417        0.000    26689.453    26714.207
      54.519        0.000    26689.453    26714.207
      54.621      305.800    26689.453    26714.207
      54.722        0.000    26689.453    26714.207
      54.824        0.000    26689.453    26714.207
      54.925        0.000    26689.453    26714.207
      55.027        0.000    26689.453    26714.207
      55.129        0.000    26689.453    26714.207
      55.230        0.000    26689.453    26714.207
      55.332        0.000    26689.453    26714.207
      55.434      187.700    26689.453    26714.207
      55.535      108.500    26689.453    26714.207
      55.637        0.000    26689.453    26714.207
      55.738        0.000    26689.453    26714.207
      55.840        0.000    26689.453    26714.207
      55.942        0.000    26689.453    26714.207
      56.043        0.000    26689.453    26714.207
      56.144        0.000    26689.453    26714.207
      56.246        0.000    26689.453    26714.207
      56.347      294.800    26689.453    26714.207
      56.449        0.000    26689.453    26714.207
      56.550        0.000    26689.453    26714.207
      56.652        0.000    26689.453    26714.207
      56.754        0.000    26689.453    26714.207
      56.855        0.000    26689.453    26714.207
      56.957        0.000    26689.453    26714.207
      57.058        0.000    26689.453    26714.207
      57.159      168.100    26689.453    26714.207
      57.261      118.300    26689.453    26714.207
      57.362        0.000    26689.453    26714.207
      57.464        0.000    26689.453    26714.207
      57.566        0.000    26689.453    26714.207
      57.668        0.000    26689.453    26714.207
      57.769        0.000    26689.453    26714.207
      57.870        0.000    26689.453    26714.207
      57.972        0.000    26689.453    26714.207
      58.073      295.700    26689.453    26714.207
      58.175        0.000    26689.453    26714.207
      58.276        0.000    26689.453    26714.207
      58.378        0.000    26689.453    26714.207
      58.479        0.000    26689.453    26714.207
      58.580        0.000    26689.453    26714.207
      58.682        0.000    26689.453    26714.207
      58.784        0.000    26689.453    26714.207
      58.885      177.900    26689.453    26714.207
      58.986      118.300    26689.453    26714.207
      59.088        0.000    26689.453    26714.207
      59.190        0.000    26689.453    26714.207
      59.291        0.000    26689.453    26714.207
      59.393        0.000    26689.453    26714.207
      59.494        0.000    26689.453    26714.207
      59.596        0.000    26689.453    26714.207
      59.698        0.000    26689.453    26714.207
      59.800      294.200    26689.453    26714.207
      59.901        0.000    26689.453    26714.207
      60.003        0.000    26689.453    26714.207
      60.104        0.000    26689.453    26714.207
      60.205        0.000    26689.453    26714.207
      60.307        0.000    26689.453    26714.207
      60.408        0.000    26689.453    26714.207
      60.510        0.000    26689.453    26714.207
      60.611      168.100    26689.453    26714.207
      60.712      128.300    26689.453    26714.207
      60.814        0.000    26689.453    26714.207
      60.916        0.000    26689.453    26714.207
      61.017        0.000    26689.453    26714.207
      61.118        0.000    26689.453    26714.207
      61.220        0.000    26689.453    26714.207
      61.322        0.000    26689.453    26714.207
      61.423        0.000    26689.453    26714.207
      61.525      284.200    26689.453    26714.207
      61.626        0.000    26689.453    26714.207
      61.728        0.000    26689.453    26714.207
      61.829        0.000    26689.453    26714.207
      61.931        0.000    26689.453    26714.207
      62.032        0.000    26689.453    26714.207
      62.134        0.000    26689.453    26714.207
      62.236        0.000    26689.453    26714.207
      62.337      178.000    26689.453    26714.207
      62.438      118.500    26689.453    26714.207
      62.540        0.000    26689.453    26714.207
      62.641        0.000    26689.453    26714.207
      62.742        0.000    26689.453    26714.207
      62.844        0.000    26689.453    26714.207
      62.946        0.000    26689.453    26714.207
      63.048        0.000    26689.453    26714.207
      63.149        0.000    26689.453    26714.207
      63.251      304.100    26689.453    26714.207
      63.353        0.000    26689.453    26714.207
      63.454        0.000    26689.453    26714.207
      63.555        0.000    26689.453    26714.207
      63.657        0.000    26689.453    26714.207
      63.758        0.000    26689.453    26714.207
      63.860        0.000    26689.453    26714.207
      63.961        0.000    26689.453    26714.207
      64.062      148.300    26689.453    26714.207
      64.164      138.100    26689.453    26714.207
      64.265        0.000    26689.453    26714.207
      64.367        0.000    26689.453    26714.207
      64.468        0.000    26689.453    26714.207
      64.570        0.000    26689.453    26714.207
      64.672        0.000    26689.453    26714.207
      64.773        0.000    26689.453    26714.207
      64.874        0.000    26689.453    26714.207
      64.976      304.300    26689.453    26714.207
      65.078        0.000    26689.453    26714.207
      65.180        0.000    26689.453    26714.207
      65.281        0.000    26689.453    26714.207
      65.383        0.000    26689.453    26714.207
      65.484        0.000    26689.453    26714.207
      65.585        0.000    26689.453    26714.207
      65.686        0.000    26689.453    26714.207
      65.788      138.300    26689.453    26714.207
      65.889      147.800    26689.453    26714.207
      65.991        0.000    26689.453    26714.207
      66.092        0.000    26689.453    26714.207
      66.194        0.000    26689.453    26714.207
      66.296        0.000    26689.453    26714.207
      66.398        0.000    26689.453    26714.207
      66.499        0.000    26689.453    26714.207
      66.601        0.000    26689.453    26714.207
      66.702      294.700    26689.453    26714.207
      66.804        0.000    26689.453    26714.207
      66.905        0.000    26689.453    26714.207
      67.006        0.000    26689.453    26714.207
