# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000      669.758    14354.586
       0.102      187.400     1227.758    14354.586
       0.203        0.000     1227.758    14354.586
       0.304        0.000     1227.758    14354.586
       0.405        0.000     1227.758    14354.586
       0.507        0.000     1227.758    14354.586
       0.608      276.400     2161.758    14354.586
       0.709        0.000     2161.758    14354.586
       0.810        0.000     2161.758    14354.586
       0.911      178.200     2743.758    14354.586
       1.012      355.100     3877.758    14354.586
       1.114        0.000     3877.758    14354.586
       1.215        0.000     3877.758    14354.586
       1.317        0.000     3877.758    14354.586
       1.418        0.000     3877.758    14354.586
       1.519      198.000     4569.758    14354.586
       1.620      128.300     4921.758    14354.586
       1.722        0.000     4921.758    14354.586
       1.823       29.700     5051.758    14354.586
       1.924      405.200     6359.758    14354.586
       2.025       78.900     6597.758    14354.586
       2.127        0.000     6597.758    14354.586
       2.227        0.000     6597.758    14354.586
       2.329        0.000     6597.758    14354.586
       2.430       79.100     6857.758    14354.586
       2.531      246.600     7651.758    14354.586
       2.633        0.000     7651.758    14354.586
       2.734        0.000     7651.758    14354.586
       2.835      307.000     8699.758    14354.586
       2.936      217.000     9441.758    14354.586
       3.038        0.000     9441.758    14354.586
       3.139        0.000     9441.758    14354.586
       3.240        0.000     9441.758    14354.586
       3.341        0.000     9441.758    14354.586
       3.443      335.700    10521.758    14354.586
       3.544        0.000    10521.758    14354.586
       3.645        0.000    10521.758    14354.586
       3.746      168.300    11081.758    14354.586
       3.847      345.400    12255.758    14354.586
       3.949        0.000    12255.758    14354.586
       4.050        0.000    12255.758    14354.586
       4.151        0.000    12255.758    14354.586
       4.252        0.000    12255.758    14354.586
       4.353      217.800    12943.758    14354.586
       4.455      118.400    13331.758    14354.586
       4.556        0.000    13331.758    14354.586
       4.657       39.500    13459.758    14354.586
       4.758      385.800    14329.758    14354.586
       4.860       79.000    14329.758    14354.586
       4.961        0.000    14329.758    14354.586
       5.062        0.000    14329.758    14354.586
       5.163        0.000    14329.758    14354.586
       5.265       69.200    14329.758    14354.586
       5.366      266.900    14329.758    14354.586
       5.467        0.000    14329.758    14354.586
       5.569        0.000    14329.758    14354.586
       5.670      267.500    14329.758    14354.586
       5.771      217.500    14329.758    14354.586
       5.872        0.000    14329.758    14354.586
       5.974        0.000    14329.758    14354.586
       6.075        0.000    14329.758    14354.586
       6.176        0.000    14329.758    14354.586
       6.277      346.300    14329.758    14354.586
       6.378        9.900    14329.758    14354.586
       6.480        0.000    14329.758    14354.586
       6.581      158.200    14329.758    14354.586
       6.682      316.400    14329.758    14354.586
       6.783        0.000    14329.758    14354.586
       6.884        0.000    14329.758    14354.586
       6.986        0.000    14329.758    14354.586
       7.087        0.000    14329.758    14354.586
       7.188      168.500    14329.758    14354.586
       7.289      197.800    14329.758    14354.586
       7.390        0.000    14329.758    14354.586
       7.491        0.000    14329.758    14354.586
       7.592      386.500    14329.758    14354.586
       7.693      158.400    14329.758    14354.586
       7.794        0.000    14329.758    14354.586
       7.895        0.000    14329.758    14354.586
       7.997        0.000    14329.758    14354.586
       8.098        0.000    14329.758    14354.586
       8.199      148.300    14329.758    14354.586
       8.300        0.000    14329.758    14354.586
       8.401       59.300    14329.758    14354.586
       8.503      326.500    14329.758    14354.586
       8.604      326.300    14329.758    14354.586
       8.705        0.000    14329.758    14354.586
       8.806        0.000    14329.758    14354.586
       8.907        0.000    14329.758    14354.586
       9.008        0.000    14329.758    14354.586
       9.109        0.000    14329.758    14354.586
       9.210        0.000    14329.758    14354.586
       9.312        0.000    14329.758    14354.586
       9.413      276.900    14329.758    14354.586
       9.514      386.500    14329.758    14354.586
       9.615      138.500    14329.758    14354.586
       9.717        0.000    14329.758    14354.586
       9.818        0.000    14329.758    14354.586
       9.919        0.000    14329.758    14354.586
      10.020        0.000    14329.758    14354.586
      10.122        0.000    14329.758    14354.586
      10.223        0.000    14329.758    14354.586
      10.324      198.100    14329.758    14354.586
      10.425      396.400    14329.758    14354.586
      10.526      296.900    14329.758    14354.586
      10.627        0.000    14329.758    14354.586
      10.728        0.000    14329.758    14354.586
      10.829        0.000    14329.758    14354.586
      10.930        0.000    14329.758    14354.586
      11.032        0.000    14329.758    14354.586
      11.133        0.000    14329.758    14354.586
      11.234        0.000    14329.758    14354.586
      11.336      326.900    14329.758    14354.586
      11.437      267.000    14329.758    14354.586
      11.538      118.400    14329.758    14354.586
      11.639        0.000    14329.758    14354.586
      11.741        0.000    14329.758    14354.586
      11.842        0.000    14329.758    14354.586
      11.943        0.000    14329.758    14354.586
      12.044        0.000    14329.758    14354.586
      12.145       19.800    14329.758    14354.586
      12.246      396.400    14329.758    14354.586
      12.347      356.000    14329.758    14354.586
      12.448        0.000    14329.758    14354.586
      12.550        0.000    14329.758    14354.586
      12.651        0.000    14329.758    14354.586
      12.752        0.000    14329.758    14354.586
      12.853        0.000    14329.758    14354.586
      12.954        0.000    14329.758    14354.586
      13.055        0.000    14329.758    14354.586
      13.157      207.000    14329.758    14354.586
      13.258      267.200    14329.781    14354.586
      13.359      386.700    14329.781    14354.586
      13.460       98.800    14329.781    14354.586
      13.561        0.000    14329.781    14354.586
      13.662        0.000    14329.781    14354.586
      13.763        0.000    14329.781    14354.586
      13.865        0.000    14329.781    14354.586
      13.966        0.000    14329.781    14354.586
      14.067        0.000    14329.781    14354.586
      14.168      128.800    14329.781    14354.586
      14.269      316.900    14329.781    14354.586
      14.370      108.800    14329.781    14354.586
      14.471      296.700    14329.781    14354.586
      14.572        0.000    14329.781    14354.586
