# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000      655.551    12294.652
       0.102       59.200      821.551    12294.652
       0.203        0.000      821.551    12294.652
       0.305        0.000      821.551    12294.652
       0.406        0.000      821.551    12294.652
       0.507       19.800      885.551    12294.652
       0.608      187.300     1475.551    12294.652
       0.710        0.000     1475.551    12294.652
       0.811        0.000     1475.551    12294.652
       0.912      316.500     2489.551    12294.652
       1.013       39.500     2583.551    12294.652
       1.115        0.000     2583.551    12294.652
       1.216        0.000     2583.551    12294.652
       1.317        0.000     2583.551    12294.652
       1.418       79.000     2831.551    12294.652
       1.519      138.100     3273.551    12294.652
       1.621        0.000     3273.551    12294.652
       1.722        0.000     3273.551    12294.652
       1.824      355.000     4399.551    12294.652
       1.925        0.000     4399.551    12294.652
       2.026        0.000     4399.551    12294.652
       2.127        0.000     4399.551    12294.652
       2.228        0.000     4399.551    12294.652
       2.329      118.600     4823.551    12294.652
       2.431       88.700     5087.551    12294.652
       2.532        0.000     5087.551    12294.652
       2.633       19.800     5161.551    12294.652
       2.735      335.000     6181.551    12294.652
       2.836        0.000     6181.551    12294.652
       2.937        0.000     6181.551    12294.652
       3.038        0.000     6181.551    12294.652
       3.140        0.000     6181.551    12294.652
       3.241      178.100     6791.551    12294.652
       3.342       29.600     6855.551    12294.652
       3.443        0.000     6855.551    12294.652
       3.545       79.100     7123.551    12294.652
       3.646      266.300     7977.551    12294.652
       3.747        0.000     7977.551    12294.652
       3.848        0.000     7977.551    12294.652
       3.949        0.000     7977.551    12294.652
       4.051        0.000     7977.551    12294.652
       4.152      226.800     8659.551    12294.652
       4.253        0.000     8659.551    12294.652
       4.355        0.000     8659.551    12294.652
       4.457      128.400     9079.551    12294.652
       4.558      216.900     9749.551    12294.652
       4.659        0.000     9749.551    12294.652
       4.760        0.000     9749.551    12294.652
       4.862        0.000     9749.551    12294.652
       4.963        0.000     9749.551    12294.652
       5.064      227.200    10467.551    12294.652
       5.165        0.000    10467.551    12294.652
       5.267        0.000    10467.551    12294.652
       5.368      177.900    11051.551    12294.652
       5.469      157.800    11567.551    12294.652
       5.570        0.000    11567.551    12294.652
       5.672        0.000    11567.551    12294.652
       5.773        0.000    11567.551    12294.652
       5.874        0.000    11567.551    12294.652
       5.975      226.800    12237.551    12294.652
       6.077        0.000    12237.551    12294.652
       6.179        0.000    12237.551    12294.652
       6.280      237.400    12269.742    12294.652
       6.381      108.600    12269.742    12294.652
       6.482        0.000    12269.742    12294.652
       6.584        0.000    12269.742    12294.652
       6.685        0.000    12269.742    12294.652
       6.786        9.900    12269.742    12294.652
       6.887      207.600    12269.742    12294.652
       6.989        0.000    12269.742    12294.652
       7.090        0.000    12269.742    12294.652
       7.191      237.400    12269.742    12294.652
       7.292       79.100    12269.742    12294.652
       7.393        0.000    12269.742    12294.652
       7.495        0.000    12269.742    12294.652
       7.596        0.000    12269.742    12294.652
       7.697       29.700    12269.742    12294.652
       7.798      227.300    12269.742    12294.652
       7.900        0.000    12269.742    12294.652
       8.001        0.000    12269.742    12294.652
       8.102      306.500    12269.742    12294.652
       8.203       39.600    12269.742    12294.652
       8.305        0.000    12269.742    12294.652
       8.406        0.000    12269.742    12294.652
       8.507        0.000    12269.742    12294.652
       8.609       39.500    12269.742    12294.652
       8.710       79.100    12269.742    12294.652
       8.811        0.000    12269.742    12294.652
       8.912      118.500    12269.742    12294.652
       9.013      208.200    12269.742    12294.652
       9.114       99.000    12269.742    12294.652
       9.215        0.000    12269.742    12294.652
       9.316        0.000    12269.742    12294.652
       9.418        0.000    12269.742    12294.652
       9.519        0.000    12269.742    12294.652
       9.620       89.200    12269.742    12294.652
       9.721      227.400    12269.742    12294.652
       9.822        0.000    12269.742    12294.652
       9.924        0.000    12269.742    12294.652
      10.025      306.200    12269.742    12294.652
      10.126        9.900    12269.742    12294.652
      10.227        0.000    12269.742    12294.652
      10.329        0.000    12269.742    12294.652
      10.430        0.000    12269.742    12294.652
      10.531        0.000    12269.742    12294.652
      10.632       59.300    12269.742    12294.652
      10.734      216.800    12269.742    12294.652
      10.835        0.000    12269.742    12294.652
      10.936      227.700    12269.742    12294.652
      11.037       98.900    12269.742    12294.652
      11.138        0.000    12269.742    12294.652
      11.240        0.000    12269.742    12294.652
      11.341        0.000    12269.742    12294.652
      11.443        0.000    12269.742    12294.652
      11.544        0.000    12269.742    12294.652
      11.645       49.500    12269.742    12294.652
      11.746      227.400    12269.742    12294.652
      11.847      256.700    12269.742    12294.652
      11.948        0.000    12269.742    12294.652
      12.050        0.000    12269.742    12294.652
      12.151        0.000    12269.742    12294.652
      12.252        0.000    12269.742    12294.652
      12.353        0.000    12269.742    12294.652
      12.455        0.000    12269.742    12294.652
      12.556      168.000    12269.742    12294.652
      12.657      197.500    12269.742    12294.652
      12.758       29.700    12269.742    12294.652
      12.860        0.000    12269.742    12294.652
      12.961        0.000    12269.742    12294.652
      13.062        0.000    12269.742    12294.652
      13.164        0.000    12269.742    12294.652
      13.265        9.900    12269.742    12294.652
      13.366       98.900    12269.742    12294.652
      13.467      108.700    12269.742    12294.652
      13.568      307.400    12269.742    12294.652
      13.669      148.500    12269.742    12294.652
      13.770        0.000    12269.742    12294.652
      13.871        0.000    12269.742    12294.652
      13.972        0.000    12269.742    12294.652
      14.074        0.000    12269.742    12294.652
      14.175        0.000    12269.742    12294.652
      14.276        0.000    12269.742    12294.652
      14.377        0.000    12269.742    12294.652
      14.479       89.000    12269.742    12294.652
      14.580      396.400    12269.742    12294.652
      14.681      237.300    12269.742    12294.652
      14.782        0.000    12269.742    12294.652
      14.883        0.000    12269.742    12294.652
      14.985        0.000    12269.742    12294.652
      15.086        0.000    12269.742    12294.652
      15.187        0.000    12269.742    12294.652
      15.289        0.000    12269.742    12294.652
      15.390        0.000    12269.742    12294.652
      15.491      167.900    12269.742    12294.652
      15.592      158.500    12269.887    12294.652
