# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000      653.824    18474.461
       0.102      295.900     1579.824    18474.461
       0.203        0.000     1579.824    18474.461
       0.305        0.000     1579.824    18474.461
       0.406        0.000     1579.824    18474.461
       0.507      207.500     2279.824    18474.461
       0.608      118.400     2615.824    18474.461
       0.710        0.000     2615.824    18474.461
       0.811       49.500     2795.824    18474.461
       0.912      415.000     4065.824    18474.461
       1.013      286.200     4973.824    18474.461
       1.114        0.000     4973.824    18474.461
       1.216        0.000     4973.824    18474.461
       1.317        0.000     4973.824    18474.461
       1.418        0.000     4973.824    18474.461
       1.519        0.000     4973.824    18474.461
       1.621        0.000     4973.824    18474.461
       1.722      296.800     5967.824    18474.461
       1.823      385.500     7293.824    18474.461
       1.924      415.000     8617.824    18474.461
       2.025      108.500     8975.824    18474.461
       2.127        0.000     8975.824    18474.461
       2.228        0.000     8975.824    18474.461
       2.329        0.000     8975.824    18474.461
       2.430        0.000     8975.824    18474.461
       2.532        0.000     8975.824    18474.461
       2.633       99.000     9293.824    18474.461
       2.734      405.300    10611.824    18474.461
       2.835      395.500    11977.824    18474.461
       2.936      246.400    12801.824    18474.461
       3.038        0.000    12801.824    18474.461
       3.139        0.000    12801.824    18474.461
       3.240        0.000    12801.824    18474.461
       3.342        0.000    12801.824    18474.461
       3.443        0.000    12801.824    18474.461
       3.544        0.000    12801.824    18474.461
       3.645      365.400    14069.824    18474.461
       3.747      395.600    15501.824    18474.461
       3.848      384.800    16845.824    18474.461
       3.949        0.000    16845.824    18474.461
       4.050        0.000    16845.824    18474.461
       4.151        0.000    16845.824    18474.461
       4.253        0.000    16845.824    18474.461
       4.354        0.000    16845.824    18474.461
       4.455        0.000    16845.824    18474.461
       4.556      237.600    17631.824    18474.461
       4.658      336.100    18449.645    18474.461
       4.759      395.900    18449.645    18474.461
       4.860      148.300    18449.645    18474.461
       4.961        0.000    18449.645    18474.461
       5.062        0.000    18449.645    18474.461
       5.163        0.000    18449.645    18474.461
       5.264        0.000    18449.645    18474.461
       5.366        0.000    18449.645    18474.461
       5.467       69.300    18449.645    18474.461
       5.568      356.900    18449.645    18474.461
       5.669      396.600    18449.645    18474.461
       5.769      326.400    18449.645    18474.461
       5.871        0.000    18449.645    18474.461
       5.972        0.000    18449.645    18474.461
       6.073        0.000    18449.645    18474.461
       6.175        0.000    18449.645    18474.461
       6.276        0.000    18449.645    18474.461
       6.377        0.000    18449.645    18474.461
       6.478      286.500    18449.645    18474.461
       6.579      286.900    18449.645    18474.461
       6.681      206.900    18449.645    18474.461
       6.782      266.900    18449.645    18474.461
       6.883       19.800    18449.645    18474.461
       6.984        0.000    18449.645    18474.461
       7.086        0.000    18449.645    18474.461
       7.187        0.000    18449.645    18474.461
       7.288        0.000    18449.645    18474.461
       7.390      237.700    18449.645    18474.461
       7.490      396.600    18449.645    18474.461
       7.591      178.300    18449.645    18474.461
       7.692       59.500    18449.645    18474.461
       7.793      286.700    18449.645    18474.461
       7.894        0.000    18449.645    18474.461
       7.996        0.000    18449.645    18474.461
       8.097        0.000    18449.645    18474.461
       8.198        0.000    18449.645    18474.461
       8.300        0.000    18449.645    18474.461
       8.401      188.200    18449.645    18474.461
       8.502      396.800    18449.645    18474.461
       8.602      197.800    18449.645    18474.461
       8.704       29.700    18449.645    18474.461
       8.805      396.400    18449.645    18474.461
       8.905       19.800    18449.645    18474.461
       9.007        0.000    18449.645    18474.461
       9.108        0.000    18449.645    18474.461
       9.210        0.000    18449.645    18474.461
       9.311        0.000    18449.645    18474.461
       9.412      207.600    18449.645    18474.461
       9.513      346.300    18449.645    18474.461
       9.615       69.000    18449.645    18474.461
       9.716       89.000    18449.645    18474.461
       9.817      128.300    18449.645    18474.461
       9.918      217.500    18449.816    18474.461
      10.020        0.000    18449.816    18474.461
      10.121        0.000    18449.816    18474.461
      10.222        0.000    18449.816    18474.461
      10.324        0.000    18449.816    18474.461
      10.424      416.200    18449.816    18474.461
      10.525      396.000    18449.816    18474.461
      10.626        0.000    18449.816    18474.461
      10.728        0.000    18449.816    18474.461
      10.829      208.200    18449.816    18474.461
      10.929      227.400    18449.816    18474.461
      11.031        0.000    18449.816    18474.461
      11.132        0.000    18449.816    18474.461
      11.234        0.000    18449.816    18474.461
      11.335        0.000    18449.816    18474.461
      11.436      335.800    18449.816    18474.461
      11.538      257.200    18449.816    18474.461
      11.638        0.000    18449.816    18474.461
      11.740       88.800    18449.816    18474.461
      11.841       98.700    18449.816    18474.461
      11.942       79.000    18449.816    18474.461
      12.044        0.000    18449.816    18474.461
      12.145        0.000    18449.816    18474.461
      12.246      297.000    18449.816    18474.461
      12.347      396.600    18449.816    18474.461
      12.448      168.200    18449.816    18474.461
      12.549        0.000    18449.816    18474.461
      12.650        0.000    18449.816    18474.461
      12.751        0.000    18449.816    18474.461
      12.853        0.000    18449.816    18474.461
      12.954        0.000    18449.816    18474.461
      13.055        0.000    18449.816    18474.461
      13.156      128.700    18449.816    18474.461
      13.257      346.900    18449.816    18474.461
      13.358      396.600    18449.816    18474.461
      13.459      396.600    18449.816    18474.461
      13.560       39.600    18449.816    18474.461
      13.661        0.000    18449.816    18474.461
      13.763        0.000    18449.816    18474.461
      13.864        0.000    18449.816    18474.461
      13.965        0.000    18449.816    18474.461
      14.067        0.000    18449.816    18474.461
      14.168        0.000    18449.816    18474.461
      14.269      247.800    18449.816    18474.461
      14.370      306.700    18449.816    18474.461
      14.471      128.200    18449.816    18474.461
      14.572      416.300    18449.816    18474.461
      14.673      128.700    18449.816    18474.461
      14.774        0.000    18449.816    18474.461
      14.876        0.000    18449.816    18474.461
      14.977        0.000    18449.816    18474.461
      15.078        0.000    18449.816    18474.461
      15.179        0.000    18449.816    18474.461
      15.280      118.900    18449.816    18474.461
      15.381      396.600    18449.816    18474.461
      15.482      238.000    18449.816    18474.461
      15.583      366.000    18449.816    18474.461
      15.684       78.900    18449.816    18474.461
      15.786        0.000    18449.816    18474.461
      15.887        0.000    18449.816    18474.461
      15.988        0.000    18449.816    18474.461
      16.089        0.000    18449.816    18474.461
      16.190        0.000    18449.816    18474.461
      16.292       98.600    18449.816    18474.461
      16.393      197.900    18449.816    18474.461
      16.494      406.500    18449.816    18474.461
      16.595      386.700    18449.816    18474.461
      16.696       98.900    18449.816    18474.461
      16.797        0.000    18449.816    18474.461
      16.898        0.000    18449.816    18474.461
      16.999        0.000    18449.816    18474.461
      17.101        0.000    18449.816    18474.461
      17.202        0.000    18449.816    18474.461
      17.303        0.000    18449.816    18474.461
      17.405      148.400    18449.816    18474.461
      17.505      406.400    18449.816    18474.461
      17.606      336.400    18449.816    18474.461
      17.707      158.200    18449.816    18474.461
      17.809        0.000    18449.816    18474.461
      17.910        0.000    18449.816    18474.461
      18.011        0.000    18449.816    18474.461
      18.112        0.000    18449.816    18474.461
      18.214        0.000    18449.816    18474.461
      18.315        0.000    18449.816    18474.461
      18.416      167.800    18449.816    18474.461
      18.517      109.000    18449.816    18474.461
      18.618      396.600    18449.816    18474.461
      18.719      396.600    18449.816    18474.461
      18.820      168.100    18449.816    18474.461
      18.921        0.000    18449.816    18474.461
      19.022        0.000    18449.816    18474.461
      19.124        0.000    18449.816    18474.461
      19.225        0.000    18449.816    18474.461
      19.326        0.000    18449.816    18474.461
      19.428        0.000    18449.816    18474.461
      19.528      128.800    18449.816    18474.461
      19.629      356.900    18449.816    18474.461
      19.730      396.600    18449.816    18474.461
      19.831      326.400    18449.816    18474.461
      19.932        0.000    18449.816    18474.461
      20.034        0.000    18449.816    18474.461
      20.135        0.000    18449.816    18474.461
      20.236        0.000    18449.816    18474.461
      20.337        0.000    18449.816    18474.461
      20.439        0.000    18449.816    18474.461
      20.540        0.000    18449.816    18474.461
      20.641      336.700    18449.816    18474.461
      20.742      208.200    18449.816    18474.461
      20.843      396.600    18449.816    18474.461
      20.944      197.800    18449.816    18474.461
      21.045        0.000    18449.816    18474.461
      21.146        0.000    18449.816    18474.461
      21.247        0.000    18449.816    18474.461
      21.349        0.000    18449.816    18474.461
      21.450        0.000    18449.816    18474.461
      21.551       69.300    18449.816    18474.461
      21.652      416.200    18449.816    18474.461
      21.753      228.000    18449.816    18474.461
      21.854      376.000    18449.816    18474.461
      21.955       79.100    18449.816    18474.461
      22.057        0.000    18449.816    18474.461
      22.158        0.000    18449.816    18474.461
      22.259        0.000    18449.816    18474.461
      22.361        0.000    18449.816    18474.461
      22.462        0.000    18449.816    18474.461
      22.563       88.900    18449.816    18474.461
      22.664      296.800    18449.816    18474.461
      22.765      386.700    18449.816    18474.461
      22.866      396.600    18449.816    18474.461
      22.967       19.800    18449.816    18474.461
      23.068        0.000    18449.816    18474.461
      23.169        0.000    18449.816    18474.461
      23.270        0.000    18449.816    18474.461
      23.372        0.000    18449.816    18474.461
      23.473        0.000    18449.816    18474.461
      23.574      207.900    18449.816    18474.461
      23.675      385.800    18449.816    18474.461
      23.777      226.500    18449.816    18474.461
      23.878       49.300    18449.816    18474.461
      23.979        0.000    18449.816    18474.461
      24.081        0.000    18449.816    18474.461
      24.182        0.000    18449.816    18474.461
      24.283        0.000    18449.816    18474.461
      24.384        9.900    18449.816    18474.461
      24.485       98.900    18449.816    18474.461
      24.586      138.700    18449.816    18474.461
      24.687      396.600    18449.816    18474.461
      24.788      416.400    18449.816    18474.461
      24.889      158.200    18449.816    18474.461
      24.991        0.000    18449.816    18474.461
      25.092        0.000    18449.816    18474.461
      25.193        0.000    18449.816    18474.461
      25.295        0.000    18449.816    18474.461
      25.396        0.000    18449.816    18474.461
      25.497        0.000    18449.816    18474.461
      25.598      138.000    18449.816    18474.461
      25.700      346.300    18449.816    18474.461
      25.800      416.400    18449.816    18474.461
      25.901      336.800    18449.816    18474.461
      26.002        0.000    18449.816    18474.461
      26.103        0.000    18449.816    18474.461
      26.205        0.000    18449.816    18474.461
      26.306        0.000    18449.816    18474.461
      26.407        0.000    18449.816    18474.461
      26.508        0.000    18449.816    18474.461
      26.610        0.000    18449.816    18474.461
      26.711      306.500    18449.816    18474.461
      26.812      416.200    18449.816    18474.461
      26.913      386.500    18449.816    18474.461
      27.014       79.100    18449.816    18474.461
      27.115        0.000    18449.816    18474.461
      27.216        0.000    18449.816    18474.461
      27.317        0.000    18449.816    18474.461
      27.418        0.000    18449.816    18474.461
      27.520        0.000    18449.816    18474.461
      27.621        0.000    18449.816    18474.461
      27.722      167.900    18449.816    18474.461
      27.823      396.600    18449.816    18474.461
      27.924      336.300    18449.816    18474.461
      28.025       98.900    18449.816    18474.461
      28.126        0.000    18449.816    18474.461
      28.228        0.000    18449.816    18474.461
      28.329        0.000    18449.816    18474.461
      28.430        0.000    18449.816    18474.461
      28.531        0.000    18449.816    18474.461
      28.632        9.900    18449.816    18474.461
      28.733       98.900    18449.816    18474.461
      28.835      366.300    18449.816    18474.461
      28.936      396.500    18449.816    18474.461
      29.036      406.500    18449.816    18474.461
      29.137       39.600    18449.816    18474.461
      29.239        0.000    18449.816    18474.461
      29.340        0.000    18449.816    18474.461
      29.442        0.000    18449.816    18474.461
      29.543        0.000    18449.816    18474.461
      29.644        0.000    18449.816    18474.461
      29.745        0.000    18449.816    18474.461
      29.847      217.600    18449.816    18474.461
      29.947      296.700    18449.816    18474.461
      30.049      118.400    18449.816    18474.461
      30.150      227.500    18449.816    18474.461
      30.251      396.600    18449.816    18474.461
      30.352       79.100    18449.816    18474.461
      30.453        0.000    18449.816    18474.461
      30.554        0.000    18449.816    18474.461
      30.655        0.000    18449.816    18474.461
      30.757        0.000    18449.816    18474.461
      30.858      158.600    18449.816    18474.461
      30.959      316.300    18449.816    18474.461
      31.060        0.000    18449.816    18474.461
      31.161      218.100    18449.816    18474.461
      31.262      396.600    18449.816    18474.461
      31.363       59.300    18449.816    18474.461
      31.464        0.000    18449.816    18474.461
      31.566        0.000    18449.816    18474.461
      31.667        0.000    18449.816    18474.461
      31.768        0.000    18449.816    18474.461
      31.869      168.300    18449.816    18474.461
      31.970      306.500    18449.816    18474.461
      32.072        0.000    18449.816    18474.461
      32.173      316.200    18449.816    18474.461
      32.274      385.800    18449.816    18474.461
      32.375        0.000    18449.816    18474.461
      32.477        0.000    18449.816    18474.461
      32.578        0.000    18449.816    18474.461
      32.679        0.000    18449.816    18474.461
      32.780        0.000    18449.816    18474.461
      32.882      217.500    18449.816    18474.461
      32.983      207.600    18449.816    18474.461
      33.084        0.000    18449.816    18474.461
      33.185      385.500    18449.816    18474.461
      33.286      316.500    18449.816    18474.461
      33.388        0.000    18449.816    18474.461
      33.489        0.000    18449.816    18474.461
      33.590        0.000    18449.816    18474.461
      33.692        0.000    18449.816    18474.461
      33.793        0.000    18449.816    18474.461
      33.894       88.900    18449.816    18474.461
      33.995      217.800    18449.816    18474.461
      34.096      416.400    18449.816    18474.461
      34.197      396.400    18449.816    18474.461
      34.298       69.200    18449.816    18474.461
      34.399        0.000    18449.816    18474.461
      34.500        0.000    18449.816    18474.461
      34.602        0.000    18449.816    18474.461
      34.703        0.000    18449.816    18474.461
      34.804        0.000    18449.816    18474.461
      34.905      158.600    18449.816    18474.461
      35.006      396.400    18449.816    18474.461
      35.107      158.300    18449.816    18474.461
      35.208       88.900    18449.816    18474.461
      35.310       79.100    18449.816    18474.461
      35.411        0.000    18449.816    18474.461
      35.512        0.000    18449.816    18474.461
      35.613        0.000    18449.816    18474.461
      35.715       98.800    18449.816    18474.461
      35.815      396.500    18449.816    18474.461
      35.916      406.400    18449.816    18474.461
      36.017       19.800    18449.816    18474.461
      36.119        0.000    18449.816    18474.461
      36.220        0.000    18449.816    18474.461
      36.321        0.000    18449.816    18474.461
      36.422        0.000    18449.816    18474.461
      36.524        0.000    18449.816    18474.461
      36.625        0.000    18449.816    18474.461
      36.726      267.000    18449.816    18474.461
      36.827      386.100    18449.816    18474.461
      36.928      406.400    18449.816    18474.461
      37.029      257.600    18449.816    18474.461
      37.130        0.000    18449.816    18474.461
      37.231        0.000    18449.816    18474.461
      37.333        0.000    18449.816    18474.461
      37.433        0.000    18449.816    18474.461
      37.535        0.000    18449.816    18474.461
      37.636        0.000    18449.816    18474.461
      37.737        9.900    18449.816    18474.461
      37.838      386.500    18449.816    18474.461
      37.939      396.500    18449.816    18474.461
      38.040      385.700    18449.816    18474.461
      38.141        0.000    18449.816    18474.461
      38.243        0.000    18449.816    18474.461
      38.344        0.000    18449.816    18474.461
      38.445        0.000    18449.816    18474.461
      38.546        0.000    18449.816    18474.461
      38.648        0.000    18449.816    18474.461
      38.749        0.000    18449.816    18474.461
      38.850      257.700    18449.816    18474.461
      38.951      396.500    18449.816    18474.461
      39.052      376.700    18449.816    18474.461
      39.153      118.700    18449.816    18474.461
      39.254        0.000    18449.816    18474.461
      39.355        0.000    18449.816    18474.461
      39.457        0.000    18449.816    18474.461
      39.558        0.000    18449.816    18474.461
      39.659        0.000    18449.816    18474.461
      39.760      128.400    18449.816    18474.461
      39.861      396.500    18449.816    18474.461
      39.962      396.500    18449.816    18474.461
      40.063      257.200    18449.816    18474.461
      40.164        0.000    18449.816    18474.461
      40.266        0.000    18449.816    18474.461
      40.367        0.000    18449.816    18474.461
      40.468        0.000    18449.816    18474.461
      40.569        0.000    18449.816    18474.461
      40.671        0.000    18449.816    18474.461
      40.772      317.000    18449.816    18474.461
      40.873      396.500    18449.816    18474.461
      40.974      396.500    18449.816    18474.461
      41.074       29.700    18449.816    18474.461
      41.176        0.000    18449.816    18474.461
      41.277        0.000    18449.816    18474.461
      41.378        0.000    18449.816    18474.461
      41.479        0.000    18449.816    18474.461
      41.581        0.000    18449.816    18474.461
      41.682      167.700    18449.816    18474.461
      41.783      376.200    18449.816    18474.461
      41.884      416.300    18449.816    18474.461
      41.985      187.800    18449.816    18474.461
      42.087        0.000    18449.816    18474.461
      42.188        0.000    18449.816    18474.461
      42.289        0.000    18449.816    18474.461
      42.390        0.000    18449.816    18474.461
      42.492        0.000    18449.816    18474.461
      42.593       19.800    18449.816    18474.461
      42.694      366.700    18449.816    18474.461
      42.795      396.600    18449.816    18474.461
      42.895      355.900    18449.816    18474.461
      42.997        0.000    18449.816    18474.461
      43.098        0.000    18449.816    18474.461
      43.199        0.000    18449.816    18474.461
      43.301        0.000    18449.816    18474.461
      43.402        0.000    18449.816    18474.461
      43.503        0.000    18449.816    18474.461
      43.605      257.200    18449.816    18474.461
      43.705      396.500    18449.816    18474.461
      43.806      386.700    18449.816    18474.461
      43.907      108.900    18449.816    18474.461
      44.008        0.000    18449.816    18474.461
      44.110        0.000    18449.816    18474.461
      44.211        0.000    18449.816    18474.461
      44.312        0.000    18449.816    18474.461
      44.413        0.000    18449.816    18474.461
      44.515       98.800    18449.816    18474.461
      44.616      396.500    18449.816    18474.461
      44.716      416.200    18449.816    18474.461
      44.817      247.300    18449.816    18474.461
      44.919        0.000    18449.816    18474.461
      45.020        0.000    18449.816    18474.461
      45.121        0.000    18449.816    18474.461
      45.223        0.000    18449.816    18474.461
      45.324        0.000    18449.816    18474.461
      45.425        0.000    18449.816    18474.461
      45.526      346.900    18449.816    18474.461
      45.627      396.600    18449.816    18474.461
      45.728      385.900    18449.816    18474.461
      45.829        0.000    18449.816    18474.461
      45.930        0.000    18449.816    18474.461
      46.031        0.000    18449.816    18474.461
      46.133        0.000    18449.816    18474.461
      46.234        0.000    18449.816    18474.461
      46.335        0.000    18449.816    18474.461
      46.436      237.800    18449.816    18474.461
      46.537      386.500    18449.816    18474.461
      46.638      396.600    18449.816    18474.461
      46.739      118.700    18449.816    18474.461
      46.840        0.000    18449.816    18474.461
      46.942        0.000    18449.816    18474.461
      47.043        0.000    18449.816    18474.461
      47.144        0.000    18449.816    18474.461
      47.245        0.000    18449.816    18474.461
      47.346       89.200    18449.816    18474.461
      47.447      386.500    18449.816    18474.461
      47.548      406.400    18449.816    18474.461
      47.649      267.100    18449.816    18474.461
      47.750        0.000    18449.816    18474.461
      47.851        0.000    18449.816    18474.461
      47.953        0.000    18449.816    18474.461
      48.054        0.000    18449.816    18474.461
      48.156        0.000    18449.816    18474.461
      48.257        0.000    18449.816    18474.461
      48.358      336.900    18449.816    18474.461
      48.459      396.600    18449.816    18474.461
      48.560      406.300    18449.816    18474.461
      48.661        0.000    18449.816    18474.461
      48.762        0.000    18449.816    18474.461
      48.863        0.000    18449.816    18474.461
      48.964        0.000    18449.816    18474.461
      49.066        0.000    18449.816    18474.461
      49.167        0.000    18449.816    18474.461
      49.268      208.100    18449.816    18474.461
      49.369      396.500    18449.816    18474.461
      49.470      396.600    18449.816    18474.461
      49.571      138.600    18449.816    18474.461
      49.672        0.000    18449.816    18474.461
      49.773        0.000    18449.816    18474.461
      49.875        0.000    18449.816    18474.461
      49.976        0.000    18449.816    18474.461
      50.077        0.000    18449.816    18474.461
      50.178       69.400    18449.816    18474.461
      50.279      396.500    18449.816    18474.461
      50.380      406.500    18449.816    18474.461
      50.481      277.000    18449.816    18474.461
      50.582        0.000    18449.816    18474.461
      50.684        0.000    18449.816    18474.461
      50.785        0.000    18449.816    18474.461
      50.886        0.000    18449.816    18474.461
      50.987        0.000    18449.816    18474.461
      51.089        0.000    18449.816    18474.461
      51.190      327.000    18449.816    18474.461
      51.291      396.600    18449.816    18474.461
      51.391      396.600    18449.816    18474.461
      51.492       19.800    18449.816    18474.461
      51.594        0.000    18449.816    18474.461
      51.695        0.000    18449.816    18474.461
      51.796        0.000    18449.816    18474.461
      51.898        0.000    18449.816    18474.461
      51.999        0.000    18449.816    18474.461
      52.100      198.200    18449.816    18474.461
      52.201      396.400    18449.816    18474.461
      52.301      377.000    18449.816    18474.461
      52.402      168.200    18449.816    18474.461
      52.504        0.000    18449.816    18474.461
      52.605        0.000    18449.816    18474.461
      52.706        0.000    18449.816    18474.461
      52.807        0.000    18449.816    18474.461
      52.909        0.000    18449.816    18474.461
      53.010       39.600    18449.816    18474.461
      53.111      396.400    18449.816    18474.461
      53.212      416.400    18449.816    18474.461
      53.313      286.900    18449.816    18474.461
      53.414        0.000    18449.816    18474.461
      53.515        0.000    18449.816    18474.461
      53.617        0.000    18449.816    18474.461
      53.718        0.000    18449.816    18474.461
      53.819        0.000    18449.816    18474.461
      53.920        0.000    18449.816    18474.461
      54.021      297.400    18449.816    18474.461
      54.122      396.600    18449.816    18474.461
      54.223      396.600    18449.816    18474.461
      54.324       69.200    18449.816    18474.461
      54.425        0.000    18449.816    18474.461
      54.527        0.000    18449.816    18474.461
      54.628        0.000    18449.816    18474.461
      54.729        0.000    18449.816    18474.461
      54.830        0.000    18449.816    18474.461
      54.932      138.700    18449.816    18474.461
      55.032      406.400    18449.816    18474.461
      55.133      386.700    18449.816    18474.461
      55.234      207.800    18449.816    18474.461
      55.336        0.000    18449.816    18474.461
      55.437        0.000    18449.816    18474.461
      55.538        0.000    18449.816    18474.461
      55.639        0.000    18449.816    18474.461
      55.741        0.000    18449.816    18474.461
      55.842        0.000    18449.816    18474.461
      55.943      396.400    18449.816    18474.461
      56.044      386.600    18449.816    18474.461
      56.145      356.500    18449.816    18474.461
      56.246        0.000    18449.816    18474.461
      56.347        0.000    18449.816    18474.461
      56.448        0.000    18449.816    18474.461
      56.550        0.000    18449.816    18474.461
      56.651        0.000    18449.816    18474.461
      56.752        0.000    18449.816    18474.461
      56.853      247.500    18449.816    18474.461
      56.954      396.500    18449.816    18474.461
      57.055      376.800    18449.816    18474.461
      57.156      108.800    18449.816    18474.461
      57.257        0.000    18449.816    18474.461
      57.359        0.000    18449.816    18474.461
      57.460        0.000    18449.816    18474.461
      57.561        0.000    18449.816    18474.461
      57.662        0.000    18449.816    18474.461
      57.763       99.100    18449.816    18474.461
      57.864      416.200    18449.816    18474.461
      57.965      396.400    18449.816    18474.461
      58.066      257.200    18449.816    18474.461
      58.167        0.000    18449.816    18474.461
      58.269        0.000    18449.816    18474.461
      58.370        0.000    18449.816    18474.461
      58.471        0.000    18449.816    18474.461
      58.573        0.000    18449.816    18474.461
      58.673        0.000    18449.816    18474.461
      58.775      306.400    18449.816    18474.461
      58.876      416.300    18449.816    18474.461
      58.977      396.400    18449.816    18474.461
      59.078       19.800    18449.816    18474.461
      59.179        0.000    18449.816    18474.461
      59.280        0.000    18449.816    18474.461
      59.381        0.000    18449.816    18474.461
      59.483        0.000    18449.816    18474.461
      59.584        0.000    18449.816    18474.461
      59.685      188.300    18449.816    18474.461
      59.786      396.500    18449.816    18474.461
      59.887      386.700    18449.816    18474.461
      59.988      168.100    18449.816    18474.461
      60.089        0.000    18449.816    18474.461
      60.190        0.000    18449.816    18474.461
      60.292        0.000    18449.816    18474.461
      60.393        0.000    18449.816    18474.461
      60.494        0.000    18449.816    18474.461
      60.595       29.700    18449.816    18474.461
      60.696      416.000    18449.816    18474.461
      60.797      396.600    18449.816    18474.461
      60.898      306.500    18449.816    18474.461
      60.999        0.000    18449.816    18474.461
      61.100        0.000    18449.816    18474.461
      61.202        0.000    18449.816    18474.461
      61.303        0.000    18449.816    18474.461
      61.404        0.000    18449.816    18474.461
      61.505        0.000    18449.816    18474.461
      61.607      286.400    18449.816    18474.461
      61.708      396.600    18449.816    18474.461
      61.808      366.800    18449.816    18474.461
      61.909       69.200    18449.816    18474.461
      62.011        0.000    18449.816    18474.461
      62.112        0.000    18449.816    18474.461
      62.213        0.000    18449.816    18474.461
      62.315        0.000    18449.816    18474.461
      62.416        0.000    18449.816    18474.461
      62.517      148.700    18449.816    18474.461
      62.618      396.500    18449.816    18474.461
      62.718      396.600    18449.816    18474.461
      62.819      227.500    18449.816    18474.461
      62.921        0.000    18449.816    18474.461
      63.022        0.000    18449.816    18474.461
      63.123        0.000    18449.816    18474.461
      63.225        0.000    18449.816    18474.461
      63.326        0.000    18449.816    18474.461
      63.427        0.000    18449.816    18474.461
      63.528      386.500    18449.816    18474.461
      63.629      396.400    18449.816    18474.461
      63.730      356.100    18449.816    18474.461
      63.831        0.000    18449.816    18474.461
      63.932        0.000    18449.816    18474.461
