# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      14.937      396.800    12269.887    12294.652
      15.038      396.800    12269.887    12294.652
      15.139      406.600    12269.887    12294.652
      15.240      396.800    12269.887    12294.652
      15.340      396.900    12269.887    12294.652
      15.441      386.800    12269.887    12294.652
      15.542      396.900    12269.887    12294.652
      15.643      406.600    12269.887    12294.652
      15.744      396.900    12269.887    12294.652
      15.844      386.900    12269.887    12294.652
      15.945      396.800    12269.887    12294.652
      16.046      396.900    12269.887    12294.652
      16.147      396.700    12269.887    12294.652
      16.248      396.800    12269.887    12294.652
      16.348      396.900    12269.887    12294.652
      16.449      386.800    12269.887    12294.652
      16.550      396.900    12269.887    12294.652
      16.651      406.700    12269.887    12294.652
      16.752      396.700    12269.887    12294.652
      16.853      396.900    12269.887    12294.652
      16.953      396.900    12269.887    12294.652
      17.054      405.900    12269.887    12294.652
      17.156      385.200    12269.887    12294.652
      17.256      396.900    12269.887    12294.652
      17.357      386.900    12269.887    12294.652
      17.458      396.700    12269.887    12294.652
      17.559      406.800    12269.887    12294.652
      17.660      396.900    12269.887    12294.652
      17.760      387.000    12269.887    12294.652
      17.861      396.900    12269.887    12294.652
      17.962      396.900    12269.887    12294.652
      18.063      396.800    12269.887    12294.652
      18.163      396.800    12269.887    12294.652
      18.264      396.900    12269.887    12294.652
      18.365      377.000    12269.887    12294.652
      18.466      396.800    12269.887    12294.652
      18.567      406.800    12269.887    12294.652
      18.667      406.800    12269.887    12294.652
      18.768      387.000    12269.887    12294.652
      18.869      396.900    12269.887    12294.652
      18.970      396.900    12269.887    12294.652
      19.071      396.800    12269.887    12294.652
      19.171      396.900    12269.887    12294.652
      19.272      396.900    12269.887    12294.652
      19.373      386.900    12269.887    12294.652
      19.474      396.700    12269.887    12294.652
      19.575      406.800    12269.887    12294.652
      19.675      396.900    12269.887    12294.652
      19.776      387.000    12269.887    12294.652
      19.877      396.900    12269.887    12294.652
      19.978      396.900    12269.887    12294.652
      20.078      396.900    12269.887    12294.652
      20.179      396.900    12269.887    12294.652
      20.280      396.900    12269.887    12294.652
      20.381      377.000    12269.887    12294.652
      20.482      396.800    12269.887    12294.652
      20.582      406.800    12269.887    12294.652
      20.683      396.800    12269.887    12294.652
      20.784      396.900    12269.887    12294.652
      20.885      396.900    12269.887    12294.652
      20.986      377.000    12269.887    12294.652
      21.086      406.700    12269.887    12294.652
      21.187      396.900    12269.887    12294.652
      21.288      386.900    12269.887    12294.652
      21.389      396.700    12269.887    12294.652
      21.490      386.900    12269.887    12294.652
      21.590      416.700    12269.887    12294.652
      21.691      386.900    12269.887    12294.652
      21.792      396.800    12269.887    12294.652
      21.893      397.000    12269.887    12294.652
      21.994      377.000    12269.887    12294.652
      22.094      406.800    12269.887    12294.652
      22.195      396.900    12269.887    12294.652
      22.296      386.900    12269.887    12294.652
      22.397      396.800    12269.887    12294.652
      22.498      386.900    12269.887    12294.652
      22.598      416.700    12269.887    12294.652
      22.699      387.000    12269.887    12294.652
      22.800      396.900    12269.887    12294.652
      22.901      396.900    12269.887    12294.652
      23.001      377.100    12269.887    12294.652
      23.102      396.900    12269.887    12294.652
      23.203      416.700    12269.887    12294.652
      23.304      227.700    12269.887    12294.652
      23.405       98.500    12269.887    12294.652
      23.507       98.600    12269.887    12294.652
      23.608       98.700    12269.887    12294.652
      23.709       98.800    12269.887    12294.652
      23.810       98.800    12269.887    12294.652
      23.912       98.700    12269.887    12294.652
      24.013       98.900    12269.887    12294.652
      24.114      108.600    12269.887    12294.652
      24.215       98.800    12269.887    12294.652
      24.317       98.900    12269.887    12294.652
      24.417       99.300    12269.887    12294.652
      24.518       99.000    12269.887    12294.652
      24.619       99.100    12269.887    12294.652
      24.720       99.200    12269.887    12294.652
      24.821       99.100        0.000        0.000
