# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000      629.641    18474.461
       0.102      197.400     1185.641    18474.461
       0.203        0.000     1185.641    18474.461
       0.305        0.000     1185.641    18474.461
       0.406        0.000     1185.641    18474.461
       0.507        0.000     1185.641    18474.461
       0.608      296.300     2109.641    18474.461
       0.710        0.000     2109.641    18474.461
       0.811        0.000     2109.641    18474.461
       0.912      158.300     2629.641    18474.461
       1.013      364.800     3741.641    18474.461
       1.114        0.000     3741.641    18474.461
       1.216        0.000     3741.641    18474.461
       1.317        0.000     3741.641    18474.461
       1.418        0.000     3741.641    18474.461
       1.520      197.800     4377.641    18474.461
       1.621      128.300     4751.641    18474.461
       1.722        0.000     4751.641    18474.461
       1.823       19.800     4855.641    18474.461
       1.925      405.200     6113.641    18474.461
       2.026       98.600     6377.641    18474.461
       2.127        0.000     6377.641    18474.461
       2.228        0.000     6377.641    18474.461
       2.330        0.000     6377.641    18474.461
       2.431       69.200     6613.641    18474.461
       2.532      256.500     7397.641    18474.461
       2.633        0.000     7397.641    18474.461
       2.735        0.000     7397.641    18474.461
       2.836      287.100     8357.641    18474.461
       2.937      226.800     9041.641    18474.461
       3.038        0.000     9041.641    18474.461
       3.140        0.000     9041.641    18474.461
       3.241        0.000     9041.641    18474.461
       3.342        0.000     9041.641    18474.461
       3.443      335.200    10071.641    18474.461
       3.545        0.000    10071.641    18474.461
       3.646        0.000    10071.641    18474.461
       3.747      168.000    10599.641    18474.461
       3.848      355.100    11709.641    18474.461
       3.950        0.000    11709.641    18474.461
       4.051        0.000    11709.641    18474.461
       4.152        0.000    11709.641    18474.461
       4.253        0.000    11709.641    18474.461
       4.354      207.500    12399.641    18474.461
       4.456      118.400    12789.641    18474.461
       4.557        0.000    12789.641    18474.461
       4.658       29.700    12905.641    18474.461
       4.759      395.300    14285.641    18474.461
       4.861       89.000    14569.641    18474.461
       4.962        0.000    14569.641    18474.461
       5.063        0.000    14569.641    18474.461
       5.164        0.000    14569.641    18474.461
       5.266       88.900    14825.641    18474.461
       5.367      246.600    15681.641    18474.461
