# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000      626.266    22594.332
       0.102      177.500     1144.266    22594.332
       0.203        0.000     1144.266    22594.332
       0.305        0.000     1144.266    22594.332
       0.406        0.000     1144.266    22594.332
       0.508        0.000     1144.266    22594.332
       0.609      305.500     2090.266    22594.332
       0.711        0.000     2090.266    22594.332
       0.812        0.000     2090.266    22594.332
       0.914      168.000     2608.266    22594.332
       1.015      355.600     3734.266    22594.332
       1.116        0.000     3734.266    22594.332
       1.217        0.000     3734.266    22594.332
       1.318        0.000     3734.266    22594.332
       1.419        0.000     3734.266    22594.332
       1.521      187.300     4334.266    22594.332
       1.622      148.100     4744.266    22594.332
       1.723        0.000     4744.266    22594.332
       1.825        0.000     4800.266    22594.332
       1.926      415.000     6052.266    22594.332
       2.027      108.500     6376.266    22594.332
       2.128        0.000     6376.266    22594.332
       2.230        0.000     6376.266    22594.332
       2.331        0.000     6376.266    22594.332
       2.432       49.400     6536.266    22594.332
       2.533      276.100     7390.266    22594.332
       2.635        0.000     7390.266    22594.332
       2.736        0.000     7390.266    22594.332
       2.837      267.300     8256.266    22594.332
       2.938      256.200     9002.266    22594.332
       3.040        0.000     9002.266    22594.332
       3.141        0.000     9002.266    22594.332
       3.242        0.000     9002.266    22594.332
       3.343        0.000     9002.266    22594.332
       3.444      306.200     9992.266    22594.332
       3.546       19.700    10004.266    22594.332
       3.647        0.000    10004.266    22594.332
       3.748      138.400    10466.266    22594.332
       3.850      375.400    11608.266    22594.332
       3.951        0.000    11608.266    22594.332
       4.052        0.000    11608.266    22594.332
       4.153        0.000    11608.266    22594.332
       4.254        0.000    11608.266    22594.332
       4.356      177.400    12202.266    22594.332
       4.457      157.800    12624.266    22594.332
       4.558        0.000    12624.266    22594.332
       4.660        9.900    12680.266    22594.332
       4.761      395.400    13932.266    22594.332
       4.862      108.500    14244.266    22594.332
       4.963        0.000    14244.266    22594.332
       5.065        0.000    14244.266    22594.332
       5.166        0.000    14244.266    22594.332
       5.267       59.400    14428.266    22594.332
       5.368      276.000    15256.266    22594.332
       5.470        0.000    15256.266    22594.332
       5.571        0.000    15256.266    22594.332
       5.672      276.900    16136.266    22594.332
       5.773      236.600    16852.266    22594.332
       5.875        0.000    16852.266    22594.332
       5.976        0.000    16852.266    22594.332
       6.077        0.000    16852.266    22594.332
       6.178        0.000    16852.266    22594.332
       6.279      336.000    17894.266    22594.332
       6.381        0.000    17894.266    22594.332
       6.482        0.000    17894.266    22594.332
       6.583      148.500    18386.266    22594.332
       6.684      364.800    19494.266    22594.332
       6.786        0.000    19494.266    22594.332
       6.887        0.000    19494.266    22594.332
       6.988        0.000    19494.266    22594.332
       7.089        0.000    19494.266    22594.332
       7.191      197.500    20130.266    22594.332
       7.292      128.300    20514.266    22594.332
       7.393        0.000    20514.266    22594.332
       7.494       29.700    20610.266    22594.332
       7.596      395.400    21888.266    22594.332
       7.697       98.700    22150.266    22594.332
       7.798        0.000    22150.266    22594.332
       7.899        0.000    22150.266    22594.332
       8.000        0.000    22150.266    22594.332
       8.102       69.100    22390.266    22594.332
       8.203      236.900    22569.359    22594.332
       8.304        0.000    22569.359    22594.332
       8.405        0.000    22569.359    22594.332
       8.507      306.600    22569.359    22594.332
       8.608      227.700    22569.359    22594.332
       8.709        0.000    22569.359    22594.332
       8.810        0.000    22569.359    22594.332
       8.912        0.000    22569.359    22594.332
       9.013        0.000    22569.359    22594.332
       9.114      325.700    22569.359    22594.332
       9.215        0.000    22569.359    22594.332
       9.317        0.000    22569.359    22594.332
       9.418      168.400    22569.359    22594.332
       9.519      355.800    22569.359    22594.332
       9.620        0.000    22569.359    22594.332
       9.721        0.000    22569.359    22594.332
       9.823        0.000    22569.359    22594.332
