# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000      638.117    10234.715
       0.102      177.500     1180.117    10234.715
       0.203        0.000     1180.117    10234.715
       0.304        0.000     1180.117    10234.715
       0.405        0.000     1180.117    10234.715
       0.506        0.000     1180.117    10234.715
       0.608      305.400     2108.117    10234.715
       0.709        0.000     2108.117    10234.715
       0.810        0.000     2108.117    10234.715
       0.912      158.100     2638.117    10234.715
       1.013      355.300     3730.117    10234.715
       1.114        0.000     3730.117    10234.715
       1.215        0.000     3730.117    10234.715
       1.316        0.000     3730.117    10234.715
       1.418        0.000     3730.117    10234.715
       1.519      197.900     4374.117    10234.715
       1.620      128.200     4742.117    10234.715
       1.721        0.000     4742.117    10234.715
       1.822       19.800     4838.117    10234.715
       1.924      415.100     6096.117    10234.715
       2.025       88.800     6380.117    10234.715
       2.126        0.000     6380.117    10234.715
       2.228        0.000     6380.117    10234.715
       2.329        0.000     6380.117    10234.715
       2.430       59.300     6592.117    10234.715
       2.531      266.300     7482.117    10234.715
       2.633        0.000     7482.117    10234.715
       2.734        0.000     7482.117    10234.715
       2.835      286.400     8472.117    10234.715
       2.936      236.800     9252.117    10234.715
       3.038        0.000     9252.117    10234.715
       3.139        0.000     9252.117    10234.715
       3.240        0.000     9252.117    10234.715
       3.341        0.000     9252.117    10234.715
       3.443      305.700    10191.832    10234.715
       3.544        0.000    10191.832    10234.715
       3.645        0.000    10191.832    10234.715
       3.746      148.400    10209.832    10234.715
       3.848      375.100    10209.832    10234.715
       3.949        0.000    10209.832    10234.715
       4.050        0.000    10209.832    10234.715
       4.151        0.000    10209.832    10234.715
       4.252        0.000    10209.832    10234.715
       4.354      158.300    10209.832    10234.715
       4.454      158.200    10209.832    10234.715
       4.556        0.000    10209.832    10234.715
       4.657        9.900    10209.832    10234.715
       4.758      396.500    10209.832    10234.715
       4.859       89.000    10209.832    10234.715
       4.961        0.000    10209.832    10234.715
       5.062        0.000    10209.832    10234.715
       5.164        0.000    10209.832    10234.715
       5.265       29.700    10209.832    10234.715
       5.366      336.200    10209.832    10234.715
       5.467        0.000    10209.832    10234.715
       5.569        0.000    10209.832    10234.715
       5.670      228.000    10209.832    10234.715
       5.771      266.800    10209.832    10234.715
       5.872        0.000    10209.832    10234.715
       5.974        0.000    10209.832    10234.715
       6.075        0.000    10209.832    10234.715
       6.176        0.000    10209.832    10234.715
       6.277      237.700    10209.832    10234.715
       6.378      128.500    10209.832    10234.715
       6.480        0.000    10209.832    10234.715
       6.581       39.600    10209.832    10234.715
       6.682      396.400    10209.832    10234.715
       6.783       79.100    10209.832    10234.715
       6.885        0.000    10209.832    10234.715
       6.986        0.000    10209.832    10234.715
       7.087        0.000    10209.832    10234.715
       7.189       39.500    10209.832    10234.715
       7.290      138.500    10209.832    10234.715
       7.391        0.000    10209.832    10234.715
       7.492      286.900    10209.832    10234.715
       7.593      296.700    10209.832    10234.715
       7.695        0.000    10209.832    10234.715
       7.796        0.000    10209.832    10234.715
       7.897        0.000    10209.832    10234.715
       7.998        0.000    10209.832    10234.715
       8.100        0.000    10209.832    10234.715
       8.201      317.000    10209.832    10234.715
       8.302       29.700    10209.832    10234.715
       8.403       68.900    10209.832    10234.715
       8.505      257.400    10209.832    10234.715
       8.606      108.900    10209.832    10234.715
       8.707        0.000    10209.832    10234.715
       8.808        0.000    10209.832    10234.715
       8.909        0.000    10209.832    10234.715
       9.010       98.900    10209.832    10234.715
       9.111      286.700    10209.832    10234.715
       9.212        0.000    10209.832    10234.715
       9.313        0.000    10209.832    10234.715
       9.415      177.400    10209.832    10234.715
       9.516       79.000    10209.832    10234.715
       9.617        0.000    10209.832    10234.715
       9.719        0.000    10209.832    10234.715
       9.820        0.000    10209.832    10234.715
       9.921      277.100    10209.832    10234.715
      10.022      396.500    10209.832    10234.715
      10.123       19.800    10209.832    10234.715
      10.225        0.000    10209.832    10234.715
      10.326        0.000    10209.832    10234.715
      10.427        0.000    10209.832    10234.715
      10.528        0.000    10209.832    10234.715
      10.630        0.000    10209.832    10234.715
      10.731        0.000    10209.832    10234.715
      10.832       98.900    10209.832    10234.715
      10.933      346.600    10209.934    10234.715
      11.034      396.400    10209.934    10234.715
      11.135      158.200    10209.934    10234.715
      11.237        0.000    10209.934    10234.715
      11.339        0.000    10209.934    10234.715
      11.440        0.000    10209.934    10234.715
      11.541        0.000    10209.934    10234.715
      11.642        0.000    10209.934    10234.715
      11.743        0.000    10209.934    10234.715
      11.845       49.400    10209.934    10234.715
      11.946      168.200    10209.934    10234.715
      12.047      138.300    10209.934    10234.715
      12.148      416.200    10209.934    10234.715
      12.249      197.800    10209.934    10234.715
      12.350        0.000    10209.934    10234.715
      12.451        0.000    10209.934    10234.715
      12.552        0.000    10209.934    10234.715
      12.654        0.000    10209.934    10234.715
      12.755        0.000    10209.934    10234.715
      12.856        0.000    10209.934    10234.715
      12.958       19.700    10209.934    10234.715
      13.059      316.700    10209.934    10234.715
      13.160      327.100    10209.934    10234.715
      13.261      217.600    10209.934    10234.715
      13.362        0.000    10209.934    10234.715
      13.463        0.000    10209.934    10234.715
      13.565        0.000    10209.934    10234.715
      13.666        0.000    10209.934    10234.715
      13.767        0.000    10209.934    10234.715
      13.869        0.000    10209.934    10234.715
      13.971        9.800    10209.934    10234.715
      14.072      366.600    10209.934    10234.715
      14.172      416.200    10209.934    10234.715
      14.273      128.500    10209.934    10234.715
      14.375        0.000    10209.934    10234.715
      14.476        0.000    10209.934    10234.715
      14.577        0.000    10209.934    10234.715
      14.679        0.000    10209.934    10234.715
      14.780        0.000    10209.934    10234.715
      14.881        0.000    10209.934    10234.715
      14.982       39.500    10209.934    10234.715
      15.084      326.100    10209.934    10234.715
      15.184      416.100    10209.934    10234.715
      15.285      118.800    10209.934    10234.715
      15.386        0.000    10209.934    10234.715
      15.487        0.000    10209.934    10234.715
      15.589        0.000    10209.934    10234.715
      15.690        0.000    10209.934    10234.715
      15.791        0.000    10209.934    10234.715
      15.892        0.000    10209.934    10234.715
      15.994       79.100    10209.934    10234.715
      16.095      287.400    10209.934    10234.715
      16.196      396.300    10209.934    10234.715
      16.296      128.500    10209.934    10234.715
      16.398        0.000    10209.934    10234.715
      16.499        0.000    10209.934    10234.715
      16.600        0.000    10209.934    10234.715
      16.701        0.000    10209.934    10234.715
      16.803        0.000    10209.934    10234.715
      16.904        0.000    10209.934    10234.715
      17.005       89.000    10209.934    10234.715
      17.106      306.600    10209.934    10234.715
      17.207      148.000    10209.934    10234.715
      17.309      286.000    10209.934    10234.715
      17.410        0.000    10209.934    10234.715
      17.511        0.000    10209.934    10234.715
      17.613        0.000    10209.934    10234.715
      17.714        0.000    10209.934    10234.715
      17.815        0.000    10209.934    10234.715
      17.916        0.000    10209.934    10234.715
      18.018      296.800    10209.934    10234.715
      18.119      346.800    10209.934    10234.715
      18.220       39.500    10209.934    10234.715
