# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000      434.438    24654.270
       0.101        0.000      434.438    24654.270
       0.203        0.000      434.438    24654.270
       0.304        0.000      434.438    24654.270
       0.405        0.000      434.438    24654.270
       0.507      118.800      774.484    24654.270
       0.608        0.000      774.484    24654.270
       0.709        0.000      774.484    24654.270
       0.810       59.200      962.484    24654.270
       0.912      118.300     1324.484    24654.270
       1.013        0.000     1324.484    24654.270
       1.114        0.000     1324.484    24654.270
       1.215        0.000     1324.484    24654.270
       1.317        0.000     1324.484    24654.270
       1.418       98.800     1662.484    24654.270
       1.519        0.000     1662.484    24654.270
       1.620        0.000     1662.484    24654.270
       1.722      187.600     2222.484    24654.270
       1.823        0.000     2222.484    24654.270
       1.924        0.000     2222.484    24654.270
       2.025        0.000     2222.484    24654.270
       2.126        0.000     2222.484    24654.270
       2.228        0.000     2222.484    24654.270
       2.329        0.000     2222.484    24654.270
       2.430        0.000     2222.484    24654.270
       2.531      198.000     2866.484    24654.270
       2.632      108.500     3216.484    24654.270
       2.734        0.000     3216.484    24654.270
       2.835        0.000     3216.484    24654.270
       2.937        0.000     3216.484    24654.270
       3.038        0.000     3216.484    24654.270
       3.139        0.000     3216.484    24654.270
       3.240        0.000     3216.484    24654.270
       3.341        0.000     3216.484    24654.270
       3.443      296.300     4178.484    24654.270
       3.544        0.000     4178.484    24654.270
       3.645        0.000     4178.484    24654.270
       3.746        0.000     4178.484    24654.270
       3.848        0.000     4178.484    24654.270
       3.949        0.000     4178.484    24654.270
       4.050        0.000     4178.484    24654.270
       4.151        0.000     4178.484    24654.270
       4.253      158.100     4728.484    24654.270
       4.354      138.100     5170.484    24654.270
       4.455        0.000     5170.484    24654.270
       4.556        0.000     5170.484    24654.270
       4.658        0.000     5170.484    24654.270
       4.759        0.000     5170.484    24654.270
       4.861        0.000     5170.484    24654.270
       4.962        0.000     5170.484    24654.270
       5.064        0.000     5170.484    24654.270
       5.165      296.500     6160.484    24654.270
       5.266        0.000     6160.484    24654.270
       5.367        0.000     6160.484    24654.270
       5.469        0.000     6160.484    24654.270
       5.570        0.000     6160.484    24654.270
       5.671        0.000     6160.484    24654.270
       5.772        0.000     6160.484    24654.270
       5.873        0.000     6160.484    24654.270
       5.975      148.000     6654.484    24654.270
       6.076      138.100     7120.484    24654.270
       6.177        0.000     7120.484    24654.270
       6.279        0.000     7120.484    24654.270
       6.381        0.000     7120.484    24654.270
       6.482        0.000     7120.484    24654.270
       6.583        0.000     7120.484    24654.270
       6.684        0.000     7120.484    24654.270
       6.786        0.000     7120.484    24654.270
       6.887      295.900     8122.484    24654.270
       6.988        0.000     8122.484    24654.270
       7.089        0.000     8122.484    24654.270
       7.191        0.000     8122.484    24654.270
       7.292        0.000     8122.484    24654.270
       7.393        0.000     8122.484    24654.270
       7.495        0.000     8122.484    24654.270
       7.596        0.000     8122.484    24654.270
       7.697      138.400     8572.484    24654.270
       7.798      158.000     9122.484    24654.270
       7.899        0.000     9122.484    24654.270
       8.000        0.000     9122.484    24654.270
       8.102        0.000     9122.484    24654.270
       8.203        0.000     9122.484    24654.270
       8.304        0.000     9122.484    24654.270
       8.406        0.000     9122.484    24654.270
       8.507        0.000     9122.484    24654.270
       8.608      306.100    10120.484    24654.270
       8.709        0.000    10120.484    24654.270
       8.811        0.000    10120.484    24654.270
       8.912        0.000    10120.484    24654.270
       9.013        0.000    10120.484    24654.270
       9.114        0.000    10120.484    24654.270
       9.216        0.000    10120.484    24654.270
       9.317        0.000    10120.484    24654.270
       9.418      108.700    10448.484    24654.270
       9.519      177.500    11076.484    24654.270
       9.621        0.000    11076.484    24654.270
       9.722        0.000    11076.484    24654.270
       9.823        0.000    11076.484    24654.270
       9.924        0.000    11076.484    24654.270
      10.026        0.000    11076.484    24654.270
      10.127        0.000    11076.484    24654.270
      10.228        0.000    11076.484    24654.270
      10.329      287.100    12092.484    24654.270
      10.430        9.900    12094.484    24654.270
      10.531        0.000    12094.484    24654.270
      10.633        0.000    12094.484    24654.270
      10.734        0.000    12094.484    24654.270
      10.835        0.000    12094.484    24654.270
      10.937        0.000    12094.484    24654.270
      11.038        0.000    12094.484    24654.270
      11.139       79.200    12340.484    24654.270
      11.240      217.000    13056.484    24654.270
      11.342        0.000    13056.484    24654.270
      11.443        0.000    13056.484    24654.270
      11.544        0.000    13056.484    24654.270
      11.645        0.000    13056.484    24654.270
      11.747        0.000    13056.484    24654.270
      11.848        0.000    13056.484    24654.270
      11.949        0.000    13056.484    24654.270
      12.050      266.500    13960.484    24654.270
      12.151       39.500    14048.484    24654.270
      12.253        0.000    14048.484    24654.270
      12.354        0.000    14048.484    24654.270
      12.455        0.000    14048.484    24654.270
      12.557        0.000    14048.484    24654.270
      12.658        0.000    14048.484    24654.270
      12.759        0.000    14048.484    24654.270
      12.860       39.600    14204.484    24654.270
      12.961      256.400    15042.484    24654.270
      13.063        0.000    15042.484    24654.270
      13.164        0.000    15042.484    24654.270
      13.265        0.000    15042.484    24654.270
      13.367        0.000    15042.484    24654.270
      13.468        0.000    15042.484    24654.270
      13.569        0.000    15042.484    24654.270
      13.670        0.000    15042.484    24654.270
      13.772      237.000    15816.484    24654.270
      13.873       59.200    16014.484    24654.270
      13.974        0.000    16014.484    24654.270
      14.075        0.000    16014.484    24654.270
      14.176        0.000    16014.484    24654.270
      14.278        0.000    16014.484    24654.270
      14.379        0.000    16014.484    24654.270
      14.480        0.000    16014.484    24654.270
      14.581       19.700    16078.484    24654.270
      14.683      266.500    16980.484    24654.270
      14.784        0.000    16980.484    24654.270
      14.885        0.000    16980.484    24654.270
      14.986        0.000    16980.484    24654.270
      15.087        0.000    16980.484    24654.270
      15.189        0.000    16980.484    24654.270
      15.290        0.000    16980.484    24654.270
      15.391        0.000    16980.484    24654.270
      15.492      207.900    17688.484    24654.270
      15.594       98.600    18010.484    24654.270
      15.695        0.000    18010.484    24654.270
      15.796        0.000    18010.484    24654.270
      15.898        0.000    18010.484    24654.270
      15.999        0.000    18010.484    24654.270
      16.100        0.000    18010.484    24654.270
      16.201        0.000    18010.484    24654.270
      16.302        0.000    18010.484    24654.270
      16.404      296.300    18964.484    24654.270
      16.505        0.000    18964.484    24654.270
      16.606        0.000    18964.484    24654.270
      16.707        0.000    18964.484    24654.270
      16.809        0.000    18964.484    24654.270
      16.910        0.000    18964.484    24654.270
      17.011        0.000    18964.484    24654.270
      17.113        0.000    18964.484    24654.270
      17.214      188.000    19562.484    24654.270
      17.315       98.700    19930.484    24654.270
      17.416        0.000    19930.484    24654.270
      17.517        0.000    19930.484    24654.270
      17.619        0.000    19930.484    24654.270
      17.720        0.000    19930.484    24654.270
      17.821        0.000    19930.484    24654.270
      17.922        0.000    19930.484    24654.270
      18.024        0.000    19930.484    24654.270
      18.125      295.900    20924.484    24654.270
      18.226        0.000    20924.484    24654.270
      18.328        0.000    20924.484    24654.270
      18.429        0.000    20924.484    24654.270
      18.530        0.000    20924.484    24654.270
      18.631        0.000    20924.484    24654.270
      18.733        0.000    20924.484    24654.270
      18.834        0.000    20924.484    24654.270
      18.935      168.300    21454.484    24654.270
      19.036      138.100    21928.484    24654.270
      19.137        0.000    21928.484    24654.270
      19.239        0.000    21928.484    24654.270
      19.340        0.000    21928.484    24654.270
      19.441        0.000    21928.484    24654.270
      19.542        0.000    21928.484    24654.270
      19.644        0.000    21928.484    24654.270
      19.745        0.000    21928.484    24654.270
      19.846      296.300    22892.484    24654.270
      19.947        0.000    22892.484    24654.270
      20.049        0.000    22892.484    24654.270
      20.150        0.000    22892.484    24654.270
      20.251        0.000    22892.484    24654.270
      20.352        0.000    22892.484    24654.270
      20.454        0.000    22892.484    24654.270
      20.555        0.000    22892.484    24654.270
      20.656      128.500    23330.484    24654.270
      20.757      167.700    23882.484    24654.270
      20.859        0.000    23882.484    24654.270
      20.960        0.000    23882.484    24654.270
      21.061        0.000    23882.484    24654.270
      21.162        0.000    23882.484    24654.270
      21.264        0.000    23882.484    24654.270
      21.365        0.000    23882.484    24654.270
      21.466        0.000    23882.484    24654.270
      21.567      237.000    24567.348    24654.270
      21.669        0.000    24567.348    24654.270
      21.770        0.000    24567.348    24654.270
      21.871        0.000    24567.348    24654.270
      21.972        0.000    24567.348    24654.270
      22.073        0.000    24567.348    24654.270
      22.175        0.000    24567.348    24654.270
      22.276       49.500    24629.348    24654.270
      22.377      246.900    24629.348    24654.270
      22.478        0.000    24629.348    24654.270
      22.579        0.000    24629.348    24654.270
      22.681        0.000    24629.348    24654.270
      22.782        0.000    24629.348    24654.270
      22.883        0.000    24629.348    24654.270
      22.985        0.000    24629.348    24654.270
      23.086        0.000    24629.348    24654.270
      23.187      257.200    24629.348    24654.270
      23.288       59.300    24629.348    24654.270
      23.390        0.000    24629.348    24654.270
      23.491        0.000    24629.348    24654.270
      23.592        0.000    24629.348    24654.270
      23.693        0.000    24629.348    24654.270
      23.795        0.000    24629.348    24654.270
      23.896        0.000    24629.348    24654.270
      23.997        9.900    24629.348    24654.270
      24.098      286.500    24629.348    24654.270
      24.199        0.000    24629.348    24654.270
      24.300        0.000    24629.348    24654.270
      24.402        0.000    24629.348    24654.270
      24.503        0.000    24629.348    24654.270
      24.605        0.000    24629.348    24654.270
      24.706        0.000    24629.348    24654.270
      24.808        0.000    24629.348    24654.270
      24.909      197.700    24629.348    24654.270
      25.010       89.000    24629.348    24654.270
      25.112        0.000    24629.348    24654.270
      25.213        0.000    24629.348    24654.270
      25.314        0.000    24629.348    24654.270
      25.416        0.000    24629.348    24654.270
      25.517        0.000    24629.348    24654.270
      25.618        0.000    24629.348    24654.270
      25.719        0.000    24629.348    24654.270
      25.820      316.200    24629.348    24654.270
      25.922        0.000    24629.348    24654.270
      26.023        0.000    24629.348    24654.270
      26.124        0.000    24629.348    24654.270
      26.226        0.000    24629.348    24654.270
      26.327        0.000    24629.348    24654.270
      26.429        0.000    24629.348    24654.270
      26.530        0.000    24629.348    24654.270
      26.631      158.600    24629.348    24654.270
      26.732      138.400    24629.348    24654.270
      26.833        0.000    24629.348    24654.270
      26.935        0.000    24629.348    24654.270
      27.036        0.000    24629.348    24654.270
      27.137        0.000    24629.348    24654.270
      27.239        0.000    24629.348    24654.270
      27.340        0.000    24629.348    24654.270
      27.441        0.000    24629.348    24654.270
      27.542      285.800    24629.348    24654.270
      27.644        0.000    24629.348    24654.270
      27.745        0.000    24629.348    24654.270
      27.846        0.000    24629.348    24654.270
      27.947        0.000    24629.348    24654.270
      28.049        0.000    24629.348    24654.270
      28.150        0.000    24629.348    24654.270
      28.251        0.000    24629.348    24654.270
      28.352      128.700    24629.348    24654.270
      28.453      187.700    24629.348    24654.270
      28.555        0.000    24629.348    24654.270
      28.656        0.000    24629.348    24654.270
      28.757        0.000    24629.348    24654.270
      28.859        0.000    24629.348    24654.270
      28.960        0.000    24629.348    24654.270
      29.061        0.000    24629.348    24654.270
      29.163        0.000    24629.348    24654.270
      29.264      286.700    24629.348    24654.270
      29.365        0.000    24629.348    24654.270
      29.466        0.000    24629.348    24654.270
      29.568        0.000    24629.348    24654.270
      29.669        0.000    24629.348    24654.270
      29.770        0.000    24629.348    24654.270
      29.871        0.000    24629.348    24654.270
      29.972        0.000    24629.348    24654.270
      30.074       98.900    24629.348    24654.270
      30.175      197.500    24629.348    24654.270
      30.276        0.000    24629.348    24654.270
      30.377        0.000    24629.348    24654.270
      30.479        0.000    24629.348    24654.270
      30.580        0.000    24629.348    24654.270
      30.681        0.000    24629.348    24654.270
      30.783        0.000    24629.348    24654.270
      30.884        0.000    24629.348    24654.270
      30.985      148.300    24629.348    24654.270
      31.086       89.000    24629.348    24654.270
      31.187        0.000    24629.348    24654.270
      31.289        0.000    24629.348    24654.270
      31.390        0.000    24629.348    24654.270
      31.491        0.000    24629.348    24654.270
      31.592        0.000    24629.348    24654.270
      31.694      197.400    24629.348    24654.270
      31.795        0.000    24629.348    24654.270
      31.896        0.000    24629.348    24654.270
      31.997      148.300    24629.348    24654.270
      32.098        0.000    24629.348    24654.270
      32.200        0.000    24629.348    24654.270
      32.301        0.000    24629.348    24654.270
      32.402        0.000    24629.348    24654.270
      32.504        0.000    24629.348    24654.270
      32.605      148.100    24629.348    24654.270
      32.706        0.000    24629.348    24654.270
      32.807        0.000    24629.348    24654.270
      32.908       69.300    24629.348    24654.270
      33.009       79.200    24629.348    24654.270
      33.110        0.000    24629.348    24654.270
      33.211        0.000    24629.348    24654.270
      33.313        0.000    24629.348    24654.270
      33.414        0.000    24629.348    24654.270
      33.515        9.900    24629.348    24654.270
      33.616      128.400    24629.348    24654.270
      33.717        0.000    24629.348    24654.270
      33.819        0.000    24629.348    24654.270
      33.920      148.100    24629.348    24654.270
      34.021        0.000    24629.348    24654.270
      34.122        0.000    24629.348    24654.270
      34.224        0.000    24629.348    24654.270
      34.325        0.000    24629.348    24654.270
      34.426        0.000    24629.348    24654.270
      34.527      148.300    24629.348    24654.270
      34.629        0.000    24629.348    24654.270
      34.730        0.000    24629.348    24654.270
      34.831      138.200    24629.348    24654.270
      34.932        0.000    24629.348    24654.270
      35.034        0.000    24629.348    24654.270
      35.135        0.000    24629.348    24654.270
      35.237        0.000    24629.348    24654.270
      35.338        0.000    24629.348    24654.270
      35.440      138.300    24629.348    24654.270
      35.540        9.900    24629.348    24654.270
      35.642        0.000    24629.348    24654.270
      35.743       59.200    24629.348    24654.270
      35.844       88.900    24629.348    24654.270
      35.946        0.000    24629.348    24654.270
      36.047        0.000    24629.348    24654.270
      36.148        0.000    24629.348    24654.270
      36.249        0.000    24629.348    24654.270
      36.351        0.000    24629.348    24654.270
      36.452      138.400    24629.348    24654.270
      36.553        0.000    24629.348    24654.270
      36.654        0.000    24629.348    24654.270
      36.756      138.300    24629.348    24654.270
      36.857        0.000    24629.348    24654.270
      36.958        0.000    24629.348    24654.270
      37.059        0.000    24629.348    24654.270
      37.161        0.000    24629.348    24654.270
      37.262      118.700    24629.348    24654.270
      37.363        0.000    24629.348    24654.270
