# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000      657.965    12294.652
       0.102      177.900     1191.965    12294.652
       0.203        0.000     1191.965    12294.652
       0.304        0.000     1191.965    12294.652
       0.405        0.000     1191.965    12294.652
       0.506        0.000     1191.965    12294.652
       0.607      306.400     2133.965    12294.652
       0.709        0.000     2133.965    12294.652
       0.810        0.000     2133.965    12294.652
       0.911      148.100     2625.965    12294.652
       1.012      384.600     3825.965    12294.652
       1.114        0.000     3825.965    12294.652
       1.215        0.000     3825.965    12294.652
       1.316        0.000     3825.965    12294.652
       1.417        0.000     3825.965    12294.652
       1.518      178.100     4413.965    12294.652
       1.620      138.100     4887.965    12294.652
       1.721        0.000     4887.965    12294.652
       1.822       19.800     4933.965    12294.652
       1.924      395.400     6295.965    12294.652
       2.025      118.400     6679.965    12294.652
       2.126        0.000     6679.965    12294.652
       2.228        0.000     6679.965    12294.652
       2.329        0.000     6679.965    12294.652
       2.430       39.500     6825.965    12294.652
       2.532      285.900     7737.965    12294.652
       2.633        0.000     7737.965    12294.652
       2.734        0.000     7737.965    12294.652
       2.836      266.800     8687.965    12294.652
       2.937      247.000     9499.965    12294.652
       3.038        0.000     9499.965    12294.652
       3.139        0.000     9499.965    12294.652
       3.241        0.000     9499.965    12294.652
       3.342        0.000     9499.965    12294.652
       3.443      316.900    10565.965    12294.652
       3.544       19.700    10593.965    12294.652
       3.646        0.000    10593.965    12294.652
       3.747      138.400    11053.965    12294.652
       3.848      374.900    12225.965    12294.652
       3.950        0.000    12225.965    12294.652
       4.051        0.000    12225.965    12294.652
       4.153        0.000    12225.965    12294.652
       4.254        0.000    12225.965    12294.652
       4.355      168.200    12269.965    12294.652
       4.457      148.200    12269.965    12294.652
       4.558        0.000    12269.965    12294.652
       4.659        9.900    12269.965    12294.652
       4.760      366.600    12269.965    12294.652
       4.861      138.600    12269.965    12294.652
       4.962        0.000    12269.965    12294.652
       5.063        0.000    12269.965    12294.652
       5.164        0.000    12269.965    12294.652
       5.266       39.500    12269.965    12294.652
       5.367      306.400    12269.965    12294.652
       5.468        0.000    12269.965    12294.652
       5.569        0.000    12269.965    12294.652
       5.670      247.500    12269.965    12294.652
       5.771      128.500    12269.965    12294.652
       5.873        0.000    12269.965    12294.652
       5.974        0.000    12269.965    12294.652
       6.075        0.000    12269.965    12294.652
       6.177      148.200    12269.965    12294.652
       6.278      336.100    12269.965    12294.652
       6.379        0.000    12269.965    12294.652
       6.480        0.000    12269.965    12294.652
       6.582      256.700    12269.965    12294.652
       6.683      128.500    12269.965    12294.652
       6.784        0.000    12269.965    12294.652
       6.885        0.000    12269.965    12294.652
       6.987        0.000    12269.965    12294.652
       7.088       49.500    12269.965    12294.652
       7.189      376.400    12269.965    12294.652
       7.290       79.100    12269.965    12294.652
       7.391        0.000    12269.965    12294.652
       7.493       78.900    12269.965    12294.652
       7.594      276.800    12269.965    12294.652
       7.695        0.000    12269.965    12294.652
       7.797        0.000    12269.965    12294.652
       7.898        0.000    12269.965    12294.652
       7.999        0.000    12269.965    12294.652
       8.100      296.800    12269.965    12294.652
       8.201      207.600    12269.965    12294.652
       8.303        0.000    12269.965    12294.652
       8.404        0.000    12269.965    12294.652
       8.505      227.500    12269.965    12294.652
       8.606        9.900    12269.965    12294.652
       8.708        0.000    12269.965    12294.652
       8.809        0.000    12269.965    12294.652
       8.910      168.300    12269.965    12294.652
       9.011      375.700    12269.965    12294.652
       9.113        0.000    12269.965    12294.652
       9.214        0.000    12269.965    12294.652
       9.315        0.000    12269.965    12294.652
       9.416      207.500    12269.965    12294.652
       9.517      128.600    12269.965    12294.652
       9.618        0.000    12269.965    12294.652
       9.719        0.000    12269.965    12294.652
       9.820       29.700    12269.965    12294.652
       9.921      297.200    12269.965    12294.652
      10.022      118.800    12269.965    12294.652
      10.123        0.000    12269.965    12294.652
      10.224        0.000    12269.965    12294.652
      10.326       59.300    12269.988    12294.652
      10.427      336.100    12269.988    12294.652
      10.528        0.000    12269.988    12294.652
      10.629        0.000    12269.988    12294.652
      10.730        0.000    12269.988    12294.652
      10.832      237.500    12269.988    12294.652
      10.933      138.400    12269.988    12294.652
      11.034        0.000    12269.988    12294.652
      11.135        0.000    12269.988    12294.652
      11.237      168.200    12269.988    12294.652
      11.338      336.700    12269.988    12294.652
      11.438        0.000    12269.988    12294.652
      11.540        0.000    12269.988    12294.652
      11.641        0.000    12269.988    12294.652
      11.742      257.400    12269.988    12294.652
      11.843      108.700    12269.988    12294.652
      11.944        0.000    12269.988    12294.652
      12.046        0.000    12269.988    12294.652
      12.147       49.400    12269.988    12294.652
      12.248      336.800    12269.988    12294.652
      12.349       98.900    12269.988    12294.652
      12.450        0.000    12269.988    12294.652
      12.552        0.000    12269.988    12294.652
      12.653       79.100    12269.988    12294.652
      12.754      286.700    12269.988    12294.652
      12.855        0.000    12269.988    12294.652
      12.957        0.000    12269.988    12294.652
      13.058        0.000    12269.988    12294.652
      13.159      277.500    12269.988    12294.652
      13.260      198.100    12269.988    12294.652
      13.361        0.000    12269.988    12294.652
      13.462        0.000    12269.988    12294.652
      13.564        0.000    12269.988    12294.652
      13.665      108.900    12269.988    12294.652
      13.766      148.300    12269.988    12294.652
      13.867        0.000    12269.988    12294.652
      13.968      327.200    12269.988    12294.652
      14.069      247.400    12269.988    12294.652
      14.170        0.000    12269.988    12294.652
      14.271        0.000    12269.988    12294.652
      14.372        0.000    12269.988    12294.652
      14.474        0.000    12269.988    12294.652
      14.575        0.000    12269.988    12294.652
      14.676      335.700    12269.988    12294.652
      14.777        0.000    12269.988    12294.652
      14.879      168.300    12269.988    12294.652
      14.979      297.300    12269.988    12294.652
      15.080       19.800    12269.988    12294.652
      15.181        0.000    12269.988    12294.652
      15.283        0.000    12269.988    12294.652
      15.384        0.000    12269.988    12294.652
      15.485        0.000    12269.988    12294.652
      15.586      188.100    12269.988    12294.652
      15.687      197.700    12269.988    12294.652
      15.789        0.000    12269.988    12294.652
      15.890      346.300    12269.988    12294.652
      15.991      158.100    12269.988    12294.652
      16.092        0.000    12269.988    12294.652
      16.193        0.000    12269.988    12294.652
      16.295        0.000    12269.988    12294.652
      16.396        0.000    12269.988    12294.652
      16.498       19.800    12269.988    12294.652
      16.599      316.400    12269.988    12294.652
      16.700        0.000    12269.988    12294.652
      16.801      218.100    12269.988    12294.652
      16.902      257.300    12269.988    12294.652
      17.003        0.000    12269.988    12294.652
      17.104        0.000    12269.988    12294.652
      17.205        0.000    12269.988    12294.652
      17.306        0.000    12269.988    12294.652
      17.408        0.000    12269.988    12294.652
      17.509      257.300    12269.988    12294.652
      17.610      118.700    12269.988    12294.652
      17.711       49.400    12269.988    12294.652
      17.812      396.400    12269.988    12294.652
      17.913       79.200    12269.988    12294.652
      18.014        0.000    12269.988    12294.652
      18.115        0.000    12269.988    12294.652
      18.217        0.000    12269.988    12294.652
      18.318        0.000    12269.988    12294.652
      18.419       89.200    12269.988    12294.652
      18.520      187.800    12269.988    12294.652
      18.621        0.000    12269.988    12294.652
      18.723      316.700    12269.988    12294.652
      18.824      257.600    12269.988    12294.652
      18.924        0.000    12269.988    12294.652
      19.026        0.000    12269.988    12294.652
      19.127        0.000    12269.988    12294.652
      19.228        0.000    12269.988    12294.652
      19.329        0.000    12269.988    12294.652
      19.431      316.300    12269.988    12294.652
      19.532        9.900    12269.988    12294.652
      19.633      128.700    12269.988    12294.652
      19.734      158.500    12269.988    12294.652
      19.835       29.700    12269.988    12294.652
      19.936        0.000    12269.988    12294.652
      20.037        0.000    12269.988    12294.652
      20.138        0.000    12269.988    12294.652
      20.240      158.400    12269.988    12294.652
      20.340      396.400    12269.988    12294.652
      20.441       69.200    12269.988    12294.652
      20.543        0.000    12269.988    12294.652
      20.644        0.000    12269.988    12294.652
      20.746        0.000    12269.988    12294.652
      20.847        0.000    12269.988    12294.652
      20.948        0.000    12269.988    12294.652
      21.050        0.000    12269.988    12294.652
      21.151      128.800    12269.988    12294.652
      21.252      366.600    12269.988    12294.652
      21.353      396.400    12269.988    12294.652
      21.453      148.300    12269.988    12294.652
      21.555        0.000    12269.988    12294.652
      21.656        0.000    12269.988    12294.652
      21.757        0.000    12269.988    12294.652
      21.858        0.000    12269.988    12294.652
      21.960        0.000    12269.988    12294.652
      22.061        0.000    12269.988    12294.652
      22.162       69.200    12269.988    12294.652
      22.263      386.500    12269.988    12294.652
      22.364      396.300    12269.988    12294.652
      22.465       29.600    12269.988    12294.652
      22.566        0.000    12269.988    12294.652
      22.668        0.000    12269.988    12294.652
