# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      16.642      396.900    10209.906    10234.715
      16.743      397.000    10209.906    10234.715
      16.844      386.700    10209.906    10234.715
      16.945      406.700    10209.906    10234.715
      17.046      396.800    10209.906    10234.715
      17.146      396.900    10209.906    10234.715
      17.247      396.900    10209.906    10234.715
      17.348      387.000    10209.906    10234.715
      17.449      416.600    10209.906    10234.715
      17.550      396.900    10209.906    10234.715
      17.650      396.900    10209.906    10234.715
      17.751      386.900    10209.906    10234.715
      17.852      396.800    10209.906    10234.715
      17.953      406.700    10209.906    10234.715
      18.054      396.900    10209.906    10234.715
      18.154      397.000    10209.906    10234.715
      18.255      397.000    10209.906    10234.715
      18.356      387.000    10209.906    10234.715
      18.457      406.900    10209.906    10234.715
      18.557      396.900    10209.906    10234.715
      18.658      386.900    10209.906    10234.715
      18.759      396.900    10209.906    10234.715
      18.860      386.900    10209.906    10234.715
      18.961      416.800    10209.906    10234.715
      19.061      396.800    10209.906    10234.715
      19.162      387.000    10209.906    10234.715
      19.263      396.900    10209.906    10234.715
      19.364      396.900    10209.906    10234.715
      19.464      406.700    10209.906    10234.715
      19.565      396.800    10209.906    10234.715
      19.666      386.900    10209.906    10234.715
      19.767      387.000    10209.906    10234.715
      19.868      396.800    10209.906    10234.715
      19.968      128.700    10209.906    10234.715
      20.070       99.100    10209.906    10234.715
      20.170       99.100    10209.906    10234.715
      20.271       99.000    10209.906    10234.715
      20.372       99.000    10209.906    10234.715
      20.474       98.700    10209.906    10234.715
      20.575       98.800    10209.906    10234.715
      20.676       98.600    10209.906    10234.715
      20.777       98.900    10209.906    10234.715
      20.878       98.900    10209.906    10234.715
      20.980       98.600    10209.906    10234.715
      21.081      108.500    10209.906    10234.715
