# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000      656.195    30834.078
       0.102       59.300      794.195    30834.078
       0.203        0.000      794.195    30834.078
       0.304        0.000      794.195    30834.078
       0.406        0.000      794.195    30834.078
       0.507       19.800      866.195    30834.078
       0.608      167.600     1378.195    30834.078
       0.710        0.000     1378.195    30834.078
       0.811        0.000     1378.195    30834.078
       0.912      336.200     2422.195    30834.078
       1.013       19.700     2482.195    30834.078
       1.115        0.000     2482.195    30834.078
       1.216        0.000     2482.195    30834.078
       1.317        0.000     2482.195    30834.078
       1.418       99.000     2770.195    30834.078
       1.519      118.300     3154.195    30834.078
       1.621        0.000     3154.195    30834.078
       1.722        0.000     3154.195    30834.078
       1.823      345.300     4242.195    30834.078
       1.925        0.000     4242.195    30834.078
       2.026        0.000     4242.195    30834.078
       2.127        0.000     4242.195    30834.078
       2.228        0.000     4242.195    30834.078
       2.329      148.500     4702.195    30834.078
       2.430       69.000     4906.195    30834.078
       2.532        0.000     4906.195    30834.078
       2.633       39.600     5026.195    30834.078
       2.734      305.600     5978.195    30834.078
       2.836        0.000     5978.195    30834.078
       2.937        0.000     5978.195    30834.078
       3.038        0.000     5978.195    30834.078
       3.139        0.000     5978.195    30834.078
       3.241      197.700     6634.195    30834.078
       3.342       29.600     6666.195    30834.078
       3.443        0.000     6666.195    30834.078
       3.544       79.100     6976.195    30834.078
       3.646      266.300     7762.195    30834.078
       3.747        0.000     7762.195    30834.078
       3.848        0.000     7762.195    30834.078
       3.949        0.000     7762.195    30834.078
       4.050        0.000     7762.195    30834.078
       4.152      217.000     8456.195    30834.078
       4.253        0.000     8456.195    30834.078
       4.354        0.000     8456.195    30834.078
       4.455      148.400     8942.195    30834.078
       4.557      207.200     9606.195    30834.078
       4.658        0.000     9606.195    30834.078
       4.759        0.000     9606.195    30834.078
       4.861        0.000     9606.195    30834.078
       4.962        0.000     9606.195    30834.078
       5.063      217.600    10312.195    30834.078
       5.164        0.000    10312.195    30834.078
       5.265        0.000    10312.195    30834.078
       5.366      207.500    10986.195    30834.078
       5.468      138.400    11450.195    30834.078
       5.569        0.000    11450.195    30834.078
       5.670        0.000    11450.195    30834.078
       5.772        0.000    11450.195    30834.078
       5.873        0.000    11450.195    30834.078
       5.974      216.900    12156.195    30834.078
       6.076        0.000    12156.195    30834.078
       6.177        0.000    12156.195    30834.078
       6.279      255.800    13058.195    30834.078
       6.380       98.700    13332.195    30834.078
       6.481        0.000    13332.195    30834.078
       6.583        0.000    13332.195    30834.078
       6.684        0.000    13332.195    30834.078
       6.785       29.600    13448.195    30834.078
       6.887      177.700    14034.195    30834.078
       6.988        0.000    14034.195    30834.078
       7.089        0.000    14034.195    30834.078
       7.190      326.400    15144.195    30834.078
       7.291       29.600    15192.195    30834.078
       7.393        0.000    15192.195    30834.078
       7.494        0.000    15192.195    30834.078
       7.595        0.000    15192.195    30834.078
       7.696       88.900    15496.195    30834.078
       7.797      118.400    15892.195    30834.078
       7.899        0.000    15892.195    30834.078
       8.000        0.000    15892.195    30834.078
       8.101      345.500    17070.195    30834.078
       8.203        0.000    17070.195    30834.078
       8.304        0.000    17070.195    30834.078
       8.405        0.000    17070.195    30834.078
       8.506        0.000    17070.195    30834.078
       8.607      157.900    17560.195    30834.078
       8.709       69.100    17798.195    30834.078
       8.810        0.000    17798.195    30834.078
       8.911       29.700    17910.195    30834.078
       9.012      325.500    18970.195    30834.078
       9.114        0.000    18970.195    30834.078
       9.215        0.000    18970.195    30834.078
       9.316        0.000    18970.195    30834.078
       9.417        0.000    18970.195    30834.078
       9.519      187.600    19632.195    30834.078
       9.620       19.800    19676.195    30834.078
       9.721        0.000    19676.195    30834.078
       9.822       98.700    19980.195    30834.078
       9.924      256.300    20858.195    30834.078
      10.025        0.000    20858.195    30834.078
      10.126        0.000    20858.195    30834.078
      10.227        0.000    20858.195    30834.078
      10.329        0.000    20858.195    30834.078
      10.430      207.400    21556.195    30834.078
      10.531        0.000    21556.195    30834.078
      10.632        0.000    21556.195    30834.078
      10.733      158.400    22048.195    30834.078
      10.835      207.000    22780.195    30834.078
      10.936        0.000    22780.195    30834.078
      11.037        0.000    22780.195    30834.078
      11.138        0.000    22780.195    30834.078
      11.240        0.000    22780.195    30834.078
      11.341      207.700    23488.195    30834.078
      11.442        0.000    23488.195    30834.078
      11.543        0.000    23488.195    30834.078
