# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       9.619       39.400    20509.566    20534.398
       9.720      336.300    20509.566    20534.398
       9.821      177.300    20509.566    20534.398
       9.922        0.000    20509.566    20534.398
      10.024        0.000    20509.566    20534.398
      10.125        0.000    20509.566    20534.398
      10.226        0.000    20509.566    20534.398
      10.327      326.600    20509.566    20534.398
      10.428      178.000    20509.566    20534.398
      10.530       79.000    20509.566    20534.398
      10.631      375.600    20509.566    20534.398
      10.732        0.000    20509.566    20534.398
      10.834        0.000    20509.566    20534.398
      10.935        0.000    20509.566    20534.398
      11.036        0.000    20509.566    20534.398
      11.137        0.000    20509.566    20534.398
      11.239      277.200    20509.566    20534.398
      11.340      386.600    20509.566    20534.398
      11.440       69.300    20509.566    20534.398
      11.542      148.300    20509.566    20534.398
      11.643      237.100    20509.566    20534.398
      11.744        0.000    20509.566    20534.398
      11.845        0.000    20509.566    20534.398
      11.946        0.000    20509.566    20534.398
      12.048        0.000    20509.566    20534.398
      12.149        0.000    20509.566    20534.398
      12.250      227.400    20509.566    20534.398
      12.351      207.800    20509.566    20534.398
      12.452      108.600    20509.566    20534.398
      12.554      108.500    20509.566    20534.398
      12.655       99.000    20509.566    20534.398
      12.756      396.600    20509.566    20534.398
      12.857      148.400    20509.566    20534.398
      12.958        0.000    20509.566    20534.398
      13.059        0.000    20509.566    20534.398
      13.160        0.000    20509.566    20534.398
      13.261      118.700    20509.566    20534.398
      13.362      396.500    20509.566    20534.398
      13.463       29.700    20509.566    20534.398
      13.564        0.000    20509.566    20534.398
      13.665      217.900    20509.566    20534.398
      13.766      396.500    20509.566    20534.398
      13.867      118.700    20509.566    20534.398
      13.968        0.000    20509.566    20534.398
      14.069        0.000    20509.566    20534.398
      14.170        0.000    20509.566    20534.398
      14.272       79.100    20509.566    20534.398
      14.373      266.500    20509.566    20534.398
      14.474        0.000    20509.566    20534.398
      14.576        0.000    20509.566    20534.398
      14.677      187.800    20509.566    20534.398
      14.778      286.100    20509.566    20534.398
      14.879      355.500    20509.586    20534.398
      14.981        0.000    20509.586    20534.398
      15.082        0.000    20509.586    20534.398
      15.183        0.000    20509.586    20534.398
      15.284        0.000    20509.586    20534.398
      15.386        0.000    20509.586    20534.398
      15.487        0.000    20509.586    20534.398
      15.588      227.900    20509.586    20534.398
      15.689      396.500    20509.586    20534.398
      15.790      395.500    20509.586    20534.398
      15.891       69.200    20509.586    20534.398
      15.992        0.000    20509.586    20534.398
      16.093        0.000    20509.586    20534.398
      16.195        0.000    20509.586    20534.398
      16.296        0.000    20509.586    20534.398
      16.397        0.000    20509.586    20534.398
      16.498      128.600    20509.586    20534.398
      16.600       98.900    20509.586    20534.398
      16.700       98.900    20509.586    20534.398
      16.802      108.400    20509.586    20534.398
      16.903      347.000    20509.586    20534.398
      17.004      396.500    20509.586    20534.398
      17.105      168.100    20509.586    20534.398
      17.206        0.000    20509.586    20534.398
      17.307        0.000    20509.586    20534.398
      17.409        0.000    20509.586    20534.398
      17.510        0.000    20509.586    20534.398
      17.611        0.000    20509.586    20534.398
      17.712        0.000    20509.586    20534.398
      17.813      108.800    20509.586    20534.398
      17.914      375.900    20509.586    20534.398
      18.016      285.700    20509.586    20534.398
      18.117      405.500    20509.586    20534.398
      18.218        9.900    20509.586    20534.398
      18.320        0.000    20509.586    20534.398
      18.421        0.000    20509.586    20534.398
      18.522        0.000    20509.586    20534.398
      18.624        0.000    20509.586    20534.398
      18.725        0.000    20509.586    20534.398
      18.826      267.500    20509.586    20534.398
      18.927      396.400    20509.586    20534.398
      19.028      396.600    20509.586    20534.398
      19.128      168.100    20509.586    20534.398
      19.230        0.000    20509.586    20534.398
      19.331        0.000    20509.586    20534.398
      19.432        0.000    20509.586    20534.398
      19.534        0.000    20509.586    20534.398
      19.635        0.000    20509.586    20534.398
      19.736       49.400    20509.586    20534.398
      19.837      356.100    20509.586    20534.398
      19.938      295.700    20509.586    20534.398
      20.040      326.400    20509.586    20534.398
      20.141        0.000    20509.586    20534.398
      20.242        0.000    20509.586    20534.398
      20.343        0.000    20509.586    20534.398
      20.445        0.000    20509.586    20534.398
      20.546        0.000    20509.586    20534.398
      20.647        0.000    20509.586    20534.398
      20.749      257.300    20509.586    20534.398
      20.850      416.300    20509.586    20534.398
      20.950      385.600    20509.586    20534.398
      21.052        0.000    20509.586    20534.398
      21.153        0.000    20509.586    20534.398
      21.255        0.000    20509.586    20534.398
      21.356        0.000    20509.586    20534.398
      21.457        0.000    20509.586    20534.398
      21.559        0.000    20509.586    20534.398
      21.660      267.500    20509.586    20534.398
      21.760      376.600    20509.586    20534.398
      21.861      306.700    20509.586    20534.398
      21.962      128.600    20509.586    20534.398
      22.064        0.000    20509.586    20534.398
      22.165        0.000    20509.586    20534.398
      22.266        0.000    20509.586    20534.398
      22.367        0.000    20509.586    20534.398
      22.469        0.000    20509.586    20534.398
      22.570       49.300    20509.586    20534.398
      22.671      277.200    20509.586    20534.398
      22.772      396.600    20509.586    20534.398
      22.873      396.500    20509.586    20534.398
      22.974      168.100    20509.586    20534.398
      23.075        0.000    20509.586    20534.398
      23.176        0.000    20509.586    20534.398
      23.277        0.000    20509.586    20534.398
      23.379        0.000    20509.586    20534.398
      23.480        0.000    20509.586    20534.398
      23.581       69.400    20509.586    20534.398
      23.682      326.600    20509.586    20534.398
      23.783      396.500    20509.586    20534.398
      23.884      346.200    20509.586    20534.398
      23.985        0.000    20509.586    20534.398
      24.086        0.000    20509.586    20534.398
      24.187        0.000    20509.586    20534.398
      24.289        0.000    20509.586    20534.398
      24.390        0.000    20509.586    20534.398
      24.491        0.000    20509.586    20534.398
      24.593      267.300    20509.586    20534.398
      24.694      395.400    20509.586    20534.398
      24.795      286.600    20509.586    20534.398
      24.896       59.100    20509.586    20534.398
      24.997        0.000    20509.586    20534.398
      25.099        0.000    20509.586    20534.398
      25.200        0.000    20509.586    20534.398
      25.301        0.000    20509.586    20534.398
      25.402       29.600    20509.586    20534.398
      25.504       98.600    20509.586    20534.398
      25.605      188.400    20509.586    20534.398
      25.706      416.200    20509.586    20534.398
      25.807      396.500    20509.586    20534.398
      25.908      148.400    20509.586    20534.398
      26.009        0.000    20509.586    20534.398
      26.110        0.000    20509.586    20534.398
      26.211        0.000    20509.586    20534.398
      26.313        0.000    20509.586    20534.398
      26.414        0.000    20509.586    20534.398
      26.515        0.000    20509.586    20534.398
      26.616       99.100    20509.586    20534.398
      26.717      406.500    20509.586    20534.398
      26.818      366.000    20509.586    20534.398
      26.919      237.200    20509.586    20534.398
      27.021        0.000    20509.586    20534.398
      27.122        0.000    20509.586    20534.398
      27.223        0.000    20509.586    20534.398
      27.324        0.000    20509.586    20534.398
      27.425        0.000    20509.586    20534.398
      27.527        0.000    20509.586    20534.398
      27.628      187.800    20509.586    20534.398
      27.729      386.600    20509.586    20534.398
      27.830      416.200    20509.586    20534.398
      27.931      267.300    20509.586    20534.398
      28.032        0.000    20509.586    20534.398
      28.133        0.000    20509.586    20534.398
      28.235        0.000    20509.586    20534.398
      28.336        0.000    20509.586    20534.398
      28.437        0.000    20509.586    20534.398
      28.538        0.000    20509.586    20534.398
      28.639      346.100    20509.586    20534.398
      28.740      406.400    20509.586    20534.398
      28.841      316.500    20509.586    20534.398
      28.943        0.000    20509.586    20534.398
      29.044        0.000    20509.586    20534.398
      29.146        0.000    20509.586    20534.398
      29.247        0.000    20509.586    20534.398
      29.348        0.000    20509.586    20534.398
      29.450        0.000    20509.586    20534.398
      29.551      128.400    20509.586    20534.398
      29.652      177.900    20509.586    20534.398
      29.753      108.700    20509.586    20534.398
      29.854       98.800    20509.586    20534.398
      29.956      188.200    20509.586    20534.398
      30.057      396.600    20509.586    20534.398
      30.157      237.900    20509.586    20534.398
      30.258        0.000    20509.586    20534.398
      30.360        0.000    20509.586    20534.398
      30.461        0.000    20509.586    20534.398
      30.562        0.000    20509.586    20534.398
      30.663        0.000    20509.586    20534.398
      30.764       39.600    20509.586    20534.398
      30.865      416.200    20509.586    20534.398
      30.966      207.500    20509.586    20534.398
      31.067      356.800    20509.586    20534.398
      31.168      227.400    20509.586    20534.398
      31.270        0.000    20509.586    20534.398
      31.371        0.000    20509.586    20534.398
      31.472        0.000    20509.586    20534.398
      31.574        0.000    20509.586    20534.398
      31.675        0.000    20509.586    20534.398
      31.777       19.700    20509.586    20534.398
      31.878      406.000    20509.586    20534.398
      31.979      396.500    20509.586    20534.398
      32.079      178.000    20509.586    20534.398
      32.181        0.000    20509.586    20534.398
      32.282        0.000    20509.586    20534.398
      32.383        0.000    20509.586    20534.398
      32.485        0.000    20509.586    20534.398
      32.586        0.000    20509.586    20534.398
      32.687       69.100    20509.586    20534.398
      32.789       98.700    20509.586    20534.398
      32.890       98.900    20509.586    20534.398
      32.991      356.500    20509.586    20534.398
      33.092      386.600    20509.586    20534.398
      33.193      197.800    20509.586    20534.398
      33.294        0.000    20509.586    20534.398
      33.395        0.000    20509.586    20534.398
      33.496        0.000    20509.586    20534.398
      33.597        0.000    20509.586    20534.398
      33.698        0.000    20509.586    20534.398
      33.800        0.000    20509.586    20534.398
      33.901      108.700    20509.586    20534.398
      34.002      396.500    20509.586    20534.398
      34.103      396.500    20509.586    20534.398
      34.204      286.800    20509.586    20534.398
      34.305        0.000    20509.586    20534.398
      34.406        0.000    20509.586    20534.398
      34.508        0.000    20509.586    20534.398
      34.609        0.000    20509.586    20534.398
      34.710        0.000    20509.586    20534.398
      34.811        0.000    20509.586    20534.398
      34.913      197.900    20509.586    20534.398
      35.014      416.300    20509.586    20534.398
      35.114      396.500    20509.586    20534.398
      35.215      227.500    20509.586    20534.398
      35.317        0.000    20509.586    20534.398
      35.418        0.000    20509.586    20534.398
      35.519        0.000    20509.586    20534.398
      35.620        0.000    20509.586    20534.398
      35.722        0.000    20509.586    20534.398
      35.823        0.000    20509.586    20534.398
      35.924      386.400    20509.586    20534.398
      36.025      396.600    20509.586    20534.398
      36.126      276.900    20509.586    20534.398
      36.227        0.000    20509.586    20534.398
      36.328        0.000    20509.586    20534.398
      36.429        0.000    20509.586    20534.398
      36.530        0.000    20509.586    20534.398
      36.632        0.000    20509.586    20534.398
      36.733        0.000    20509.586    20534.398
      36.834      188.100    20509.586    20534.398
      36.935      396.600    20509.586    20534.398
      37.036      396.600    20509.586    20534.398
      37.137      257.100    20509.586    20534.398
      37.238        0.000    20509.586    20534.398
      37.339        0.000    20509.586    20534.398
      37.440        0.000    20509.586    20534.398
      37.542        0.000    20509.586    20534.398
      37.643        0.000    20509.586    20534.398
      37.744        0.000    20509.586    20534.398
      37.845      316.400    20509.586    20534.398
      37.947      376.100    20509.586    20534.398
      38.048      396.500    20509.586    20534.398
      38.148       39.600    20509.586    20534.398
      38.250        0.000    20509.586    20534.398
      38.351        0.000    20509.586    20534.398
      38.452        0.000    20509.586    20534.398
      38.553        0.000    20509.586    20534.398
      38.655        0.000    20509.586    20534.398
      38.756      178.200    20509.586    20534.398
      38.857      396.500    20509.586    20534.398
      38.958      406.400    20509.586    20534.398
      39.059      178.000    20509.586    20534.398
      39.160        0.000    20509.586    20534.398
      39.261        0.000    20509.586    20534.398
      39.362        0.000    20509.586    20534.398
      39.464        0.000    20509.586    20534.398
      39.565        0.000    20509.586    20534.398
      39.666       29.700    20509.586    20534.398
      39.767      396.400    20509.586    20534.398
      39.868      396.500    20509.586    20534.398
      39.969      316.600    20509.586    20534.398
      40.070        0.000    20509.586    20534.398
      40.171        0.000    20509.586    20534.398
      40.272        0.000    20509.586    20534.398
      40.374        0.000    20509.586    20534.398
      40.475        0.000    20509.586    20534.398
      40.576        0.000    20509.586    20534.398
      40.677      276.700    20509.586    20534.398
      40.778      277.000    20509.586    20534.398
      40.880      395.700    20509.586    20534.398
      40.981      148.600    20509.586    20534.398
      41.082        0.000    20509.586    20534.398
      41.182        0.000    20509.586    20534.398
      41.284        0.000    20509.586    20534.398
      41.385        0.000    20509.586    20534.398
      41.486        0.000    20509.586    20534.398
      41.588       79.200    20509.586    20534.398
      41.688      396.500    20509.586    20534.398
      41.789      406.400    20509.586    20534.398
      41.890      316.900    20509.586    20534.398
      41.991        0.000    20509.586    20534.398
      42.093        0.000    20509.586    20534.398
      42.194        0.000    20509.586    20534.398
      42.296        0.000    20509.586    20534.398
      42.397        0.000    20509.586    20534.398
      42.499        0.000    20509.586    20534.398
      42.600      256.300    20509.586    20534.398
      42.701      266.600    20509.586    20534.398
      42.803       88.900    20509.586    20534.398
      42.904      108.700    20509.586    20534.398
      43.005      326.600    20509.586    20534.398
      43.106       49.400    20509.586    20534.398
      43.207        0.000    20509.586    20534.398
      43.309        0.000    20509.586    20534.398
      43.410        0.000    20509.586    20534.398
      43.511      227.900    20509.586    20534.398
      43.612      356.600    20509.586    20534.398
      43.713        0.000    20509.586    20534.398
      43.814        0.000    20509.586    20534.398
      43.915      316.500    20509.586    20534.398
      44.016      267.700    20509.586    20534.398
      44.117       19.800    20509.586    20534.398
      44.218        0.000    20509.586    20534.398
      44.319        0.000    20509.586    20534.398
      44.421        0.000    20509.586    20534.398
      44.522      217.700    20509.586    20534.398
      44.623      316.300    20509.586    20534.398
      44.724        0.000    20509.586    20534.398
      44.825        0.000    20509.586    20534.398
      44.927      316.400    20509.586    20534.398
      45.028      386.600    20509.586    20534.398
      45.128       19.800    20509.586    20534.398
      45.229        0.000    20509.586    20534.398
      45.331        0.000    20509.586    20534.398
      45.432        0.000    20509.586    20534.398
      45.533      188.300    20509.586    20534.398
      45.634      247.100    20509.586    20534.398
      45.735        0.000    20509.586    20534.398
      45.837        0.000    20509.586    20534.398
      45.938      366.100    20509.586    20534.398
      46.039      336.300    20509.586    20534.398
      46.140        0.000    20509.586    20534.398
      46.242        0.000    20509.586    20534.398
      46.343        0.000    20509.586    20534.398
      46.444        0.000    20509.586    20534.398
      46.546      277.100    20509.586    20534.398
      46.646      158.100    20509.586    20534.398
      46.748        0.000    20509.586    20534.398
      46.849       49.500    20509.586    20534.398
      46.950      385.600    20509.586    20534.398
      47.051      138.400    20509.586    20534.398
      47.153        0.000    20509.586    20534.398
      47.254        0.000    20509.586    20534.398
      47.355        0.000    20509.586    20534.398
      47.457      158.200    20509.586    20534.398
      47.558       88.800    20509.586    20534.398
      47.659        0.000    20509.586    20534.398
      47.760       79.000    20509.586    20534.398
      47.862      197.800    20509.586    20534.398
      47.963      396.600    20509.586    20534.398
      48.063      296.700    20509.586    20534.398
      48.165        0.000    20509.586    20534.398
      48.267        0.000    20509.586    20534.398
      48.368        0.000    20509.586    20534.398
      48.469        0.000    20509.586    20534.398
      48.570        0.000    20509.586    20534.398
      48.672        0.000    20509.586    20534.398
      48.773      376.600    20509.586    20534.398
      48.874      257.700    20509.586    20534.398
      48.974      385.800    20509.586    20534.398
      49.076       69.200    20509.586    20534.398
      49.177        0.000    20509.586    20534.398
      49.278        0.000    20509.586    20534.398
      49.379        0.000    20509.586    20534.398
      49.481        0.000    20509.586    20534.398
      49.582        0.000    20509.586    20534.398
      49.683      287.100    20509.586    20534.398
      49.784      396.600    20509.586    20534.398
      49.885      396.500    20509.586    20534.398
      49.986      108.800    20509.586    20534.398
      50.087        0.000    20509.586    20534.398
      50.188        0.000    20509.586    20534.398
      50.290        0.000    20509.586    20534.398
      50.391        0.000    20509.586    20534.398
      50.493        0.000    20509.586    20534.398
      50.594      138.600    20509.586    20534.398
      50.695      148.600    20509.586    20534.398
      50.796      376.700    20509.586    20534.398
      50.897      386.600    20509.586    20534.398
      50.998       59.400    20509.586    20534.398
      51.099        0.000    20509.586    20534.398
      51.201        0.000    20509.586    20534.398
      51.302        0.000    20509.586    20534.398
      51.403        0.000    20509.586    20534.398
      51.505        0.000    20509.586    20534.398
      51.606      207.800    20509.586    20534.398
      51.707      396.400    20509.586    20534.398
      51.808      396.500    20509.586    20534.398
      51.909      207.700    20509.586    20534.398
      52.010        0.000    20509.586    20534.398
      52.112        0.000    20509.586    20534.398
      52.213        0.000    20509.586    20534.398
      52.314        0.000    20509.586    20534.398
      52.416        0.000    20509.586    20534.398
      52.517        9.900    20509.586    20534.398
      52.618      406.000    20509.586    20534.398
      52.719      406.500    20509.586    20534.398
      52.820      306.600    20509.586    20534.398
      52.921        0.000    20509.586    20534.398
      53.022        0.000    20509.586    20534.398
      53.123        0.000    20509.586    20534.398
      53.224        0.000    20509.586    20534.398
      53.326        0.000    20509.586    20534.398
      53.427        0.000    20509.586    20534.398
      53.528      188.000    20509.586    20534.398
      53.629       98.800    20509.586    20534.398
      53.731       98.600    20509.586    20534.398
      53.832      267.700    20509.586    20534.398
      53.933      396.500    20509.586    20534.398
      54.033       79.100    20509.586    20534.398
      54.135        0.000    20509.586    20534.398
      54.236        0.000    20509.586    20534.398
      54.337        0.000    20509.586    20534.398
      54.438        0.000    20509.586    20534.398
      54.540      217.800    20509.586    20534.398
      54.641      316.300    20509.586    20534.398
      54.742        0.000    20509.586    20534.398
      54.843      316.800    20509.586    20534.398
      54.944      376.700    20509.586    20534.398
      55.045       29.700    20509.586    20534.398
      55.146        0.000    20509.586    20534.398
      55.247        0.000    20509.586    20534.398
      55.349        0.000    20509.586    20534.398
      55.450        0.000    20509.586    20534.398
      55.551      208.100    20509.586    20534.398
      55.652      227.300    20509.586    20534.398
      55.754        0.000    20509.586    20534.398
      55.855      376.100    20509.586    20534.398
      55.956      336.300    20509.586    20534.398
      56.057        0.000    20509.586    20534.398
      56.158        0.000    20509.586    20534.398
      56.260        0.000    20509.586    20534.398
      56.361        0.000    20509.586    20534.398
      56.462        0.000    20509.586    20534.398
      56.564      257.000    20509.586    20534.398
      56.665      148.300    20509.586    20534.398
      56.766       39.500    20509.586    20534.398
      56.867      396.400    20509.586    20534.398
      56.968      276.900    20509.586    20534.398
      57.070        0.000    20509.586    20534.398
      57.171        0.000    20509.586    20534.398
      57.272        0.000    20509.586    20534.398
      57.374        0.000    20509.586    20534.398
      57.475        0.000    20509.586    20534.398
      57.576      336.700    20509.586    20534.398
      57.677       98.800    20509.586    20534.398
      57.779       88.700    20509.586    20534.398
      57.880      366.700    20509.586    20534.398
      57.981      237.400    20509.586    20534.398
      58.082        0.000    20509.586    20534.398
      58.183        0.000    20509.586    20534.398
      58.285        0.000    20509.586    20534.398
      58.386        0.000    20509.586    20534.398
      58.487        0.000    20509.586    20534.398
      58.588      386.500    20509.586    20534.398
      58.689       59.300    20509.586    20534.398
      58.791      147.800    20509.586    20534.398
      58.892      396.500    20509.586    20534.398
      58.993      158.200    20509.586    20534.398
      59.094        0.000    20509.586    20534.398
      59.195        0.000    20509.586    20534.398
      59.296        0.000    20509.586    20534.398
      59.397        0.000    20509.586    20534.398
      59.498       59.400    20509.586    20534.398
      59.599      316.800    20509.586    20534.398
      59.700        0.000    20509.586    20534.398
      59.801      228.000    20509.586    20534.398
      59.902      396.400    20509.586    20534.398
      60.003      128.600    20509.586    20534.398
      60.105        0.000    20509.586    20534.398
      60.206        0.000    20509.586    20534.398
      60.307        0.000    20509.586    20534.398
      60.409        0.000    20509.586    20534.398
      60.510       89.000    20509.586    20534.398
      60.611      336.000    20509.586    20534.398
      60.712        0.000    20509.586    20534.398
      60.813      247.800    20509.586    20534.398
      60.914      406.300    20509.586    20534.398
      61.015       49.400    20509.586    20534.398
      61.116        0.000    20509.586    20534.398
      61.218        0.000    20509.586    20534.398
      61.319        0.000    20509.586    20534.398
      61.420        0.000    20509.586    20534.398
      61.521      168.400    20509.586    20534.398
      61.622      266.800    20509.586    20534.398
      61.724        0.000    20509.586    20534.398
      61.825      327.000    20509.586    20534.398
      61.926      385.600    20509.586    20534.398
      62.027        0.000    20509.586    20534.398
      62.129        0.000    20509.586    20534.398
      62.230        0.000    20509.586    20534.398
      62.332        0.000    20509.586    20534.398
      62.433        0.000    20509.586    20534.398
      62.535      226.600    20509.586    20534.398
      62.636      187.900    20509.586    20534.398
      62.737        0.000    20509.586    20534.398
      62.838      406.200    20509.586    20534.398
      62.939      296.700    20509.586    20534.398
      63.040        0.000    20509.586    20534.398
      63.141        0.000    20509.586    20534.398
      63.242        0.000    20509.586    20534.398
      63.344        0.000    20509.586    20534.398
      63.445        0.000    20509.586    20534.398
      63.546      306.300    20509.586    20534.398
      63.647      128.500    20509.586    20534.398
      63.749       59.400    20509.586    20534.398
      63.849      406.400    20509.586    20534.398
      63.950      237.400    20509.586    20534.398
      64.052        0.000    20509.586    20534.398
      64.153        0.000    20509.586    20534.398
      64.254        0.000    20509.586    20534.398
      64.355        0.000    20509.586    20534.398
      64.457        0.000    20509.586    20534.398
      64.558      376.500    20509.586    20534.398
      64.659       59.300    20509.586    20534.398
      64.760      118.800    20509.586    20534.398
      64.861      396.500    20509.586    20534.398
      64.962      177.900    20509.586    20534.398
      65.063        0.000    20509.586    20534.398
      65.164        0.000    20509.586    20534.398
      65.266        0.000    20509.586    20534.398
      65.367        0.000    20509.586    20534.398
      65.468       39.600    20509.586    20534.398
      65.569      385.800    20509.586    20534.398
      65.670        0.000    20509.586    20534.398
      65.771      198.300    20509.586    20534.398
      65.872      396.500    20509.586    20534.398
      65.972      118.800    20509.586    20534.398
      66.073        0.000    20509.586    20534.398
      66.175        0.000    20509.586    20534.398
      66.276        0.000    20509.586    20534.398
      66.377        0.000    20509.586    20534.398
      66.478       99.100    20509.586    20534.398
      66.579      326.200    20509.586    20534.398
      66.681        0.000    20509.586    20534.398
      66.782      267.100    20509.586    20534.398
      66.883      396.500    20509.586    20534.398
      66.984       39.600    20509.586    20534.398
      67.085        0.000    20509.586    20534.398
      67.186        0.000    20509.586    20534.398
      67.287        0.000    20509.586    20534.398
      67.389        0.000    20509.586    20534.398
      67.490      168.200    20509.586    20534.398
      67.591      276.800    20509.586    20534.398
      67.692        0.000    20509.586    20534.398
      67.793      327.000    20509.586    20534.398
      67.894      365.900    20509.586    20534.398
      67.995        0.000    20509.586    20534.398
      68.097        0.000    20509.586    20534.398
      68.198        0.000    20509.586    20534.398
      68.299        0.000    20509.586    20534.398
      68.400        0.000    20509.586    20534.398
      68.501      247.200    20509.586    20534.398
      68.602      168.000    20509.586    20534.398
      68.703        0.000    20509.586    20534.398
      68.804      396.500    20509.586    20534.398
      68.905      306.500    20509.586    20534.398
      69.007        0.000    20509.586    20534.398
      69.108        0.000    20509.586    20534.398
      69.209        0.000    20509.586    20534.398
      69.310        0.000    20509.586    20534.398
      69.412        0.000    20509.586    20534.398
      69.513      297.000    20509.586    20534.398
      69.614      148.200    20509.586    20534.398
      69.715       59.300    20509.586    20534.398
      69.816      396.500    20509.586    20534.398
      69.917      237.700    20509.586    20534.398
      70.018        0.000    20509.586    20534.398
      70.119        0.000    20509.586    20534.398
      70.221        0.000    20509.586    20534.398
      70.322        0.000    20509.586    20534.398
      70.423        0.000    20509.586    20534.398
      70.524      366.200    20509.586    20534.398
      70.625       69.200    20509.586    20534.398
      70.726      138.800    20509.586    20534.398
      70.827      396.500    20509.586    20534.398
      70.928      168.100    20509.586    20534.398
      71.029        0.000    20509.586    20534.398
      71.130        0.000    20509.586    20534.398
      71.232        0.000    20509.586    20534.398
      71.333        0.000    20509.586    20534.398
      71.434       39.500    20509.586    20534.398
      71.535      385.500    20509.586    20534.398
      71.637        0.000    20509.586    20534.398
      71.738      208.000    20509.586    20534.398
      71.839      396.500    20509.586    20534.398
      71.940       99.000    20509.586    20534.398
      72.041        0.000    20509.586    20534.398
      72.142        0.000    20509.586    20534.398
      72.243        0.000    20509.586    20534.398
      72.345        0.000    20509.586    20534.398
      72.446      118.800    20509.586    20534.398
      72.547      316.400    20509.586    20534.398
      72.648        0.000    20509.586    20534.398
      72.749      277.200    20509.586    20534.398
      72.850      396.400    20509.586    20534.398
      72.951       29.700    20509.586    20534.398
      73.052        0.000    20509.586    20534.398
      73.153        0.000    20509.586    20534.398
      73.255        0.000    20509.586    20534.398
      73.356        0.000    20509.586    20534.398
      73.457      148.700    20509.586    20534.398
      73.558      267.000    20509.586    20534.398
      73.660        0.000    20509.586    20534.398
      73.761      336.300    20509.586    20534.398
      73.862      375.800    20509.586    20534.398
      73.963        0.000    20509.586    20534.398
      74.064        0.000    20509.586    20534.398
