# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000        2.719    13287.137
       0.102        0.000        2.719    13287.137
       0.204        0.000        2.719    13287.137
       0.305        0.000        2.719    13287.137
       0.406        0.000        2.719    13287.137
       0.508        0.000        2.719    13287.137
       0.610        0.000        2.719    13287.137
       0.711        0.000        2.719    13287.137
       0.813      807.500        2.719    13287.137
       1.076      502.100        2.719    13287.137
       1.383      146.500        2.719    13287.137
       1.484        0.000        2.719    13287.137
       1.586        0.000        2.719    13287.137
       1.688        0.000        2.719    13287.137
       1.789        0.000        2.719    13287.137
       1.891        0.000        2.719    13287.137
       1.992        0.000        2.719    13287.137
       2.094        0.000        2.719    13287.137
       2.276      444.400        2.719    13287.137
       2.476      360.300        2.719    13287.137
       2.676      374.700        2.719    13287.137
       2.778       88.400        2.719    13287.137
       2.879        0.000        2.719    13287.137
       2.981        0.000        2.719    13287.137
       3.082        0.000        2.719    13287.137
       3.184        0.000        2.719    13287.137
       3.286        0.000        2.719    13287.137
       3.388        0.000        2.719    13287.137
       3.489        0.000        2.719    13287.137
       3.676      474.400     3212.719    13287.137
       4.079      174.500     3580.719    13287.137
       4.181        0.000     3580.719    13287.137
       4.282        0.000     3580.719    13287.137
       4.384        0.000     3580.719    13287.137
       4.485        0.000     3580.719    13287.137
       4.587        0.000     3580.719    13287.137
       4.689        0.000     3580.719    13287.137
       4.790        0.000     3580.719    13287.137
       5.082      355.600     4713.223    13287.137
       5.184        0.000     4713.223    13287.137
       5.286        0.000     4713.223    13287.137
       5.387        0.000     4713.223    13287.137
       5.489        0.000     4713.223    13287.137
       5.591        0.000     4713.223    13287.137
       5.692        0.000     4713.223    13287.137
       5.794        0.000     4713.223    13287.137
       5.896        0.000     4713.223    13287.137
       6.276      507.200     7015.738    13287.137
       6.379      175.400     7323.738    13287.137
       6.480        0.000     7323.738    13287.137
       6.582        0.000     7323.738    13287.137
       6.684        0.000     7323.738    13287.137
       6.785        0.000     7323.738    13287.137
       6.887        0.000     7323.738    13287.137
       6.989        0.000     7323.738    13287.137
       7.090        0.000     7323.738    13287.137
       7.192        0.000     7323.738    13287.137
       7.376      633.500     9209.738    13287.137
       7.678       88.900     9449.738    13287.137
       7.780        0.000     9449.738    13287.137
       7.881        0.000     9449.738    13287.137
       7.983        0.000     9449.738    13287.137
       8.084        0.000     9449.738    13287.137
       8.185        0.000     9449.738    13287.137
       8.287        0.000     9449.738    13287.137
       8.389        0.000     9449.738    13287.137
       8.576      491.300    10779.738    13287.137
       8.778      137.000    10931.738    13287.137
       8.880        0.000    10931.738    13287.137
       8.981        0.000    10931.738    13287.137
       9.083        0.000    10931.738    13287.137
       9.185        0.000    10931.738    13287.137
       9.286        0.000    10931.738    13287.137
       9.388        0.000    10931.738    13287.137
       9.489        0.000    10931.738    13287.137
       9.777      500.900    11958.578    13287.137
       9.879        0.000    11960.578    13287.137
       9.980        0.000    11960.578    13287.137
      10.082        0.000    11960.578    13287.137
      10.183        0.000    11960.578    13287.137
      10.284        0.000    11960.578    13287.137
      10.386        0.000    11960.578    13287.137
      10.487        0.000    11960.578    13287.137
      10.589      521.400    12216.578    13287.137
      10.691        0.000    12216.578    13287.137
      10.792        0.000    12216.578    13287.137
      10.894        0.000    12216.578    13287.137
      10.995        0.000    12216.578    13287.137
      11.096        0.000    12216.578    13287.137
      11.198        0.000    12216.578    13287.137
      11.476      567.000    12270.695    13287.137
      11.578        0.000    12270.695    13287.137
      11.679        0.000    12270.695    13287.137
      11.781        0.000    12270.695    13287.137
      11.882        0.000    12270.695    13287.137
      11.984        0.000    12270.695    13287.137
      12.086        0.000    12270.695    13287.137
      12.187        0.000    12270.695    13287.137
      12.288        0.000    12270.695    13287.137
      12.476      549.300    12270.695    13287.137
      12.578      421.900    12270.695    13287.137
      12.680        0.000    12270.695    13287.137
      12.781        0.000    12270.695    13287.137
      12.883        0.000    12270.695    13287.137
      12.985        0.000    12270.695    13287.137
      13.086        0.000    12270.695    13287.137
      13.188        0.000    12270.695    13287.137
      13.290        0.000    12270.695    13287.137
      13.392        0.000    12270.695    13287.137
      13.493      956.400    12270.695    13287.137
      13.776      293.300    12270.695    13287.137
      13.976      395.600    12270.695    13287.137
      14.077        0.000    12270.695    13287.137
      14.179        0.000    12270.695    13287.137
      14.281        0.000    12270.695    13287.137
      14.382        0.000    12270.695    13287.137
      14.484        0.000    12270.695    13287.137
      14.586        0.000    12270.695    13287.137
      14.687        0.000    12270.695    13287.137
      14.788        0.000    12270.695    13287.137
      14.976      564.900    12270.695    13287.137
      15.078      721.400    12270.695    13287.137
      15.180        0.000    12270.695    13287.137
      15.281        0.000    12270.695    13287.137
      15.383        0.000    12270.695    13287.137
      15.485        0.000    12270.695    13287.137
      15.586        0.000    12270.695    13287.137
      15.688        0.000    12270.695    13287.137
      15.790        0.000    12270.695    13287.137
      15.891        0.000    12270.695    13287.137
      15.992      965.600    12270.695    13287.137
      16.176      228.400    12270.695    13287.137
      16.278        0.000    12270.695    13287.137
      16.380        0.000    12270.695    13287.137
      16.481        0.000    12270.695    13287.137
      16.583        0.000    12270.695    13287.137
      16.684        0.000    12270.695    13287.137
      16.786        0.000    12270.695    13287.137
      16.887        0.000    12270.695    13287.137
      16.989        0.000    12270.695    13287.137
      17.176      683.900    12270.695    13287.137
      17.382      359.700    12270.695    13287.137
      17.484        0.000    12270.695    13287.137
      17.585        0.000    12270.695    13287.137
      17.687        0.000    12270.695    13287.137
      17.789        0.000    12270.695    13287.137
      17.890        0.000    12270.695    13287.137
      17.992        0.000    12270.695    13287.137
      18.093        0.000    12270.695    13287.137
      18.195        0.000    12270.695    13287.137
      18.476      537.600    12270.695    13287.137
      18.578        0.000    12270.695    13287.137
      18.680        0.000    12270.695    13287.137
      18.781        0.000    12270.695    13287.137
      18.883        0.000    12270.695    13287.137
      18.984        0.000    12270.695    13287.137
      19.086        0.000    12270.695    13287.137
      19.188        0.000    12270.695    13287.137
      19.289        0.000    12270.695    13287.137
      19.476      609.500    12270.695    13287.137
      19.578      295.100    12270.695    13287.137
      19.680        0.000    12270.695    13287.137
      19.781        0.000    12270.695    13287.137
      19.883        0.000    12270.695    13287.137
      19.985        0.000    12270.695    13287.137
      20.086        0.000    12270.695    13287.137
      20.188        0.000    12270.695    13287.137
      20.290        0.000    12270.695    13287.137
      20.391        0.000    12270.695    13287.137
      20.676      497.700    12270.695    13287.137
      20.778        0.000    12270.695    13287.137
      20.880        0.000    12270.695    13287.137
      20.981        0.000    12270.695    13287.137
      21.083        0.000    12270.695    13287.137
      21.185        0.000    12270.695    13287.137
      21.286        0.000    12270.695    13287.137
      21.387        0.000    12270.695    13287.137
      21.489        0.000    12270.695    13287.137
      21.776      529.200    12270.695    13287.137
      21.878        0.000    12270.695    13287.137
      21.979        0.000    12270.695    13287.137
