# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000        2.711    17407.008
       0.102        0.000        2.711    17407.008
       0.204        0.000        2.711    17407.008
       0.306        0.000        2.711    17407.008
       0.407        0.000        2.711    17407.008
       0.509        0.000        2.711    17407.008
       0.610        0.000        2.711    17407.008
       0.712        0.000        2.711    17407.008
       0.870      454.800        2.711    17407.008
       0.972      255.600        2.711    17407.008
       1.074        0.000        2.711    17407.008
       1.175        0.000        2.711    17407.008
       1.276        0.000        2.711    17407.008
       1.378        0.000        2.711    17407.008
       1.479        0.000        2.711    17407.008
       1.581        0.000        2.711    17407.008
       1.682        0.000        2.711    17407.008
       1.784        0.000        2.711    17407.008
       1.975      649.600        2.711    17407.008
       2.170      107.300        2.711    17407.008
       2.272        0.000        2.711    17407.008
       2.373        0.000        2.711    17407.008
       2.475        0.000        2.711    17407.008
       2.576        0.000        2.711    17407.008
       2.678        0.000        2.711    17407.008
       2.779        0.000        2.711    17407.008
       2.881        0.000        2.711    17407.008
       3.070      735.000        2.711    17407.008
       3.172        0.000        2.711    17407.008
       3.273        0.000        2.711    17407.008
       3.374        0.000        2.711    17407.008
       3.475        0.000        2.711    17407.008
       3.577        0.000        2.711    17407.008
       3.678        0.000        2.711    17407.008
       3.779        0.000        2.711    17407.008
       3.881        0.000        2.711    17407.008
       4.070      489.000        2.711    17407.008
       4.272       58.600        2.711    17407.008
       4.374        0.000        2.711    17407.008
       4.475        0.000        2.711    17407.008
       4.576        0.000        2.711    17407.008
       4.678        0.000        2.711    17407.008
       4.780        0.000        2.711    17407.008
       4.882        0.000        2.711    17407.008
       4.983        0.000        2.711    17407.008
       5.170      547.200      911.473    17407.008
       5.372       58.800     1093.473    17407.008
       5.474        0.000     1093.473    17407.008
       5.576        0.000     1093.473    17407.008
       5.677        0.000     1093.473    17407.008
       5.779        0.000     1093.473    17407.008
       5.880        0.000     1093.473    17407.008
       5.982        0.000     1093.473    17407.008
       6.083        0.000     1093.473    17407.008
       6.270      630.500     3335.473    17407.008
       6.570      459.600     4609.473    17407.008
       6.770      455.000     5823.473    17407.008
       6.872       19.600     5865.473    17407.008
       6.974        0.000     5865.473    17407.008
       7.075        0.000     5865.473    17407.008
       7.177        0.000     5865.473    17407.008
       7.279        0.000     5865.473    17407.008
       7.380        0.000     5865.473    17407.008
       7.482        0.000     5865.473    17407.008
       7.584        0.000     5865.473    17407.008
       7.770      406.300     7645.473    17407.008
       8.072        9.800     7703.473    17407.008
       8.174        0.000     7703.473    17407.008
       8.276        0.000     7703.473    17407.008
       8.377        0.000     7703.473    17407.008
       8.479        0.000     7703.473    17407.008
       8.581        0.000     7703.473    17407.008
       8.682        0.000     7703.473    17407.008
       8.783        0.000     7703.473    17407.008
       8.970      529.100     8725.473    17407.008
       9.073      552.400     9511.473    17407.008
       9.175        0.000     9513.473    17407.008
       9.277        0.000     9513.473    17407.008
       9.379        0.000     9513.473    17407.008
       9.480        0.000     9513.473    17407.008
       9.581        0.000     9513.473    17407.008
       9.683        0.000     9513.473    17407.008
       9.785        0.000     9513.473    17407.008
       9.886        0.000     9513.473    17407.008
      10.376      526.200    12645.594    17407.008
      10.478        9.800    12657.594    17407.008
      10.580        0.000    12657.594    17407.008
      10.682        0.000    12657.594    17407.008
      10.783        0.000    12657.594    17407.008
      10.884        0.000    12657.594    17407.008
      10.986        0.000    12657.594    17407.008
      11.087        0.000    12657.594    17407.008
      11.189        0.000    12657.594    17407.008
      11.290        0.000    12657.594    17407.008
      11.470      621.400    13699.594    17407.008
      11.573      390.100    14177.594    17407.008
      11.675        9.800    14209.594    17407.008
      11.777        0.000    14209.594    17407.008
      11.878        0.000    14209.594    17407.008
      11.980        0.000    14209.594    17407.008
      12.081        0.000    14209.594    17407.008
      12.183        0.000    14209.594    17407.008
      12.285        0.000    14209.594    17407.008
      12.386        0.000    14209.594    17407.008
      12.488     1028.100    15131.594    17407.008
      12.670       38.400    15207.594    17407.008
      12.772        0.000    15207.594    17407.008
      12.874        0.000    15207.594    17407.008
      12.975        0.000    15207.594    17407.008
      13.077        0.000    15207.594    17407.008
      13.179        0.000    15207.594    17407.008
      13.280        0.000    15207.594    17407.008
      13.382        0.000    15207.594    17407.008
      13.483      981.900    15997.594    17407.008
      13.670      171.200    16227.594    17407.008
      13.772        0.000    16227.594    17407.008
      13.874        0.000    16227.594    17407.008
      13.975        0.000    16227.594    17407.008
      14.077        0.000    16227.594    17407.008
      14.178        0.000    16227.594    17407.008
      14.280        0.000    16227.594    17407.008
      14.381        0.000    16227.594    17407.008
      14.483      295.400    16390.629    17407.008
      14.585      687.500    16390.629    17407.008
      14.771       53.800    16390.629    17407.008
      14.872        0.000    16390.629    17407.008
      14.974        0.000    16390.629    17407.008
      15.075        0.000    16390.629    17407.008
      15.177        0.000    16390.629    17407.008
      15.279        0.000    16390.629    17407.008
      15.380        0.000    16390.629    17407.008
      15.482        0.000    16390.629    17407.008
      15.584     1052.700    16390.629    17407.008
      15.770      257.500    16390.629    17407.008
      15.971      164.800    16390.629    17407.008
      16.072        0.000    16390.629    17407.008
      16.174        0.000    16390.629    17407.008
      16.276        0.000    16390.629    17407.008
      16.378        0.000    16390.629    17407.008
      16.479        0.000    16390.629    17407.008
