# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000        2.836    25646.754
       0.102        0.000        2.836    25646.754
       0.204        0.000        2.836    25646.754
       0.305        0.000        2.836    25646.754
       0.407        0.000        2.836    25646.754
       0.508        0.000        2.836    25646.754
       0.609        0.000        2.836    25646.754
       0.711        0.000        2.836    25646.754
       0.813        0.000        2.836    25646.754
       0.968      531.300        2.836    25646.754
       1.170      147.000        2.836    25646.754
       1.271        0.000        2.836    25646.754
       1.373        0.000        2.836    25646.754
       1.474        0.000        2.836    25646.754
       1.576        0.000        2.836    25646.754
       1.678        0.000        2.836    25646.754
       1.780        0.000        2.836    25646.754
       1.968      340.300        2.836    25646.754
       2.168      389.900        2.836    25646.754
       2.274      461.800        2.836    25646.754
       2.376        0.000        2.836    25646.754
       2.477        0.000        2.836    25646.754
       2.579        0.000        2.836    25646.754
       2.680        0.000        2.836    25646.754
       2.782        0.000        2.836    25646.754
       2.884        0.000        2.836    25646.754
       2.985        0.000        2.836    25646.754
       3.086        0.000        2.836    25646.754
       3.268      612.200        2.836    25646.754
       3.476       55.400        2.836    25646.754
       3.577        0.000        2.836    25646.754
       3.679        0.000        2.836    25646.754
       3.781        0.000        2.836    25646.754
       3.882        0.000        2.836    25646.754
       3.984        0.000        2.836    25646.754
       4.085        0.000        2.836    25646.754
       4.187        0.000        2.836    25646.754
       4.368      643.600     1782.113    25646.754
       4.571      486.800     2536.113    25646.754
       4.673        9.800     2580.113    25646.754
       4.774        0.000     2580.113    25646.754
       4.875        0.000     2580.113    25646.754
       4.977        0.000     2580.113    25646.754
       5.078        0.000     2580.113    25646.754
       5.180        0.000     2580.113    25646.754
       5.281        0.000     2580.113    25646.754
       5.382        0.000     2580.113    25646.754
       5.568      585.800     5302.113    25646.754
       5.875       19.600     5334.113    25646.754
       5.977        0.000     5334.113    25646.754
       6.079        0.000     5334.113    25646.754
       6.181        0.000     5334.113    25646.754
       6.282        0.000     5334.113    25646.754
       6.384        0.000     5334.113    25646.754
       6.485        0.000     5334.113    25646.754
       6.587        0.000     5334.113    25646.754
       6.768      506.300     7930.113    25646.754
       7.168      389.700     9652.113    25646.754
       7.370       19.600     9682.113    25646.754
       7.472        0.000     9682.113    25646.754
       7.573        0.000     9682.113    25646.754
       7.674        0.000     9682.113    25646.754
       7.776        0.000     9682.113    25646.754
       7.878        0.000     9682.113    25646.754
       7.979        0.000     9682.113    25646.754
       8.081        0.000     9682.113    25646.754
       8.268      511.600    12326.113    25646.754
       8.668        0.000    12336.113    25646.754
       8.769        0.000    12336.113    25646.754
       8.871        0.000    12336.113    25646.754
       8.973        0.000    12336.113    25646.754
       9.074        0.000    12336.113    25646.754
       9.176        0.000    12336.113    25646.754
       9.277        0.000    12336.113    25646.754
       9.468      488.700    14874.199    25646.754
       9.770       19.700    14916.199    25646.754
       9.871        0.000    14916.199    25646.754
       9.973        0.000    14916.199    25646.754
      10.075        0.000    14916.199    25646.754
      10.177        0.000    14916.199    25646.754
      10.278        0.000    14916.199    25646.754
      10.380        0.000    14916.199    25646.754
      10.482        0.000    14916.199    25646.754
      10.668      345.900    15982.199    25646.754
      10.870       68.500    16086.199    25646.754
      10.972        0.000    16086.199    25646.754
      11.073        0.000    16086.199    25646.754
      11.175        0.000    16086.199    25646.754
      11.276        0.000    16086.199    25646.754
      11.377        0.000    16086.199    25646.754
      11.479        0.000    16086.199    25646.754
      11.668      352.600    17200.199    25646.754
      12.068      273.400    18050.199    25646.754
      12.170        0.000    18050.199    25646.754
      12.271        0.000    18050.199    25646.754
      12.373        0.000    18050.199    25646.754
      12.474        0.000    18050.199    25646.754
      12.576        0.000    18050.199    25646.754
      12.677        0.000    18050.199    25646.754
      13.172      495.000    20870.199    25646.754
      13.468      216.000    21670.199    25646.754
      13.570        0.000    21670.199    25646.754
      13.672        0.000    21670.199    25646.754
      13.774        0.000    21670.199    25646.754
      13.875        0.000    21670.199    25646.754
      13.977        0.000    21670.199    25646.754
      14.079        0.000    21670.199    25646.754
      14.180        0.000    21670.199    25646.754
      14.472      417.100    22964.590    25646.754
      14.768      327.900    23880.590    25646.754
      14.870        0.000    23880.590    25646.754
      14.971        0.000    23880.590    25646.754
      15.073        0.000    23880.590    25646.754
      15.175        0.000    23880.590    25646.754
      15.276        0.000    23880.590    25646.754
      15.377        0.000    23880.590    25646.754
      15.479        0.000    23880.590    25646.754
      15.581        0.000    23880.590    25646.754
      15.683      687.300    24580.590    25646.754
      15.868      397.100    24630.590    25646.754
      16.070       58.800    24630.590    25646.754
      16.171        0.000    24630.590    25646.754
      16.273        0.000    24630.590    25646.754
      16.374        0.000    24630.590    25646.754
      16.476        0.000    24630.590    25646.754
      16.577        0.000    24630.590    25646.754
      16.679        0.000    24630.590    25646.754
      16.781        0.000    24630.590    25646.754
      17.068      539.200    24630.590    25646.754
      17.170        0.000    24630.590    25646.754
      17.272        0.000    24630.590    25646.754
      17.373        0.000    24630.590    25646.754
      17.474        0.000    24630.590    25646.754
      17.576        0.000    24630.590    25646.754
      17.678        0.000    24630.590    25646.754
      17.780        0.000    24630.590    25646.754
      17.881        0.000    24630.590    25646.754
      18.068      534.900    24630.590    25646.754
      18.275       55.600    24630.590    25646.754
      18.377        0.000    24630.590    25646.754
      18.479        0.000    24630.590    25646.754
      18.580        0.000    24630.590    25646.754
      18.681        0.000    24630.590    25646.754
      18.783        0.000    24630.590    25646.754
      18.885        0.000    24630.590    25646.754
      18.986        0.000    24630.590    25646.754
      19.168      501.000    24630.590    25646.754
      19.369      412.300    24630.590    25646.754
      19.471        0.000    24630.590    25646.754
      19.573        0.000    24630.590    25646.754
      19.674        0.000    24630.590    25646.754
      19.776        0.000    24630.590    25646.754
      19.877        0.000    24630.590    25646.754
      19.978        0.000    24630.590    25646.754
      20.080        0.000    24630.590    25646.754
      20.181      945.800    24630.590    25646.754
      20.369       32.000    24630.590    25646.754
      20.470        0.000    24630.590    25646.754
      20.572        0.000    24630.590    25646.754
      20.673        0.000    24630.590    25646.754
      20.775        0.000    24630.590    25646.754
      20.877        0.000    24630.590    25646.754
      20.978        0.000    24630.590    25646.754
      21.080        0.000    24630.590    25646.754
      21.268      551.800    24630.590    25646.754
      21.372      523.000    24630.590    25646.754
      21.473        0.000    24630.590    25646.754
      21.574        0.000    24630.590    25646.754
      21.676        0.000    24630.590    25646.754
      21.777        0.000    24630.590    25646.754
      21.879        0.000    24630.590    25646.754
      21.981        0.000    24630.590    25646.754
      22.082        0.000    24630.590    25646.754
      22.184        0.000    24630.590    25646.754
      22.368      568.700    24630.590    25646.754
      22.470        0.000    24630.590    25646.754
      22.572        0.000    24630.590    25646.754
      22.674        0.000    24630.590    25646.754
      22.775        0.000    24630.590    25646.754
      22.877        0.000    24630.590    25646.754
      22.978        0.000    24630.590    25646.754
      23.080        0.000    24630.590    25646.754
      23.181        0.000    24630.590    25646.754
      23.374      561.100    24630.590    25646.754
      23.475        0.000    24630.590    25646.754
      23.577        0.000    24630.590    25646.754
      23.678        0.000    24630.590    25646.754
      23.780        0.000    24630.590    25646.754
      23.882        0.000    24630.590    25646.754
      23.983        0.000    24630.590    25646.754
      24.084        0.000    24630.590    25646.754
      24.186        0.000    24630.590    25646.754
      24.668      474.700    24630.590    25646.754
      24.770        0.000    24630.590    25646.754
      24.872        0.000    24630.590    25646.754
      24.973        0.000    24630.590    25646.754
      25.075        0.000    24630.590    25646.754
      25.176        0.000    24630.590    25646.754
      25.277        0.000    24630.590    25646.754
      25.379        0.000    24630.590    25646.754
      25.481        0.000    24630.590    25646.754
      25.668      530.200    24630.590    25646.754
      25.769        0.000    24630.590    25646.754
      25.870        0.000    24630.590    25646.754
      25.972        0.000    24630.590    25646.754
      26.073        0.000    24630.590    25646.754
      26.175        0.000    24630.590    25646.754
      26.276        0.000    24630.590    25646.754
      26.377        0.000    24630.590    25646.754
      26.479        0.000    24630.590    25646.754
      26.668      659.800    24630.590    25646.754
      26.868      347.300    24630.590    25646.754
      27.069        0.000    24630.590    25646.754
      27.171        0.000    24630.590    25646.754
      27.273        0.000    24630.590    25646.754
      27.374        0.000    24630.590    25646.754
      27.476        0.000    24630.590    25646.754
      27.577        0.000    24630.590    25646.754
      27.678        0.000    24630.590    25646.754
      27.780        0.000    24630.590    25646.754
      27.968      490.300    24630.590    25646.754
      28.168      454.900    24630.590    25646.754
      28.270       58.700    24630.590    25646.754
      28.371        0.000    24630.590    25646.754
      28.473        0.000    24630.590    25646.754
      28.574        0.000    24630.590    25646.754
      28.676        0.000    24630.590    25646.754
      28.777        0.000    24630.590    25646.754
      28.879        0.000    24630.590    25646.754
      28.981        0.000    24630.590    25646.754
      29.082     1458.200    24630.590    25646.754
      29.268      123.500    24630.590    25646.754
      29.370        0.000    24630.590    25646.754
      29.472        0.000    24630.590    25646.754
      29.574        0.000    24630.590    25646.754
      29.675        0.000    24630.590    25646.754
      29.777        0.000    24630.590    25646.754
      29.878        0.000    24630.590    25646.754
      29.980        0.000    24630.590    25646.754
      30.082        0.000    24630.590    25646.754
      30.183      965.400    24630.590    25646.754
      30.369      290.500    24630.590    25646.754
      30.470        0.000    24630.590    25646.754
      30.573        0.000    24630.590    25646.754
      30.674        0.000    24630.590    25646.754
      30.776        0.000    24630.590    25646.754
      30.878        0.000    24630.590    25646.754
      30.979        0.000    24630.590    25646.754
      31.081        0.000    24630.590    25646.754
      31.183        0.000    24630.590    25646.754
      31.284      853.900    24630.590    25646.754
      31.386       19.700    24630.590    25646.754
      31.487        0.000    24630.590    25646.754
      31.589        0.000    24630.590    25646.754
      31.690        0.000    24630.590    25646.754
      31.792        0.000    24630.590    25646.754
      31.894        0.000    24630.590    25646.754
      31.995        0.000    24630.590    25646.754
      32.097        0.000    24630.590    25646.754
      32.199        0.000    24630.590    25646.754
      32.369      623.500    24630.590    25646.754
      32.470        0.000    24630.590    25646.754
      32.572        0.000    24630.590    25646.754
      32.673        0.000    24630.590    25646.754
      32.774        0.000    24630.590    25646.754
      32.876        0.000    24630.590    25646.754
      32.977        0.000    24630.590    25646.754
      33.079        0.000    24630.590    25646.754
      33.180        0.000    24630.590    25646.754
      33.368      585.300    24630.590    25646.754
      33.470        0.000    24630.590    25646.754
      33.571        0.000    24630.590    25646.754
      33.673        0.000    24630.590    25646.754
      33.775        0.000    24630.590    25646.754
      33.876        0.000    24630.590    25646.754
      33.977        0.000    24630.590    25646.754
      34.079        0.000    24630.590    25646.754
      34.180        0.000    24630.590    25646.754
      34.368      554.200    24630.590    25646.754
      34.470        0.000    24630.590    25646.754
      34.571        0.000    24630.590    25646.754
      34.673        0.000    24630.590    25646.754
      34.774        0.000    24630.590    25646.754
      34.876        0.000    24630.590    25646.754
      34.977        0.000    24630.590    25646.754
      35.079        0.000    24630.590    25646.754
      35.181        0.000    24630.590    25646.754
      35.368      806.700    24630.590    25646.754
      35.470        0.000    24630.590    25646.754
      35.572        0.000    24630.590    25646.754
      35.673        0.000    24630.590    25646.754
      35.775        0.000    24630.590    25646.754
      35.877        0.000    24630.590    25646.754
      35.979        0.000    24630.590    25646.754
      36.081        0.000    24630.590    25646.754
      36.182        0.000    24630.590    25646.754
      36.468      546.200    24630.590    25646.754
      36.570        0.000    24630.590    25646.754
      36.671        0.000    24630.590    25646.754
      36.772        0.000    24630.590    25646.754
      36.874        0.000    24630.590    25646.754
      36.975        0.000    24630.590    25646.754
      37.076        0.000    24630.590    25646.754
      37.178        0.000    24630.590    25646.754
      37.279        0.000    24630.590    25646.754
      37.468      533.500    24630.590    25646.754
      37.570      528.100    24630.590    25646.754
      37.672      503.400    24630.590    25646.754
      37.773      196.900    24630.590    25646.754
      37.875        0.000    24630.590    25646.754
      37.977        0.000    24630.590    25646.754
      38.079        0.000    24630.590    25646.754
      38.180        0.000    24630.590    25646.754
      38.282        0.000    24630.590    25646.754
      38.384        0.000    24630.590    25646.754
      38.486        0.000    24630.590    25646.754
      38.587        0.000    24630.590    25646.754
      38.689      938.400    24630.590    25646.754
      38.868      267.100    24630.590    25646.754
      38.970        0.000    24630.590    25646.754
      39.071        0.000    24630.590    25646.754
      39.173        0.000    24630.590    25646.754
      39.274        0.000    24630.590    25646.754
      39.376        0.000    24630.590    25646.754
      39.477        0.000    24630.590    25646.754
      39.579        0.000    24630.590    25646.754
      39.681        0.000    24630.590    25646.754
      39.868      606.200    24630.590    25646.754
      40.070        9.800    24630.590    25646.754
      40.172        0.000    24630.590    25646.754
      40.273        0.000    24630.590    25646.754
      40.375        0.000    24630.590    25646.754
      40.477        0.000    24630.590    25646.754
      40.579        0.000    24630.590    25646.754
      40.680        0.000    24630.590    25646.754
      40.782        0.000    24630.590    25646.754
      40.968      636.100    24630.590    25646.754
      41.176        0.000    24630.590    25646.754
      41.277        0.000    24630.590    25646.754
      41.379        0.000    24630.590    25646.754
      41.480        0.000    24630.590    25646.754
      41.582        0.000    24630.590    25646.754
      41.683        0.000    24630.590    25646.754
      41.785        0.000    24630.590    25646.754
      41.887        0.000    24630.590    25646.754
      42.068      552.100    24630.590    25646.754
      42.174      390.500    24630.590    25646.754
      42.369        0.000    24630.590    25646.754
      42.471        0.000    24630.590    25646.754
      42.573        0.000    24630.590    25646.754
      42.674        0.000    24630.590    25646.754
      42.776        0.000    24630.590    25646.754
      42.878        0.000    24630.590    25646.754
      42.980        0.000    24630.590    25646.754
      43.168      567.700    24630.590    25646.754
      43.270      412.100    24630.590    25646.754
      43.371        0.000    24630.590    25646.754
      43.473        0.000    24630.590    25646.754
      43.574        0.000    24630.590    25646.754
      43.676        0.000    24630.590    25646.754
      43.778        0.000    24630.590    25646.754
      43.879        0.000    24630.590    25646.754
      43.981        0.000    24630.590    25646.754
      44.082        0.000    24630.590    25646.754
      44.184      935.400    24630.590    25646.754
      44.368      314.600    24630.590    25646.754
      44.470      335.100    24630.590    25646.754
      44.571      413.800    24630.590    25646.754
      44.673        0.000    24630.590    25646.754
      44.774        0.000    24630.590    25646.754
      44.875        0.000    24630.590    25646.754
      44.977        0.000    24630.590    25646.754
      45.080        0.000    24630.590    25646.754
      45.181        0.000    24630.590    25646.754
      45.283        0.000    24630.590    25646.754
      45.385        0.000    24630.590    25646.754
      45.486      913.900    24630.590    25646.754
      45.668       27.500    24630.590    25646.754
      45.769        0.000    24630.590    25646.754
