# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000        2.707    13287.137
       0.102        0.000        2.707    13287.137
       0.204        0.000        2.707    13287.137
       0.305        0.000        2.707    13287.137
       0.407        0.000        2.707    13287.137
       0.508        0.000        2.707    13287.137
       0.610        0.000        2.707    13287.137
       0.711        0.000        2.707    13287.137
       0.869      874.100        2.707    13287.137
       1.071       24.800        2.707    13287.137
       1.172        0.000        2.707    13287.137
       1.274        0.000        2.707    13287.137
       1.376        0.000        2.707    13287.137
       1.477        0.000        2.707    13287.137
       1.579        0.000        2.707    13287.137
       1.681        0.000        2.707    13287.137
       1.782        0.000        2.707    13287.137
       1.969      598.400        2.707    13287.137
       2.071      324.000        2.707    13287.137
       2.173        0.000        2.707    13287.137
       2.275        0.000        2.707    13287.137
       2.376        0.000        2.707    13287.137
       2.478        0.000        2.707    13287.137
       2.579        0.000        2.707    13287.137
       2.680        0.000        2.707    13287.137
       2.782        0.000        2.707    13287.137
       2.884        0.000        2.707    13287.137
       2.985      936.200        2.707    13287.137
       3.269      309.400        2.707    13287.137
       3.371        9.800        2.707    13287.137
       3.473        0.000        2.707    13287.137
       3.574        0.000        2.707    13287.137
       3.676        0.000        2.707    13287.137
       3.778        0.000        2.707    13287.137
       3.880        0.000        2.707    13287.137
       3.981        0.000        2.707    13287.137
       4.083        0.000        2.707    13287.137
       4.269      541.000        2.707    13287.137
       4.371      391.600        2.707    13287.137
       4.473        0.000        2.707    13287.137
       4.575        0.000        2.707    13287.137
       4.677        0.000        2.707    13287.137
       4.778        0.000        2.707    13287.137
       4.879        0.000        2.707    13287.137
       4.981        0.000        2.707    13287.137
       5.082        0.000        2.707    13287.137
       5.184        0.000        2.707    13287.137
       5.370      626.400     2326.496    13287.137
       5.572       29.400     2360.496    13287.137
       5.673        0.000     2360.496    13287.137
       5.775        0.000     2360.496    13287.137
       5.877        0.000     2360.496    13287.137
       5.978        0.000     2360.496    13287.137
       6.079        0.000     2360.496    13287.137
       6.181        0.000     2360.496    13287.137
       6.283        0.000     2360.496    13287.137
       6.470      536.000     4342.496    13287.137
       6.769      386.000     7020.496    13287.137
       7.171      237.100     7198.496    13287.137
       7.273        0.000     7198.496    13287.137
       7.374        0.000     7198.496    13287.137
       7.476        0.000     7198.496    13287.137
       7.578        0.000     7198.496    13287.137
       7.680        0.000     7198.496    13287.137
       7.781        0.000     7198.496    13287.137
       7.883        0.000     7198.496    13287.137
       8.069      435.800     8600.496    13287.137
       8.569      355.900    10068.648    13287.137
       8.677        0.000    10068.648    13287.137
       8.779        0.000    10068.648    13287.137
       8.880        0.000    10068.648    13287.137
       8.981        0.000    10068.648    13287.137
       9.083        0.000    10068.648    13287.137
       9.185        0.000    10068.648    13287.137
       9.286        0.000    10068.648    13287.137
       9.387        0.000    10068.648    13287.137
       9.569      503.700    11480.648    13287.137
       9.777        0.000    11486.648    13287.137
       9.878        0.000    11486.648    13287.137
       9.980        0.000    11486.648    13287.137
      10.081        0.000    11486.648    13287.137
      10.183        0.000    11486.648    13287.137
