# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      23.099      636.400    14334.840    15347.070
      23.299      440.800    14334.840    15347.070
      23.499      460.600    14334.840    15347.070
      23.799      419.900    14334.840    15347.070
      23.901      686.400    14334.840    15347.070
      24.002      187.700    14334.840    15347.070
      24.199      416.400    14334.840    15347.070
      24.301      375.100    14334.840    15347.070
      24.402      355.900    14334.840    15347.070
      24.503      315.900    14334.840    15347.070
      24.699      551.500    14334.840    15347.070
      25.002      713.300    14334.840    15347.070
      25.104      792.800    14334.840    15347.070
      25.299      388.800    14334.840    15347.070
      25.401      745.000    14334.840    15347.070
      25.503      364.800    14334.840    15347.070
      25.699      300.900    14334.840    15347.070
      25.800      345.500    14334.840    15347.070
      25.901      404.700    14334.840    15347.070
      26.003      393.100    14334.840    15347.070
      26.399      437.800    14334.840    15347.070
      26.698      557.100    14334.840    15347.070
      26.999      449.600    14334.840    15347.070
      27.100      434.500    14334.840    15347.070
      27.202      345.800    14334.840    15347.070
      27.399      415.200    14334.840    15347.070
      27.599      370.400    14334.840    15347.070
      27.898      537.600    14334.840    15347.070
      28.299      374.200    14334.840    15347.070
      28.498      360.800    14334.840    15347.070
      28.800      361.800    14334.840    15347.070
      28.901      659.400    14334.840    15347.070
      29.299      588.000    14334.840    15347.070
      29.499      445.700    14334.840    15347.070
      29.601      538.400    14334.840    15347.070
      29.799      450.600    14334.840    15347.070
      29.900      482.100    14334.840    15347.070
      30.002      336.000    14334.840    15347.070
      30.103      542.700    14334.840    15347.070
      30.204      335.900    14334.840    15347.070
      30.399      346.500    14334.840    15347.070
      30.698      439.400    14334.840    15347.070
      30.801      468.000    14334.840    15347.070
      30.998      430.600    14334.840    15347.070
      31.198      429.600    14334.840    15347.070
      31.399      450.600    14334.840    15347.070
      31.600      363.400    14334.840    15347.070
      31.702      375.200    14334.840    15347.070
      31.803      542.700    14334.840    15347.070
      31.904      286.900    14334.840    15347.070
      32.099      430.900    14334.840    15347.070
      32.398      390.200    14334.840    15347.070
      32.701      362.300    14334.840    15347.070
      32.802      403.700    14334.840    15347.070
      32.904      523.100    14334.840    15347.070
      33.005      355.900    14334.840    15347.070
      33.106      247.200    14334.840    15347.070
      33.299      491.000    14334.840    15347.070
      33.499      471.300    14334.840    15347.070
      33.699      420.300    14334.840    15347.070
      34.000      500.800    14334.840    15347.070
      34.102      335.900    14334.840    15347.070
      34.203      543.900    14334.840    15347.070
      34.304      326.100    14334.840    15347.070
      34.405      285.400    14334.840    15347.070
      34.798      482.700    14334.840    15347.070
      35.099      450.200    14334.840    15347.070
      35.499      412.900    14334.840    15347.070
      35.600      463.000    14334.840    15347.070
      35.702      276.300    14334.840    15347.070
      35.803      476.400    14334.840    15347.070
      36.001      681.900    14334.840    15347.070
      36.300      532.000    14334.840    15347.070
      36.402      706.500    14334.840    15347.070
      36.504      394.600    14334.840    15347.070
      36.699      306.700    14334.840    15347.070
      36.801      394.300    14334.840    15347.070
      36.902      405.300    14334.840    15347.070
      37.003      494.500    14334.840    15347.070
      37.199      434.800    14334.840    15347.070
      37.300      196.200    14334.840    15347.070
      37.700      526.000    14334.840    15347.070
      37.999      511.700    14334.840    15347.070
      38.100      463.500    14334.840    15347.070
      38.201      286.300    14334.840    15347.070
      38.303      772.100    14334.840    15347.070
      38.501      327.000    14334.840    15347.070
      38.798      372.900    14334.840    15347.070
      39.300      431.000    14334.840    15347.070
      39.402      355.400    14334.840    15347.070
      39.599      535.000    14334.840    15347.070
      39.898      459.800    14334.840    15347.070
      40.098      424.000    14334.840    15347.070
      40.398      374.900    14334.840    15347.070
      40.501      382.200    14334.840    15347.070
      40.602      375.400    14334.840    15347.070
      40.703      473.700    14334.840    15347.070
      40.804      276.700    14334.840    15347.070
      40.998      567.100    14334.840    15347.070
      41.299      589.400    14334.840    15347.070
      41.499      480.600    14334.840    15347.070
      41.798      357.000    14334.840    15347.070
      42.001      420.400    14334.840    15347.070
      42.102      385.500    14334.840    15347.070
      42.203      493.000    14334.840    15347.070
      42.304      365.900    14334.840    15347.070
      42.598      520.400    14334.840    15347.070
      42.898      364.000    14334.840    15347.070
      43.099      440.100    14334.840    15347.070
      43.201      421.200    14334.840    15347.070
      43.302      364.300    14334.840    15347.070
      43.404      513.600    14334.840    15347.070
      43.598      579.700    14334.840    15347.070
      43.803      557.500    14334.840    15347.070
      43.999      560.200    14334.840    15347.070
      44.299      333.500    14334.840    15347.070
      44.401      364.800    14334.840    15347.070
      44.502      395.400    14334.840    15347.070
      44.603      484.100    14334.840    15347.070
      44.798      449.200    14334.840    15347.070
      44.998      530.500    14334.840    15347.070
      45.203     1114.400    14334.840    15347.070
      45.399      523.500    14334.840    15347.070
      45.503      792.400    14334.840    15347.070
      45.799      304.100    14334.840    15347.070
      45.900      394.400    14334.840    15347.070
      46.002      375.300    14334.840    15347.070
      46.103      414.600    14334.840    15347.070
      46.204      909.100    14334.840    15347.070
      46.599      450.400    14334.840    15347.070
      46.799      785.100    14334.840    15347.070
      46.999      385.000    14334.840    15347.070
      47.199      365.200    14334.840    15347.070
      47.301      266.700    14334.840    15347.070
      47.402      395.500    14334.840    15347.070
      47.503      405.600    14334.840    15347.070
      47.698      443.500    14334.840    15347.070
      47.899      744.900    14334.840    15347.070
      48.001      205.600    14334.840    15347.070
      48.200      573.300    14334.840    15347.070
      48.301      197.700    14334.840    15347.070
      48.402      464.700    14334.840    15347.070
      48.503      514.200    14334.840    15347.070
      48.604      356.400    14334.840    15347.070
      48.799      375.000    14334.840    15347.070
      48.999      435.600    14334.840    15347.070
      49.500      391.000    14334.840    15347.070
      49.601      395.300    14334.840    15347.070
      49.703      523.600    14334.840    15347.070
      49.804      197.400    14334.840    15347.070
      49.999      700.800    14334.840    15347.070
      50.199      445.700    14334.840    15347.070
      50.399      425.500    14334.840    15347.070
      50.598      603.100    14334.840    15347.070
      51.000      208.100    14334.840    15347.070
      51.102      335.800    14334.840    15347.070
      51.203      483.300    14334.840    15347.070
      51.398      454.500    14334.840    15347.070
      51.598      536.100    14334.840    15347.070
      51.899      433.200    14334.840    15347.070
      52.399      387.500    14334.840    15347.070
      52.600      392.400    14334.840    15347.070
      52.702      354.900    14334.840    15347.070
      52.998      448.200    14334.840    15347.070
      53.298      439.400    14334.840    15347.070
      53.498      521.200    14334.840    15347.070
      53.801      400.800    14334.840    15347.070
      53.902      355.700    14334.840    15347.070
      54.098      685.400    14334.840    15347.070
      54.298      739.800    14334.840    15347.070
      54.498      740.100    14334.840    15347.070
      54.698      315.100    14334.840    15347.070
      54.801      333.800    14334.840    15347.070
      54.902      306.000    14334.840    15347.070
      55.099      779.800    14334.840    15347.070
      55.299      443.900    14334.840    15347.070
      55.499      772.400    14334.840    15347.070
      55.699      404.500    14334.840    15347.070
      55.899      320.400    14334.840    15347.070
      56.001      344.300    14334.840    15347.070
      56.102      661.400    14334.840    15347.070
      56.203      415.000    14334.840    15347.070
      56.305      375.800    14334.840    15347.070
      56.406      287.000    14334.840    15347.070
      56.599      377.300    14334.840    15347.070
      56.799      536.300    14334.840    15347.070
      57.298      612.800    14334.840    15347.070
      57.601      217.500    14334.840    15347.070
      57.702      334.900    14334.840    15347.070
      57.804      582.700    14334.840    15347.070
      57.999      551.300    14334.840    15347.070
      58.199      751.700    14334.840    15347.070
      58.399      429.900    14334.840    15347.070
      58.599      501.300    14334.840    15347.070
      58.900      332.500    14334.840    15347.070
      59.001      247.000    14334.840    15347.070
      59.198      789.100    14334.840    15347.070
      59.399      444.800    14334.840    15347.070
      59.599      459.100    14334.840    15347.070
      59.798      534.600    14334.840    15347.070
      60.299      411.900    14334.840    15347.070
      60.598      314.800    14334.840    15347.070
      60.798      563.700    14334.840    15347.070
      61.003      768.200    14334.840    15347.070
      61.199      299.800    14334.914    15347.070
      61.399      435.500    14334.914    15347.070
      61.501      522.400    14334.914    15347.070
      61.602      355.800    14334.914    15347.070
      61.703      543.500    14334.914    15347.070
      61.899      265.400    14334.914    15347.070
      62.098      553.700    14334.914    15347.070
      62.301      438.100    14334.914    15347.070
      62.500      442.700    14334.914    15347.070
      62.699      452.900    14334.914    15347.070
      62.801      726.100    14334.914    15347.070
      62.902      187.700    14334.914    15347.070
      63.099      406.200    14334.914    15347.070
      63.200      335.000    14334.914    15347.070
      63.302      413.400    14334.914    15347.070
      63.403      464.000    14334.914    15347.070
      63.505      613.600    14334.914    15347.070
      63.699      246.700    14334.914    15347.070
      63.801      688.200    14334.914    15347.070
      64.099      372.100    14334.914    15347.070
      64.299      359.900    14334.914    15347.070
      64.499      390.200    14334.914    15347.070
      64.601      334.900    14334.914    15347.070
      64.702      335.400    14334.914    15347.070
      64.899      542.000    14334.914    15347.070
      65.198      410.400    14334.914    15347.070
      65.301      421.400    14334.914    15347.070
      65.402      354.600    14334.914    15347.070
      65.504      570.600    14334.914    15347.070
      65.699      276.900    14334.914    15347.070
      65.800      355.400    14334.914    15347.070
      65.902      276.800    14334.914    15347.070
      66.098      475.900    14334.914    15347.070
      66.401      505.500    14334.914    15347.070
      66.601      736.100    14334.914    15347.070
      66.899      554.300    14334.914    15347.070
      67.000       98.600    14334.914    15347.070
      67.102      513.600    14334.914    15347.070
      67.203      493.900    14334.914    15347.070
      67.398      348.600    14334.914    15347.070
      67.799      425.700    14334.914    15347.070
      67.999      478.000    14334.914    15347.070
      68.501      258.100    14334.914    15347.070
      68.602      375.200    14334.914    15347.070
      68.703      592.300    14334.914    15347.070
      68.999      391.800    14334.914    15347.070
      69.299      567.100    14334.914    15347.070
      69.600      373.600    14334.914    15347.070
      69.701      405.000    14334.914    15347.070
      69.803      346.100    14334.914    15347.070
      69.998      520.200    14334.914    15347.070
      70.398      582.900    14334.914    15347.070
      70.598      547.400    14334.914    15347.070
      70.801      526.400    14334.914    15347.070
      70.902      394.400    14334.914    15347.070
      71.099      422.200    14334.914    15347.070
      71.200      335.400    14334.914    15347.070
      71.398      469.200    14334.914    15347.070
      71.598      714.300    14334.914    15347.070
      71.702      684.900    14334.914    15347.070
      71.999      572.600    14334.914    15347.070
      72.299      363.300    14334.914    15347.070
      72.600      382.100    14334.914    15347.070
      72.702      305.400    14334.914    15347.070
      72.899      606.600    14334.914    15347.070
      73.098      435.800    14334.914    15347.070
      73.299      527.600    14334.914    15347.070
      73.699      555.700    14334.914    15347.070
      73.801      443.300    14334.914    15347.070
      73.902      621.400    14334.914    15347.070
      74.003      415.200    14334.914    15347.070
      74.104      404.900    14334.914    15347.070
      74.299      354.100    14334.914    15347.070
      74.598      708.100    14334.914    15347.070
      74.799      346.700    14334.914    15347.070
      75.000      471.200    14334.914    15347.070
      75.102      365.700    14334.914    15347.070
      75.203      632.100    14334.914    15347.070
      75.399      482.600    14334.914    15347.070
      75.699      473.900    14334.914    15347.070
      75.899      714.400    14334.914    15347.070
      76.099      310.100    14334.914    15347.070
      76.201      315.900    14334.914    15347.070
      76.302      375.200    14334.914    15347.070
      76.499      653.700    14334.914    15347.070
      76.699      438.900    14334.914    15347.070
      76.803      804.100    14334.914    15347.070
      77.099      317.500    14334.914    15347.070
      77.200      630.300    14334.914    15347.070
      77.303      725.800    14334.914    15347.070
      77.404      365.800    14334.914    15347.070
      77.505      394.700    14334.914    15347.070
      77.699      273.200    14334.914    15347.070
      77.800      276.600    14334.914    15347.070
      77.902      796.500    14334.914    15347.070
      78.399      457.600    14334.914    15347.070
      78.798      350.500    14334.914    15347.070
      78.999      359.600    14334.914    15347.070
      79.101      392.600    14334.914    15347.070
      79.202      306.000    14334.914    15347.070
      79.399      720.600    14334.914    15347.070
      79.798      437.900    14334.914    15347.070
      79.998      450.000    14334.914    15347.070
      80.101      470.500    14334.914    15347.070
      80.202      306.000    14334.914    15347.070
      80.303      563.600    14334.914    15347.070
      80.499      430.200    14334.914    15347.070
      80.698      719.000    14334.914    15347.070
      80.899      430.000    14334.914    15347.070
      81.099      563.700    14334.914    15347.070
      81.401      212.900    14334.914    15347.070
      81.502      365.500    14334.914    15347.070
      81.603      474.300    14334.914    15347.070
      81.899      489.200    14334.914    15347.070
      82.099      466.300    14334.914    15347.070
      82.298      527.300    14334.914    15347.070
      82.800      291.200    14334.914    15347.070
      82.902      364.500    14334.914    15347.070
      83.003      325.100    14334.914    15347.070
      83.199      799.500    14334.914    15347.070
      83.799      421.800    14334.914    15347.070
      83.901      304.000    14334.914    15347.070
      84.099      367.700    14334.914    15347.070
      84.298      371.000    14334.914    15347.070
      84.400      315.000    14334.914    15347.070
      84.599      444.600    14334.914    15347.070
      84.998      704.800    14334.914    15347.070
      85.199      444.600    14334.914    15347.070
      85.398      375.400    14334.914    15347.070
      85.599      469.700    14334.914    15347.070
      85.898      520.400    14334.914    15347.070
      86.298      679.500    14334.914    15347.070
      86.600      242.000    14334.914    15347.070
      86.798      428.400    14334.914    15347.070
      86.998      526.200    14334.914    15347.070
      87.299      533.200    14334.914    15347.070
      87.701      375.700    14334.914    15347.070
      87.802      355.400    14334.914    15347.070
      87.903      542.800    14334.914    15347.070
      88.099      388.600    14334.914    15347.070
      88.299      464.500    14334.914    15347.070
      88.498      518.500    14334.914    15347.070
      88.999      371.900    14334.914    15347.070
      89.301      420.000    14334.914    15347.070
      89.402      344.700    14334.914    15347.070
      89.599      717.100    14334.914    15347.070
      89.799      460.100    14334.914    15347.070
      89.999      449.900    14334.914    15347.070
      90.198      501.200    14334.914    15347.070
      90.401      537.000    14334.914    15347.070
      90.502      405.300    14334.914    15347.070
      90.799      426.900    14334.914    15347.070
      91.099      544.000    14334.914    15347.070
      91.298      616.600    14334.914    15347.070
      91.400      659.600    14334.914    15347.070
      91.501      246.900    14334.914    15347.070
      91.603      522.300    14334.914    15347.070
      91.799      467.800    14334.914    15347.070
      92.299      459.300    14334.914    15347.070
      92.499      393.100    14334.914    15347.070
      92.900      391.700    14334.914    15347.070
      93.002      333.400    14334.914    15347.070
      93.199      472.100    14334.914    15347.070
      93.303     1105.400    14334.914    15347.070
      93.499      208.900    14334.914    15347.070
      93.699      705.300    14334.914    15347.070
      93.999      470.300    14334.914    15347.070
      94.101      628.900    14334.914    15347.070
      94.202      266.500    14334.914    15347.070
      94.303      681.700    14334.914    15347.070
      94.599      584.900    14334.914    15347.070
      94.799      350.100    14334.914    15347.070
      94.999      394.900    14334.914    15347.070
      95.101      305.700    14334.914    15347.070
      95.202      424.600    14334.914    15347.070
      95.303      513.900    14334.914    15347.070
      95.404      355.700    14334.914    15347.070
      95.506      541.400    14334.914    15347.070
      95.799      453.200    14334.914    15347.070
      95.999      354.800    14334.914    15347.070
      96.199      441.100    14334.914    15347.070
      96.499      423.100    14334.914    15347.070
      96.601      325.400    14334.914    15347.070
      96.702      425.200    14334.914    15347.070
      96.899      395.000    14334.914    15347.070
      97.098      480.300    14334.914    15347.070
      97.399      434.700    14334.914    15347.070
      97.599      445.400    14334.914    15347.070
      97.799      680.800    14334.914    15347.070
      98.100      242.100    14334.914    15347.070
      98.201      345.900    14334.914    15347.070
      98.398      525.100    14334.914    15347.070
      98.798      442.300    14334.914    15347.070
      99.400      316.900    14334.914    15347.070
      99.502      384.700    14334.914    15347.070
      99.603      533.800    14334.914    15347.070
      99.798      510.900    14334.914    15347.070
     100.299      375.700    14334.914    15347.070
     100.498      451.100    14334.914    15347.070
     100.700      363.000    14334.914    15347.070
     100.801      425.300    14334.914    15347.070
     100.903      345.800    14334.914    15347.070
     101.004      533.700    14334.914    15347.070
     101.199      338.500    14334.914    15347.070
     101.598      425.900    14334.914    15347.070
     101.899      459.000    14334.914    15347.070
     102.000      502.800    14334.914    15347.070
     102.101      355.900    14334.914    15347.070
     102.203      375.800    14334.914    15347.070
     102.304      514.000    14334.914    15347.070
     102.405      385.300    14334.914    15347.070
     102.599      353.700    14334.914    15347.070
     102.898      455.000    14334.914    15347.070
     103.098      540.500    14334.914    15347.070
     103.498      295.200    14334.914    15347.070
     103.800      396.600    14334.914    15347.070
     103.901      325.700    14334.914    15347.070
     104.003      433.900    14334.914    15347.070
     104.199      520.700    14334.914    15347.070
     104.402      693.400    14334.914    15347.070
     104.599      722.000    14334.914    15347.070
     104.701      275.500    14334.914    15347.070
     104.802      405.200    14334.914    15347.070
     104.903      533.100    14334.914    15347.070
     105.004      365.700    14334.914    15347.070
     105.106      375.300    14334.914    15347.070
     105.207      444.900    14334.914    15347.070
     105.308      217.300    14334.914    15347.070
     105.498      498.900    14334.914    15347.070
     105.799      439.800    14334.914    15347.070
     105.999      424.400    14334.914    15347.070
     106.100      433.300    14334.914    15347.070
     106.202      365.700    14334.914    15347.070
     106.303      533.700    14334.914    15347.070
     106.404      336.100    14334.914    15347.070
     106.505      227.500    14334.914    15347.070
     106.699      701.800    14334.914    15347.070
     106.898      751.100    14334.914    15347.070
     107.299      382.300    14334.914    15347.070
     107.500      265.500    14334.914    15347.070
     107.602      355.300    14334.914    15347.070
     107.799      663.300    14334.914    15347.070
     107.999      740.100    14334.914    15347.070
     108.199      363.000    14334.914    15347.070
     108.800      376.200    14334.914    15347.070
     108.901      385.400    14334.914    15347.070
     109.002      385.000    14334.914    15347.070
     109.199      677.000    14334.914    15347.070
     109.302     1030.500    14334.914    15347.070
     109.599      405.100    14334.914    15347.070
     109.799      449.400    14334.914    15347.070
     109.999      415.100    14334.914    15347.070
     110.198      581.400    14334.914    15347.070
     110.400      183.900    14334.914    15347.070
     110.501      543.500    14334.914    15347.070
     110.699      439.500    14334.914    15347.070
     110.800      532.700    14334.914    15347.070
     110.902      177.900    14334.914    15347.070
     111.003      148.000    14334.914    15347.070
     111.104       98.800    14334.914    15347.070
     111.205       98.700    14334.914    15347.070
     111.307       98.700    14334.914    15347.070
     111.408      108.600    14334.914    15347.070
     111.509       98.700    14334.914    15347.070
     111.610       98.900    14334.914    15347.070
     111.712       98.700    14334.914    15347.070
     111.813       98.800    14334.914    15347.070
     111.914       98.800    14334.914    15347.070
     112.015       98.800    14334.914    15347.070
     112.116       98.800    14334.914    15347.070
     112.218      108.600    14334.914    15347.070
     112.319       98.600    14334.914    15347.070
     112.420       98.800    14334.914    15347.070
     112.522       98.800    14334.914    15347.070
     112.623       98.900    14334.914    15347.070
