# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000        6.719    27706.691
       0.102        0.000        6.719    27706.691
       0.203        0.000        6.719    27706.691
       0.305        0.000        6.719    27706.691
       0.406        0.000        6.719    27706.691
       0.508        0.000        6.719    27706.691
       0.609        0.000        6.719    27706.691
       0.711        0.000        6.719    27706.691
       0.812      582.100        6.719    27706.691
       0.975      245.900        6.719    27706.691
       1.076        0.000        6.719    27706.691
       1.178        0.000        6.719    27706.691
       1.279        0.000        6.719    27706.691
       1.381        0.000        6.719    27706.691
       1.483        0.000        6.719    27706.691
       1.584        0.000        6.719    27706.691
       1.685        0.000        6.719    27706.691
       1.787        0.000        6.719    27706.691
       1.974      561.500        6.719    27706.691
       2.176        9.800        6.719    27706.691
       2.278        0.000        6.719    27706.691
       2.379        0.000        6.719    27706.691
       2.481        0.000        6.719    27706.691
       2.582        0.000        6.719    27706.691
       2.683        0.000        6.719    27706.691
       2.785        0.000        6.719    27706.691
       2.886        0.000        6.719    27706.691
       3.074      483.100        6.719    27706.691
       3.276       58.800        6.719    27706.691
       3.377        0.000        6.719    27706.691
       3.479        0.000        6.719    27706.691
       3.581        0.000        6.719    27706.691
       3.682        0.000        6.719    27706.691
       3.783        0.000        6.719    27706.691
       3.885        0.000        6.719    27706.691
       3.987        0.000        6.719    27706.691
       4.274      351.100        6.719    27706.691
       4.382        0.000        6.719    27706.691
       4.483        0.000        6.719    27706.691
       4.585        0.000        6.719    27706.691
       4.687        0.000        6.719    27706.691
       4.788        0.000        6.719    27706.691
       4.890        0.000        6.719    27706.691
       4.991        0.000        6.719    27706.691
       5.093        0.000        6.719    27706.691
       5.274      637.500        6.719    27706.691
       5.476        0.000        6.719    27706.691
       5.577        0.000        6.719    27706.691
       5.679        0.000        6.719    27706.691
       5.781        0.000        6.719    27706.691
       5.882        0.000        6.719    27706.691
       5.984        0.000        6.719    27706.691
       6.086        0.000        6.719    27706.691
       6.187        0.000        6.719    27706.691
       6.374      464.300     1150.000    27706.691
       6.574      767.100     3008.000    27706.691
       6.684        9.800     3010.000    27706.691
       6.785        0.000     3010.000    27706.691
       6.887        0.000     3010.000    27706.691
       6.988        0.000     3010.000    27706.691
       7.090        0.000     3010.000    27706.691
       7.192        0.000     3010.000    27706.691
       7.293        0.000     3010.000    27706.691
       7.395        0.000     3010.000    27706.691
       7.496        0.000     3010.000    27706.691
       7.674      377.300     4184.000    27706.691
       7.974      469.700     5466.223    27706.691
       8.083        9.800     5468.223    27706.691
       8.184        0.000     5468.223    27706.691
       8.286        0.000     5468.223    27706.691
       8.387        0.000     5468.223    27706.691
       8.489        0.000     5468.223    27706.691
       8.590        0.000     5468.223    27706.691
       8.691        0.000     5468.223    27706.691
       8.793        0.000     5468.223    27706.691
       8.894        0.000     5468.223    27706.691
       9.074      726.000     6836.223    27706.691
       9.179      750.600     7706.223    27706.691
       9.281        0.000     7720.223    27706.691
       9.383        0.000     7720.223    27706.691
       9.484        0.000     7720.223    27706.691
       9.585        0.000     7720.223    27706.691
       9.687        0.000     7720.223    27706.691
       9.788        0.000     7720.223    27706.691
       9.890        0.000     7720.223    27706.691
       9.991        0.000     7720.223    27706.691
      10.093        0.000     7720.223    27706.691
      10.374      411.000     9594.223    27706.691
      10.577       39.200     9654.223    27706.691
      10.679        0.000     9654.223    27706.691
      10.780        0.000     9654.223    27706.691
      10.881        0.000     9654.223    27706.691
      10.983        0.000     9654.223    27706.691
      11.085        0.000     9654.223    27706.691
      11.186        0.000     9654.223    27706.691
      11.288        0.000     9654.223    27706.691
      11.389        0.000     9654.223    27706.691
      11.774      480.200    11614.223    27706.691
      11.876       19.600    11718.223    27706.691
      11.978        0.000    11718.223    27706.691
      12.079        0.000    11718.223    27706.691
      12.181        0.000    11718.223    27706.691
      12.282        0.000    11718.223    27706.691
      12.384        0.000    11718.223    27706.691
      12.485        0.000    11718.223    27706.691
      12.587        0.000    11718.223    27706.691
      12.688        0.000    11718.223    27706.691
      12.874      373.100    12878.223    27706.691
      13.080      396.000    13752.223    27706.691
      13.276        0.000    13752.223    27706.691
      13.378        0.000    13752.223    27706.691
      13.480        0.000    13752.223    27706.691
      13.582        0.000    13752.223    27706.691
      13.683        0.000    13752.223    27706.691
      13.784        0.000    13752.223    27706.691
      13.886        0.000    13752.223    27706.691
      13.988        0.000    13752.223    27706.691
      14.174      678.500    14934.223    27706.691
      14.277      730.400    15824.223    27706.691
      14.379        9.800    15852.223    27706.691
      14.481        0.000    15852.223    27706.691
      14.582        0.000    15852.223    27706.691
      14.683        0.000    15852.223    27706.691
      14.785        0.000    15852.223    27706.691
      14.887        0.000    15852.223    27706.691
      14.988        0.000    15852.223    27706.691
      15.090        0.000    15852.223    27706.691
      15.191        0.000    15852.223    27706.691
      15.375      451.200    16800.223    27706.691
      15.581      383.900    17646.223    27706.691
      15.682        0.000    17646.223    27706.691
      15.784        0.000    17646.223    27706.691
      15.886        0.000    17646.223    27706.691
      15.987        0.000    17646.223    27706.691
      16.089        0.000    17646.223    27706.691
      16.191        0.000    17646.223    27706.691
      16.292        0.000    17646.223    27706.691
      16.394        0.000    17646.223    27706.691
      16.574      492.000    19064.223    27706.691
      16.874      433.800    20242.223    27706.691
      16.980      389.600    20856.223    27706.691
      17.082        0.000    20856.223    27706.691
      17.183        0.000    20856.223    27706.691
      17.285        0.000    20856.223    27706.691
      17.386        0.000    20856.223    27706.691
      17.488        0.000    20856.223    27706.691
      17.590        0.000    20856.223    27706.691
      17.691        0.000    20856.223    27706.691
      17.793        0.000    20856.223    27706.691
      17.974      381.600    22162.324    27706.691
      18.183        0.000    22164.324    27706.691
      18.284        0.000    22164.324    27706.691
      18.386        0.000    22164.324    27706.691
      18.487        0.000    22164.324    27706.691
      18.589        0.000    22164.324    27706.691
      18.690        0.000    22164.324    27706.691
      18.792        0.000    22164.324    27706.691
      18.893        0.000    22164.324    27706.691
      19.074      501.600    23574.324    27706.691
      19.277      486.700    24222.324    27706.691
      19.379        0.000    24222.324    27706.691
      19.480        0.000    24222.324    27706.691
      19.581        0.000    24222.324    27706.691
      19.683        0.000    24222.324    27706.691
      19.785        0.000    24222.324    27706.691
      19.887        0.000    24222.324    27706.691
      19.988        0.000    24222.324    27706.691
      20.090        0.000    24222.324    27706.691
      20.192      686.700    24894.324    27706.691
      20.474      116.700    25284.324    27706.691
      20.576        0.000    25284.324    27706.691
      20.678        0.000    25284.324    27706.691
      20.779        0.000    25284.324    27706.691
      20.881        0.000    25284.324    27706.691
      20.983        0.000    25284.324    27706.691
      21.085        0.000    25284.324    27706.691
      21.186      266.100    25474.324    27706.691
      21.289      401.400    25930.324    27706.691
      21.390        0.000    25930.324    27706.691
      21.492        0.000    25930.324    27706.691
      21.594        0.000    25930.324    27706.691
      21.695        0.000    25930.324    27706.691
      21.797        0.000    25930.324    27706.691
      21.898        0.000    25930.324    27706.691
      22.000        0.000    25930.324    27706.691
      22.102        0.000    25930.324    27706.691
      22.204      589.100    26412.324    27706.691
      22.306        0.000    26412.324    27706.691
      22.407        0.000    26412.324    27706.691
      22.509        0.000    26412.324    27706.691
      22.611        0.000    26412.324    27706.691
      22.712        0.000    26412.324    27706.691
      22.814        0.000    26412.324    27706.691
      22.915        0.000    26412.324    27706.691
      23.017        0.000    26412.324    27706.691
      23.275      540.500    26694.324    27706.691
      23.376        0.000    26694.324    27706.691
      23.477        0.000    26694.324    27706.691
      23.579        0.000    26694.324    27706.691
      23.681        0.000    26694.324    27706.691
      23.783        0.000    26694.324    27706.691
      23.884        0.000    26694.324    27706.691
      23.986        0.000    26694.324    27706.691
      24.087        0.000    26694.324    27706.691
      24.375      375.400    26694.324    27706.691
      24.477        0.000    26694.324    27706.691
      24.578        0.000    26694.324    27706.691
      24.680        0.000    26694.324    27706.691
      24.782        0.000    26694.324    27706.691
      24.883        0.000    26694.324    27706.691
      24.985        0.000    26694.324    27706.691
      25.087        0.000    26694.324    27706.691
      25.188        0.000    26694.324    27706.691
      25.475      502.700    26694.324    27706.691
      25.576        0.000    26694.324    27706.691
      25.678        0.000    26694.324    27706.691
      25.779        0.000    26694.324    27706.691
      25.881        0.000    26694.324    27706.691
      25.983        0.000    26694.324    27706.691
      26.084        0.000    26694.324    27706.691
      26.185        0.000    26694.324    27706.691
      26.475      369.700    26694.324    27706.691
      26.576        0.000    26694.324    27706.691
      26.677        0.000    26694.324    27706.691
      26.779        0.000    26694.324    27706.691
      26.881        0.000    26694.324    27706.691
      26.983        0.000    26694.324    27706.691
      27.084        0.000    26694.324    27706.691
      27.186        0.000    26694.324    27706.691
      27.288        0.000    26694.324    27706.691
      27.474      477.200    26694.324    27706.691
      27.576        0.000    26694.324    27706.691
      27.678        0.000    26694.324    27706.691
      27.779        0.000    26694.324    27706.691
      27.880        0.000    26694.324    27706.691
      27.982        0.000    26694.324    27706.691
      28.084        0.000    26694.324    27706.691
      28.185        0.000    26694.324    27706.691
      28.286        0.000    26694.324    27706.691
      28.474      515.700    26694.324    27706.691
      28.576        0.000    26694.324    27706.691
      28.677        0.000    26694.324    27706.691
      28.779        0.000    26694.324    27706.691
      28.880        0.000    26694.324    27706.691
      28.981        0.000    26694.324    27706.691
      29.083        0.000    26694.324    27706.691
      29.185        0.000    26694.324    27706.691
      29.286        0.000    26694.324    27706.691
      29.388      912.300    26694.324    27706.691
      29.574        5.400    26694.324    27706.691
      29.676        0.000    26694.324    27706.691
      29.777        0.000    26694.324    27706.691
      29.879        0.000    26694.324    27706.691
      29.980        0.000    26694.324    27706.691
      30.082        0.000    26694.324    27706.691
      30.184        0.000    26694.324    27706.691
      30.286        0.000    26694.324    27706.691
      30.474      615.100    26694.324    27706.691
      30.576        0.000    26694.324    27706.691
      30.678        0.000    26694.324    27706.691
      30.779        0.000    26694.324    27706.691
      30.881        0.000    26694.324    27706.691
      30.983        0.000    26694.324    27706.691
      31.084        0.000    26694.324    27706.691
      31.185        0.000    26694.324    27706.691
      31.287        0.000    26694.324    27706.691
      31.474      494.600    26694.324    27706.691
      31.676       19.600    26694.324    27706.691
      31.778        0.000    26694.324    27706.691
      31.880        0.000    26694.324    27706.691
      31.981        0.000    26694.324    27706.691
      32.082        0.000    26694.324    27706.691
      32.184        0.000    26694.324    27706.691
      32.286        0.000    26694.324    27706.691
      32.388        0.000    26694.324    27706.691
      32.575      465.100    26694.324    27706.691
      32.875      243.500    26694.324    27706.691
      32.976        0.000    26694.324    27706.691
      33.078        0.000    26694.324    27706.691
      33.179        0.000    26694.324    27706.691
      33.280        0.000    26694.324    27706.691
      33.382        0.000    26694.324    27706.691
      33.484        0.000    26694.324    27706.691
      33.585        0.000    26694.324    27706.691
      33.874      480.500    26694.324    27706.691
      33.976        0.000    26694.324    27706.691
      34.078        0.000    26694.324    27706.691
      34.179        0.000    26694.324    27706.691
      34.281        0.000    26694.324    27706.691
      34.382        0.000    26694.324    27706.691
      34.483        0.000    26694.324    27706.691
      34.585        0.000    26694.324    27706.691
      34.774      491.500    26694.324    27706.691
      34.876        0.000    26694.324    27706.691
      34.978        0.000    26694.324    27706.691
      35.079        0.000    26694.324    27706.691
      35.181        0.000    26694.324    27706.691
      35.282        0.000    26694.324    27706.691
      35.384        0.000    26694.324    27706.691
      35.486        0.000    26694.324    27706.691
      35.587        0.000    26694.324    27706.691
      35.774      549.100    26694.324    27706.691
      35.876        0.000    26694.324    27706.691
      35.978        0.000    26694.324    27706.691
      36.079        0.000    26694.324    27706.691
      36.181        0.000    26694.324    27706.691
      36.283        0.000    26694.324    27706.691
      36.384        0.000    26694.324    27706.691
      36.486        0.000    26694.324    27706.691
      36.587        0.000    26694.324    27706.691
      36.774      581.300    26694.324    27706.691
      36.877        0.000    26694.324    27706.691
      36.978        0.000    26694.324    27706.691
      37.079        0.000    26694.324    27706.691
      37.181        0.000    26694.324    27706.691
      37.282        0.000    26694.324    27706.691
      37.383        0.000    26694.324    27706.691
      37.485        0.000    26694.324    27706.691
      37.587        0.000    26694.324    27706.691
      37.689      686.900    26694.324    27706.691
      37.790        0.000    26694.324    27706.691
      37.891        0.000    26694.324    27706.691
      37.993        0.000    26694.324    27706.691
      38.094        0.000    26694.324    27706.691
      38.196        0.000    26694.324    27706.691
      38.297        0.000    26694.324    27706.691
      38.399        0.000    26694.324    27706.691
      38.500        0.000    26694.324    27706.691
      38.675      672.400    26694.324    27706.691
      38.776        0.000    26694.324    27706.691
      38.878        0.000    26694.324    27706.691
      38.979        0.000    26694.324    27706.691
      39.080        0.000    26694.324    27706.691
      39.182        0.000    26694.324    27706.691
