# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000        6.664    21526.883
       0.103        0.000        6.664    21526.883
       0.204        0.000        6.664    21526.883
       0.306        0.000        6.664    21526.883
       0.408        0.000        6.664    21526.883
       0.509        0.000        6.664    21526.883
       0.610        0.000        6.664    21526.883
       0.712        0.000        6.664    21526.883
       0.975      384.700        6.664    21526.883
       1.076        0.000        6.664    21526.883
       1.178        0.000        6.664    21526.883
       1.280        0.000        6.664    21526.883
       1.381        0.000        6.664    21526.883
       1.482        0.000        6.664    21526.883
       1.584        0.000        6.664    21526.883
       1.686        0.000        6.664    21526.883
       1.787        0.000        6.664    21526.883
       2.069      510.400        6.664    21526.883
       2.171        0.000        6.664    21526.883
       2.272        0.000        6.664    21526.883
       2.374        0.000        6.664    21526.883
       2.476        0.000        6.664    21526.883
       2.577        0.000        6.664    21526.883
       2.679        0.000        6.664    21526.883
       2.781        0.000        6.664    21526.883
       2.883        0.000        6.664    21526.883
       3.169      535.100      104.664    21526.883
       3.278       88.200      244.664    21526.883
       3.380        0.000      244.664    21526.883
       3.481        0.000      244.664    21526.883
       3.582        0.000      244.664    21526.883
       3.684        0.000      244.664    21526.883
       3.786        0.000      244.664    21526.883
       3.888        0.000      244.664    21526.883
       3.989        0.000      244.664    21526.883
       4.169      503.600     2614.461    21526.883
       4.471       29.300     2666.461    21526.883
       4.573        0.000     2666.461    21526.883
       4.674        0.000     2666.461    21526.883
       4.775        0.000     2666.461    21526.883
       4.876        0.000     2666.461    21526.883
       4.978        0.000     2666.461    21526.883
       5.080        0.000     2666.461    21526.883
       5.182        0.000     2666.461    21526.883
       5.283        0.000     2666.461    21526.883
       5.469      566.000     3794.461    21526.883
       5.572      495.200     4552.461    21526.883
       5.673        9.800     4634.461    21526.883
       5.775        0.000     4634.461    21526.883
       5.878        0.000     4634.461    21526.883
       5.979        0.000     4634.461    21526.883
       6.080        0.000     4634.461    21526.883
       6.182        0.000     4634.461    21526.883
       6.284        0.000     4634.461    21526.883
       6.386        0.000     4634.461    21526.883
       6.569      504.100     6854.461    21526.883
       6.871       19.600     6926.461    21526.883
       6.973        0.000     6926.461    21526.883
       7.074        0.000     6926.461    21526.883
       7.176        0.000     6926.461    21526.883
       7.277        0.000     6926.461    21526.883
       7.379        0.000     6926.461    21526.883
       7.481        0.000     6926.461    21526.883
       7.583        0.000     6926.461    21526.883
       7.769      349.300     7892.461    21526.883
       8.069      459.500     8996.461    21526.883
       8.171        9.800     9008.461    21526.883
       8.272        0.000     9008.461    21526.883
       8.374        0.000     9008.461    21526.883
       8.475        0.000     9008.461    21526.883
       8.577        0.000     9008.461    21526.883
       8.679        0.000     9008.461    21526.883
       8.780        0.000     9008.461    21526.883
       8.882        0.000     9008.461    21526.883
       8.983        0.000     9008.461    21526.883
       9.169      546.700    10600.461    21526.883
       9.469      379.400    11674.461    21526.883
       9.571      392.100    12308.461    21526.883
       9.673       19.700    12388.461    21526.883
       9.774        0.000    12388.461    21526.883
       9.876        0.000    12388.461    21526.883
       9.977        0.000    12388.461    21526.883
      10.079        0.000    12388.461    21526.883
      10.180        0.000    12388.461    21526.883
      10.282        0.000    12388.461    21526.883
      10.384        0.000    12388.461    21526.883
      10.569      361.000    13330.461    21526.883
      10.771       29.400    13384.461    21526.883
      10.873        0.000    13384.461    21526.883
      10.975        0.000    13384.461    21526.883
      11.076        0.000    13384.461    21526.883
      11.178        0.000    13384.461    21526.883
      11.279        0.000    13384.461    21526.883
      11.380        0.000    13384.461    21526.883
      11.482        0.000    13384.461    21526.883
      11.669      494.400    15108.461    21526.883
      11.870        9.800    15130.461    21526.883
      11.972        0.000    15130.461    21526.883
      12.074        0.000    15130.461    21526.883
      12.175        0.000    15130.461    21526.883
      12.277        0.000    15130.461    21526.883
      12.379        0.000    15130.461    21526.883
      12.480        0.000    15130.461    21526.883
      12.669      481.300    16418.512    21526.883
      12.871      528.400    17082.512    21526.883
      12.973      304.700    17402.512    21526.883
      13.074        0.000    17402.512    21526.883
      13.175        0.000    17402.512    21526.883
      13.277        0.000    17402.512    21526.883
      13.378        0.000    17402.512    21526.883
      13.479        0.000    17402.512    21526.883
      13.581        0.000    17402.512    21526.883
      13.683        0.000    17402.512    21526.883
      13.784     1113.000    18444.512    21526.883
      14.070      111.800    18782.512    21526.883
      14.172        0.000    18782.512    21526.883
      14.273        0.000    18782.512    21526.883
      14.375        0.000    18782.512    21526.883
      14.476        0.000    18782.512    21526.883
      14.579        0.000    18782.512    21526.883
      14.680        0.000    18782.512    21526.883
      14.869      518.400    19690.512    21526.883
      14.971       48.800    19716.512    21526.883
      15.073        0.000    19716.512    21526.883
      15.174        0.000    19716.512    21526.883
      15.276        0.000    19716.512    21526.883
      15.378        0.000    19716.512    21526.883
      15.480        0.000    19716.512    21526.883
      15.581        0.000    19716.512    21526.883
      15.683      932.300    20344.512    21526.883
      15.869       26.900    20362.512    21526.883
      15.971        0.000    20362.512    21526.883
      16.073        0.000    20362.512    21526.883
      16.174        0.000    20362.512    21526.883
      16.276        0.000    20362.512    21526.883
      16.377        0.000    20362.512    21526.883
      16.479        0.000    20362.512    21526.883
      16.581        0.000    20362.512    21526.883
      16.969      461.400    20514.512    21526.883
      17.169        0.000    20514.512    21526.883
      17.271        0.000    20514.512    21526.883
      17.373        0.000    20514.512    21526.883
      17.475        0.000    20514.512    21526.883
      17.576        0.000    20514.512    21526.883
      17.677        0.000    20514.512    21526.883
      17.779        0.000    20514.512    21526.883
      17.880     1263.500    20514.512    21526.883
      18.070       10.500    20514.512    21526.883
      18.171        0.000    20514.512    21526.883
      18.273        0.000    20514.512    21526.883
      18.374        0.000    20514.512    21526.883
      18.476        0.000    20514.512    21526.883
      18.577        0.000    20514.512    21526.883
      18.679        0.000    20514.512    21526.883
      18.781        0.000    20514.512    21526.883
      18.882      975.300    20514.512    21526.883
      19.070       10.700    20514.512    21526.883
      19.172        0.000    20514.512    21526.883
      19.273        0.000    20514.512    21526.883
      19.375        0.000    20514.512    21526.883
      19.476        0.000    20514.512    21526.883
      19.578        0.000    20514.512    21526.883
      19.680        0.000    20514.512    21526.883
      19.781        0.000    20514.512    21526.883
      19.969      537.700    20514.512    21526.883
      20.071        0.000    20514.512    21526.883
      20.172        0.000    20514.512    21526.883
      20.274        0.000    20514.512    21526.883
      20.376        0.000    20514.512    21526.883
      20.478        0.000    20514.512    21526.883
      20.579        0.000    20514.512    21526.883
      20.681        0.000    20514.512    21526.883
      20.783        0.000    20514.512    21526.883
      20.969      502.500    20514.512    21526.883
      21.269      385.000    20514.512    21526.883
      21.371        0.000    20514.512    21526.883
      21.473        0.000    20514.512    21526.883
      21.575        0.000    20514.512    21526.883
      21.676        0.000    20514.512    21526.883
      21.778        0.000    20514.512    21526.883
      21.880        0.000    20514.512    21526.883
      21.981        0.000    20514.512    21526.883
      22.083        0.000    20514.512    21526.883
      22.369      617.900    20514.512    21526.883
      22.471        0.000    20514.512    21526.883
      22.572        0.000    20514.512    21526.883
      22.673        0.000    20514.512    21526.883
      22.775        0.000    20514.512    21526.883
      22.876        0.000    20514.512    21526.883
      22.978        0.000    20514.512    21526.883
      23.079        0.000    20514.512    21526.883
      23.181        0.000    20514.512    21526.883
      23.283      989.800    20514.512    21526.883
      23.469       16.100    20514.512    21526.883
      23.571        0.000    20514.512    21526.883
      23.673        0.000    20514.512    21526.883
      23.775        0.000    20514.512    21526.883
      23.876        0.000    20514.512    21526.883
      23.977        0.000    20514.512    21526.883
      24.079        0.000    20514.512    21526.883
      24.181        0.000    20514.512    21526.883
      24.369      556.600    20514.512    21526.883
      24.471        0.000    20514.512    21526.883
      24.572        0.000    20514.512    21526.883
      24.674        0.000    20514.512    21526.883
      24.775        0.000    20514.512    21526.883
      24.877        0.000    20514.512    21526.883
      24.978        0.000    20514.512    21526.883
      25.080        0.000    20514.512    21526.883
      25.181        0.000    20514.512    21526.883
      25.283      888.400    20514.512    21526.883
      25.384       29.600    20514.512    21526.883
      25.486        0.000    20514.512    21526.883
      25.587        0.000    20514.512    21526.883
      25.688        0.000    20514.512    21526.883
      25.790        0.000    20514.512    21526.883
      25.891        0.000    20514.512    21526.883
      25.992        0.000    20514.512    21526.883
      26.094        0.000    20514.512    21526.883
      26.269      371.700    20514.512    21526.883
      26.571      267.300    20514.512    21526.883
      26.672        0.000    20514.512    21526.883
      26.773        0.000    20514.512    21526.883
      26.875        0.000    20514.512    21526.883
      26.977        0.000    20514.512    21526.883
      27.078        0.000    20514.512    21526.883
      27.180        0.000    20514.512    21526.883
      27.281        0.000    20514.512    21526.883
      27.569      624.200    20514.512    21526.883
      27.771        0.000    20514.512    21526.883
      27.872        0.000    20514.512    21526.883
      27.974        0.000    20514.512    21526.883
      28.075        0.000    20514.512    21526.883
      28.177        0.000    20514.512    21526.883
      28.278        0.000    20514.512    21526.883
      28.380        0.000    20514.512    21526.883
      28.569      335.900    20514.512    21526.883
      28.771        0.000    20514.512    21526.883
      28.872        0.000    20514.512    21526.883
      28.974        0.000    20514.512    21526.883
      29.075        0.000    20514.512    21526.883
